Topic,Data,TimeStamp
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-8.68206873455) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.6100177765)",2021-10-08 16:19:20.893000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-7.41607284299) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.6100177765)",2021-10-08 16:19:20.979000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-6.25386877886) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.773668766)",2021-10-08 16:19:21.036000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-8.37532480978) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.2604007721)",2021-10-08 16:19:21.107000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-7.27377567822) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.2604007721)",2021-10-08 16:19:21.188000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-7.80737708466) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.4956197739)",2021-10-08 16:19:21.274000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-6.14369143734) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8352432251)",2021-10-08 16:19:21.351000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-6.58718408942) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(70.2626781464)",2021-10-08 16:19:21.435000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-7.39512839929) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(70.2626781464)",2021-10-08 16:19:21.497000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-6.67795423432) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.7399597168)",2021-10-08 16:19:21.566000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-7.70684400646) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.7399597168)",2021-10-08 16:19:21.641000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-9.30903874245) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.0189604759)",2021-10-08 16:19:21.722000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-9.38040289361) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.5996594429)",2021-10-08 16:19:21.794000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-7.3845464872) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.3975811005)",2021-10-08 16:19:21.882000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-8.60545192327) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.3975811005)",2021-10-08 16:19:21.961000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-6.08034675194) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.7591629028)",2021-10-08 16:19:22.050000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-6.70648008818) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.5008716583)",2021-10-08 16:19:22.120000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-6.9687035122) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.0483903885)",2021-10-08 16:19:22.206000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-8.12663783724) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.0483903885)",2021-10-08 16:19:22.302000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-6.59781726177) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.6448745728)",2021-10-08 16:19:22.395000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-7.7719629954) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(70.3104524612)",2021-10-08 16:19:22.473000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-9.06097119174) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.1178684235)",2021-10-08 16:19:22.561000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-7.65819156877) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.6345310211)",2021-10-08 16:19:22.643000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-7.60615832601) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.6345310211)",2021-10-08 16:19:22.712000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-7.32560766522) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.7505464554)",2021-10-08 16:19:22.790000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-7.63302820748) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0214948654)",2021-10-08 16:19:22.877000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-5.65495357117) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0214948654)",2021-10-08 16:19:22.964000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-8.29402844889) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.6588959694)",2021-10-08 16:19:23.035000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-6.70546946011) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.6843738556)",2021-10-08 16:19:23.131000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-7.24786399562) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.6843738556)",2021-10-08 16:19:23.202000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-7.07959914563) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.9254732132)",2021-10-08 16:19:23.293000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-5.77141904541) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.9254732132)",2021-10-08 16:19:23.353000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-8.1833097012) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5090312958)",2021-10-08 16:19:23.430000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-8.649763325) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5090312958)",2021-10-08 16:19:23.492000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-8.04620131388) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.0243148804)",2021-10-08 16:19:23.569000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-9.07448414462) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.0243148804)",2021-10-08 16:19:23.631000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-6.4601409536) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(64.7879190445)",2021-10-08 16:19:23.710000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-6.1660769713) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.2604036331)",2021-10-08 16:19:23.789000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-8.13348784244) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.7714424133)",2021-10-08 16:19:23.868000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-9.62430219767) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.7714424133)",2021-10-08 16:19:23.935000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-7.84243930442) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.3195257187)",2021-10-08 16:19:24.002000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-8.66724654865) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9749383926)",2021-10-08 16:19:24.091000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-7.10055994384) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9749383926)",2021-10-08 16:19:24.164000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-7.08003126339) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.5099449158)",2021-10-08 16:19:24.250000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-9.91750769379) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.492852211)",2021-10-08 16:19:24.318000
perceptions,"gps(47.64148237140063, -122.14036499091313) compass(-7.51641126048) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.492852211)",2021-10-08 16:19:24.395000
