Topic,Data,TimeStamp
actions,"getPath(post1,post3)",2021-01-20 15:31:20.394000
actions,"getPath(post1,post3)",2021-01-20 15:31:20.546000
actions,steering(0.005691871694722225),2021-01-20 15:31:20.746000
actions,steering(0.004710003234645506),2021-01-20 15:31:20.848000
actions,setSpeed(8),2021-01-20 15:31:20.959000
actions,steering(-0.0035436042874100464),2021-01-20 15:31:21.053000
actions,steering(0.014300851417291987),2021-01-20 15:31:21.178000
actions,steering(0.00469405303901298),2021-01-20 15:31:21.315000
actions,steering(0.007643761539096733),2021-01-20 15:31:21.437000
actions,steering(0.007325630686374505),2021-01-20 15:31:21.574000
actions,steering(0.011113986976064005),2021-01-20 15:31:21.715000
actions,steering(0.0017366884977028344),2021-01-20 15:31:21.836000
actions,steering(-2.0589003800022018E-4),2021-01-20 15:31:21.959000
actions,steering(0.006662685330726603),2021-01-20 15:31:22.099000
actions,steering(0.002723754059524857),2021-01-20 15:31:22.218000
actions,steering(-0.009001371027033543),2021-01-20 15:31:22.355000
actions,steering(0.0070878909448282654),2021-01-20 15:31:22.478000
actions,steering(0.012072494837163649),2021-01-20 15:31:22.629000
actions,steering(0.006480457285887484),2021-01-20 15:31:22.758000
actions,steering(-3.316874979845391E-4),2021-01-20 15:31:22.896000
actions,steering(0.0054853008182203155),2021-01-20 15:31:23.031000
actions,steering(-6.988108402740876E-4),2021-01-20 15:31:23.138000
actions,steering(-2.708067050123485E-4),2021-01-20 15:31:23.278000
actions,steering(0.006354548744510878),2021-01-20 15:31:23.428000
actions,steering(0.008961649796252205),2021-01-20 15:31:23.539000
actions,steering(0.015131487537954078),2021-01-20 15:31:23.680000
actions,steering(-4.94411299555179E-4),2021-01-20 15:31:23.831000
actions,steering(-0.0029336034672147676),2021-01-20 15:31:23.956000
actions,steering(-0.006228692327382987),2021-01-20 15:31:24.094000
actions,steering(0.0062367684370541535),2021-01-20 15:31:24.229000
actions,steering(0.0012656545628919455),2021-01-20 15:31:24.355000
actions,steering(-0.010665055827767113),2021-01-20 15:31:24.481000
actions,steering(-0.003132561165466827),2021-01-20 15:31:24.632000
actions,steering(-0.00312911878898957),2021-01-20 15:31:24.752000
actions,steering(-0.004641021567523712),2021-01-20 15:31:24.874000
actions,steering(0.0011461581838615035),2021-01-20 15:31:25.015000
actions,steering(-0.004343705502703448),2021-01-20 15:31:25.137000
actions,steering(-0.007786955608332491),2021-01-20 15:31:25.261000
actions,steering(0.007772455287874329),2021-01-20 15:31:25.414000
actions,steering(0.005165869163190795),2021-01-20 15:31:25.581000
actions,steering(8.264637558137987E-4),2021-01-20 15:31:25.704000
actions,steering(3.7313078586259033E-4),2021-01-20 15:31:25.831000
actions,steering(4.762266029587428E-4),2021-01-20 15:31:25.953000
actions,steering(0.007888035858712863),2021-01-20 15:31:26.088000
actions,steering(-0.005469759851797014),2021-01-20 15:31:26.230000
actions,steering(-0.0029082334157281725),2021-01-20 15:31:26.363000
actions,steering(-2.6335946859538476E-5),2021-01-20 15:31:26.490000
actions,steering(-0.004131293280418744),2021-01-20 15:31:26.630000
actions,steering(0.015184900966871832),2021-01-20 15:31:26.751000
actions,steering(0.002633824994166763),2021-01-20 15:31:26.876000
actions,steering(0.014874204799414167),2021-01-20 15:31:27.014000
actions,steering(0.001767332047944513),2021-01-20 15:31:27.119000
actions,steering(0.004690098205659885),2021-01-20 15:31:27.244000
actions,steering(-0.0058394387651531056),2021-01-20 15:31:27.367000
actions,steering(0.010765014716036426),2021-01-20 15:31:27.506000
actions,steering(-0.004480582239118361),2021-01-20 15:31:27.646000
actions,steering(-0.0050343257606809124),2021-01-20 15:31:27.784000
actions,steering(-0.013754720086456517),2021-01-20 15:31:27.937000
actions,steering(-0.012707523344959802),2021-01-20 15:31:28.058000
actions,steering(0.011825494814143994),2021-01-20 15:31:28.197000
actions,steering(0.005032848904781585),2021-01-20 15:31:28.315000
actions,steering(-0.006254301755339241),2021-01-20 15:31:28.442000
actions,steering(5.828526774729041E-4),2021-01-20 15:31:28.595000
actions,steering(0.007736094017536063),2021-01-20 15:31:28.733000
actions,steering(0.001621508490116483),2021-01-20 15:31:28.857000
actions,steering(0.0029842626026571196),2021-01-20 15:31:28.995000
actions,steering(-0.002076646148126166),2021-01-20 15:31:29.147000
actions,steering(-0.013567329369373379),2021-01-20 15:31:29.270000
actions,steering(-4.0196847453138276E-5),2021-01-20 15:31:29.410000
actions,steering(-0.006164681049030676),2021-01-20 15:31:29.563000
actions,steering(0.005826375317247301),2021-01-20 15:31:29.687000
actions,steering(9.838580199600994E-6),2021-01-20 15:31:29.826000
actions,steering(-2.943221582978575E-4),2021-01-20 15:31:29.947000
actions,steering(-0.002267584191739353),2021-01-20 15:31:30.087000
actions,steering(-0.004404713884736225),2021-01-20 15:31:30.214000
actions,steering(-0.001276812418437793),2021-01-20 15:31:30.365000
actions,steering(-6.14601096317418E-4),2021-01-20 15:31:30.500000
actions,steering(0.003586612035728587),2021-01-20 15:31:30.626000
actions,steering(-0.007325213237944977),2021-01-20 15:31:30.767000
actions,steering(0.0074436051858577474),2021-01-20 15:31:30.887000
actions,steering(0.005652961124447072),2021-01-20 15:31:31.014000
actions,steering(-0.004682710609212857),2021-01-20 15:31:31.135000
actions,steering(2.834421468453918E-4),2021-01-20 15:31:31.260000
actions,steering(0.00423360733237903),2021-01-20 15:31:31.412000
actions,steering(0.007651010276120641),2021-01-20 15:31:31.537000
actions,steering(0.007863824357599638),2021-01-20 15:31:31.661000
actions,steering(-0.0013678515024177509),2021-01-20 15:31:31.785000
actions,steering(-0.0022495799869438494),2021-01-20 15:31:31.936000
