Topic,Data,TimeStamp
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-6.67600073579) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(56.5875253677)",2021-10-12 11:39:03.951000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-7.70485720584) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(57.7798509598)",2021-10-12 11:39:04.024000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-6.33222128978) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(57.0493965149)",2021-10-12 11:39:04.099000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-6.92889867547) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(57.0493965149)",2021-10-12 11:39:04.181000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-6.33634070907) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(60.9006662369)",2021-10-12 11:39:04.252000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-7.02452426359) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(60.6166219711)",2021-10-12 11:39:04.331000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-6.70454039864) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(60.6166219711)",2021-10-12 11:39:04.395000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-6.96676398556) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(55.5664215088)",2021-10-12 11:39:04.467000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-7.22280768727) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(56.5501480103)",2021-10-12 11:39:04.539000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-6.59588849657) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(56.5501480103)",2021-10-12 11:39:04.613000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-6.89925990178) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(56.5501480103)",2021-10-12 11:39:04.683000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-9.99652632713) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(55.7563877106)",2021-10-12 11:39:04.757000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-7.2791156755) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(55.3961381912)",2021-10-12 11:39:04.839000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-7.93238885756) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(55.3961381912)",2021-10-12 11:39:04.895000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-7.49789253767) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(60.2701644897)",2021-10-12 11:39:04.988000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-7.4775171953) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(32.8860039711)",2021-10-12 11:39:05.059000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-8.68922997514) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(61.2769594193)",2021-10-12 11:39:05.140000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-8.87087530176) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(61.2769594193)",2021-10-12 11:39:05.211000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-6.88181144097) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(59.2258958817)",2021-10-12 11:39:05.292000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-8.26301750347) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(60.8018312454)",2021-10-12 11:39:05.356000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-8.14940108551) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(60.2528352737)",2021-10-12 11:39:05.431000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-7.07768216434) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(60.2528352737)",2021-10-12 11:39:05.508000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-7.33026611848) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(60.2528352737)",2021-10-12 11:39:05.577000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-9.3308511666) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(33.7257266045)",2021-10-12 11:39:05.644000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-7.73996637044) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(55.6731586456)",2021-10-12 11:39:05.719000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-7.95695697094) speed(0.0) lane(0.6404999999999991,0.0,0.0,0.0,0.0) obstacle(55.6731586456)",2021-10-12 11:39:05.794000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-6.1582333873) speed(0.0) lane(0.704549999999999,0.0,0.0,0.3000000000000002,83.19999999999996) obstacle(56.4061746597)",2021-10-12 11:39:05.872000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-6.59034518572) speed(0.0) lane(0.7045499999999989,0.0,0.0,0.0,0.0) obstacle(75.3524703979)",2021-10-12 11:39:05.940000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-6.1641259601) speed(0.0) lane(0.7045499999999989,0.0,0.0,0.0,0.0) obstacle(75.3524703979)",2021-10-12 11:39:06.008000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-7.0415445994) speed(0.0) lane(0.7045499999999989,0.0,0.0,0.0,0.0) obstacle(58.7082643509)",2021-10-12 11:39:06.079000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-5.54305528815) speed(0.0) lane(0.7045499999999989,0.0,0.0,0.0,0.0) obstacle(58.7082643509)",2021-10-12 11:39:06.153000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-7.83185147714) speed(0.0) lane(0.7045499999999989,0.0,0.0,0.0,0.0) obstacle(58.7190561295)",2021-10-12 11:39:06.242000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-7.09860963772) speed(0.0) lane(0.7045499999999989,0.0,0.0,0.0,0.0) obstacle(60.750878334)",2021-10-12 11:39:06.334000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-9.45919386604) speed(0.0) lane(0.7045499999999989,0.0,0.0,0.0,0.0) obstacle(60.750878334)",2021-10-12 11:39:06.388000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-6.40057023026) speed(0.0) lane(0.7045499999999989,0.0,0.0,0.0,0.0) obstacle(58.9662714005)",2021-10-12 11:39:06.470000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-8.64025808916) speed(0.0) lane(0.7045499999999989,0.0,0.0,0.0,0.0) obstacle(65.2488136292)",2021-10-12 11:39:06.536000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-7.98269632813) speed(0.0) lane(0.7045499999999989,0.0,0.0,0.0,0.0) obstacle(65.2488136292)",2021-10-12 11:39:06.616000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-8.1255754771) speed(0.0) lane(0.7045499999999989,0.0,0.0,0.0,0.0) obstacle(32.9554629326)",2021-10-12 11:39:06.694000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-7.96066387966) speed(0.0) lane(0.7045499999999989,0.0,0.0,0.0,0.0) obstacle(56.9055185318)",2021-10-12 11:39:06.784000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-7.54439446567) speed(0.0) lane(0.7045499999999989,0.0,0.0,0.0,0.0) obstacle(56.889837265)",2021-10-12 11:39:06.863000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-8.65166876313) speed(0.0) lane(0.7109549999999989,0.0,0.0,0.3000000000000002,83.19999999999996) obstacle(58.0435304642)",2021-10-12 11:39:06.937000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-7.44045055947) speed(0.0) lane(0.7109549999999989,0.0,0.0,0.0,0.0) obstacle(58.0435304642)",2021-10-12 11:39:07.018000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-6.67381674395) speed(0.0) lane(0.7109549999999989,0.0,0.0,0.0,0.0) obstacle(61.5276460648)",2021-10-12 11:39:07.088000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-9.86663389494) speed(0.0) lane(0.7109549999999989,0.0,0.0,0.0,0.0) obstacle(59.3810691833)",2021-10-12 11:39:07.167000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-8.08406844386) speed(0.0) lane(0.7109549999999989,0.0,0.0,0.0,0.0) obstacle(59.3810691833)",2021-10-12 11:39:07.242000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-7.85323386216) speed(0.0) lane(0.7109549999999989,0.0,0.0,0.0,0.0) obstacle(59.6388950348)",2021-10-12 11:39:07.318000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-9.44157450748) speed(0.0) lane(0.7109549999999989,0.0,0.0,0.0,0.0) obstacle(59.6388950348)",2021-10-12 11:39:07.394000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-5.82606685783) speed(0.0) lane(0.7109549999999989,0.0,0.0,0.0,0.0) obstacle(73.5280675888)",2021-10-12 11:39:07.471000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-9.58108229362) speed(0.0) lane(0.7109549999999989,0.0,0.0,0.0,0.0) obstacle(55.3361845016)",2021-10-12 11:39:07.550000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-9.44091911527) speed(0.0) lane(0.7109549999999989,0.0,0.0,0.0,0.0) obstacle(55.3361845016)",2021-10-12 11:39:07.623000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-8.16526487509) speed(0.0) lane(0.7109549999999989,0.0,0.0,0.0,0.0) obstacle(55.9186439514)",2021-10-12 11:39:07.701000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-7.67183982518) speed(0.0) lane(0.7109549999999989,0.0,0.0,0.0,0.0) obstacle(55.2773542404)",2021-10-12 11:39:07.777000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-7.58005579476) speed(0.0) lane(0.7109549999999989,0.0,0.0,0.0,0.0) obstacle(56.5750875473)",2021-10-12 11:39:07.854000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-6.91800673555) speed(0.0) lane(0.7109549999999989,0.0,0.0,0.0,0.0) obstacle(56.5750875473)",2021-10-12 11:39:07.930000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-7.16597484657) speed(0.0) lane(0.7109549999999989,0.0,0.0,0.0,0.0) obstacle(61.5157814026)",2021-10-12 11:39:08.005000
perceptions,"gps(47.64148237127315, -122.14036499133627) compass(-6.40444611704) speed(0.0) lane(0.7109549999999989,0.0,0.0,0.0,0.0) obstacle(61.5157814026)",2021-10-12 11:39:08.080000
