Topic,Data,TimeStamp
actions,steering(-0.005891389610397156),2021-10-12 11:39:11.986000
actions,setSpeed(8),2021-10-12 11:39:12.203000
actions,steering(0.003111927471547288),2021-10-12 11:39:12.275000
actions,steering(0.004006381387880619),2021-10-12 11:39:12.428000
actions,setSpeed(8),2021-10-12 11:39:12.658000
actions,steering(0.004831765506269509),2021-10-12 11:39:12.733000
actions,setSpeed(8),2021-10-12 11:39:12.885000
actions,steering(-9.23624585452713E-4),2021-10-12 11:39:12.963000
actions,steering(0.012554911216145036),2021-10-12 11:39:13.038000
actions,setSpeed(8),2021-10-12 11:39:13.353000
actions,steering(0.004759741729046684),2021-10-12 11:39:13.447000
actions,setSpeed(8),2021-10-12 11:39:13.676000
actions,setSpeed(8),2021-10-12 11:39:13.768000
actions,steering(-0.005773277310337931),2021-10-12 11:39:13.844000
actions,steering(-6.369155606702037E-4),2021-10-12 11:39:13.982000
actions,steering(0.002570953943666569),2021-10-12 11:39:14.123000
actions,setSpeed(8),2021-10-12 11:39:14.346000
actions,steering(0.004593862851523515),2021-10-12 11:39:14.429000
actions,steering(0.0028091103882491118),2021-10-12 11:39:14.580000
actions,setSpeed(8),2021-10-12 11:39:14.859000
actions,steering(0.004088397611495578),2021-10-12 11:39:14.898000
actions,setSpeed(8),2021-10-12 11:39:15.063000
actions,steering(0.003820804914407298),2021-10-12 11:39:15.135000
actions,setSpeed(8),2021-10-12 11:39:15.275000
actions,steering(0.003271246071351936),2021-10-12 11:39:15.346000
actions,steering(-0.0028201731431003957),2021-10-12 11:39:15.486000
actions,setSpeed(8),2021-10-12 11:39:15.701000
actions,steering(-0.0035933352043008367),2021-10-12 11:39:15.772000
actions,setSpeed(8),2021-10-12 11:39:15.898000
actions,steering(0.630509351351351),2021-10-12 11:39:15.963000
actions,steering(0.6484600260442245),2021-10-12 11:39:16.113000
actions,steering(0.6627185987582687),2021-10-12 11:39:16.184000
actions,setSpeed(8),2021-10-12 11:39:16.408000
actions,steering(0.6156360851281296),2021-10-12 11:39:16.475000
actions,setSpeed(8),2021-10-12 11:39:16.690000
actions,steering(0.6281405209531504),2021-10-12 11:39:16.769000
actions,setSpeed(8),2021-10-12 11:39:16.992000
actions,steering(0.6127162458423809),2021-10-12 11:39:17.055000
actions,setSpeed(8),2021-10-12 11:39:17.210000
actions,steering(0.6122270557482865),2021-10-12 11:39:17.269000
actions,steering(0.6339237190883432),2021-10-12 11:39:17.438000
actions,setSpeed(8),2021-10-12 11:39:17.621000
actions,steering(0.5757002378856124),2021-10-12 11:39:17.677000
actions,setSpeed(8),2021-10-12 11:39:17.910000
actions,steering(0.6077799294489392),2021-10-12 11:39:18.002000
actions,setSpeed(8),2021-10-12 11:39:18.151000
actions,setSpeed(8),2021-10-12 11:39:18.301000
actions,steering(0.6228285127827663),2021-10-12 11:39:18.382000
actions,steering(0.6010572809679964),2021-10-12 11:39:18.451000
actions,setSpeed(8),2021-10-12 11:39:18.637000
actions,steering(0.5935477672276972),2021-10-12 11:39:18.711000
actions,steering(0.6367590986381411),2021-10-12 11:39:18.879000
actions,setSpeed(8),2021-10-12 11:39:19.005000
actions,steering(0.6131340751863936),2021-10-12 11:39:19.082000
actions,steering(0.5688773860945181),2021-10-12 11:39:19.218000
actions,setSpeed(8),2021-10-12 11:39:19.435000
actions,steering(0.5815369085748594),2021-10-12 11:39:19.508000
actions,setSpeed(8),2021-10-12 11:39:19.722000
actions,steering(0.6109013387639095),2021-10-12 11:39:19.800000
actions,setSpeed(8),2021-10-12 11:39:20.011000
actions,steering(0.6125569388180468),2021-10-12 11:39:20.086000
actions,setSpeed(8),2021-10-12 11:39:20.311000
actions,steering(0.6160559334755835),2021-10-12 11:39:20.374000
