Topic,Data,TimeStamp
perceptions,"gps(47.64148237148287, -122.1403649913851) compass(-7.532754757) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.4535493851)",2021-10-13 16:34:51.281000
perceptions,"gps(47.64148237148287, -122.1403649913851) compass(-8.01861403207) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.1977119446)",2021-10-13 16:34:51.343000
perceptions,"gps(47.64148237148287, -122.1403649913851) compass(-6.07330771528) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.1977119446)",2021-10-13 16:34:51.408000
perceptions,"gps(47.64148237148287, -122.1403649913851) compass(-9.17025574004) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.8449463844)",2021-10-13 16:34:51.469000
perceptions,"gps(47.64148237148287, -122.1403649913851) compass(-7.97312004799) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.9128627777)",2021-10-13 16:34:51.531000
perceptions,"gps(47.64148237148287, -122.1403649913851) compass(-8.56923778425) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.9128627777)",2021-10-13 16:34:51.597000
perceptions,"gps(47.64148237148287, -122.1403649913851) compass(-6.80828384593) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.6195468903)",2021-10-13 16:34:51.666000
perceptions,"gps(47.64148237148287, -122.1403649913851) compass(-6.22438698121) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.6195468903)",2021-10-13 16:34:51.729000
perceptions,"gps(47.64148237148287, -122.1403649913851) compass(-7.68341788437) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.536190033)",2021-10-13 16:34:51.794000
perceptions,"gps(47.64148237148287, -122.1403649913851) compass(-7.09078826321) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.2668085098)",2021-10-13 16:34:51.863000
perceptions,"gps(47.64148237148287, -122.1403649913851) compass(-7.72291813125) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.2668085098)",2021-10-13 16:34:51.920000
perceptions,"gps(47.64148237148287, -122.1403649913851) compass(-7.41535455644) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.30000000000000004,83.30000000000001) obstacle(55.9381160736)",2021-10-13 16:34:51.992000
perceptions,"gps(47.64148237148287, -122.1403649913851) compass(-7.57615101291) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(55.9381160736)",2021-10-13 16:34:52.052000
perceptions,"gps(47.64148237148287, -122.1403649913851) compass(-8.61341296217) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(58.3207292557)",2021-10-13 16:34:52.112000
perceptions,"gps(47.64148237148287, -122.1403649913851) compass(-7.07872932929) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(58.3207292557)",2021-10-13 16:34:52.176000
perceptions,"gps(47.64148237148287, -122.1403649913851) compass(-10.0491345678) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(61.5285406113)",2021-10-13 16:34:52.241000
perceptions,"gps(47.64148237148287, -122.1403649913851) compass(-6.92571441502) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(60.0701370239)",2021-10-13 16:34:52.304000
perceptions,"gps(47.64148237148287, -122.1403649913851) compass(-9.06255579691) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(60.0701370239)",2021-10-13 16:34:52.377000
perceptions,"gps(47.64148237148287, -122.1403649913851) compass(-8.11468717051) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(56.2884635925)",2021-10-13 16:34:52.434000
perceptions,"gps(47.64148237148287, -122.1403649913851) compass(-9.21718478529) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(56.2884635925)",2021-10-13 16:34:52.498000
perceptions,"gps(47.64148237148287, -122.1403649913851) compass(-7.99426189915) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(58.9889001846)",2021-10-13 16:34:52.562000
perceptions,"gps(47.64148237148287, -122.1403649913851) compass(-9.47527209663) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(56.1314458847)",2021-10-13 16:34:52.634000
perceptions,"gps(47.64148237148287, -122.1403649913851) compass(-7.11253135224) speed(0.0) lane(0.6391874999999995,0.0,0.0,0.0,0.0) obstacle(56.1314458847)",2021-10-13 16:34:52.702000
