Topic,Data,TimeStamp
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-8.60533285708) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.3621058464)",2021-10-13 11:14:46.991000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-9.29935009619) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.3621058464)",2021-10-13 11:14:47.063000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-6.08023295683) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.5553636551)",2021-10-13 11:14:47.141000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-5.899587799) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.7773361206)",2021-10-13 11:14:47.204000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-8.30974814749) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.7974486351)",2021-10-13 11:14:47.277000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-8.40994079389) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.7974486351)",2021-10-13 11:14:47.353000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-6.95492101127) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.845998764)",2021-10-13 11:14:47.430000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-9.99840815514) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.0384922028)",2021-10-13 11:14:47.507000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-9.06086118109) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(73.411192894)",2021-10-13 11:14:47.584000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-7.93425551605) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(73.411192894)",2021-10-13 11:14:47.667000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-7.49968853429) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.6773529053)",2021-10-13 11:14:47.738000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-7.47942122304) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.1442584991)",2021-10-13 11:14:47.821000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-7.94410950405) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.1442584991)",2021-10-13 11:14:47.901000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-8.87270039301) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.904001236)",2021-10-13 11:14:47.976000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-6.88373926345) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7246856689)",2021-10-13 11:14:48.054000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-6.705356267) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.5257701874)",2021-10-13 11:14:48.147000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-7.24774913886) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.7926354408)",2021-10-13 11:14:48.211000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-7.02459503266) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.7926354408)",2021-10-13 11:14:48.286000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-5.77129985232) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.6618356705)",2021-10-13 11:14:48.360000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-9.12775250616) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.6618356705)",2021-10-13 11:14:48.434000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-6.7834055071) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.9887533188)",2021-10-13 11:14:48.508000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-9.11284118803) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.8626737595)",2021-10-13 11:14:48.582000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-6.16012156104) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.8626737595)",2021-10-13 11:14:48.646000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-7.49292218329) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(72.4339170456)",2021-10-13 11:14:48.726000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-7.74740016303) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(72.4339170456)",2021-10-13 11:14:48.795000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-9.62418460379) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.968547821)",2021-10-13 11:14:48.868000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-7.84232394025) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.7543826103)",2021-10-13 11:14:48.940000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-8.66713393567) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.7543826103)",2021-10-13 11:14:49.014000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-7.46568249273) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.9040775299)",2021-10-13 11:14:49.089000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-7.07991358516) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9593887329)",2021-10-13 11:14:49.165000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-9.91738836799) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7843780518)",2021-10-13 11:14:49.234000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-7.51630023407) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7843780518)",2021-10-13 11:14:49.304000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-7.31959237923) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.0948991776)",2021-10-13 11:14:49.380000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-8.35576618731) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.0948991776)",2021-10-13 11:14:49.452000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-8.81316597141) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(54.6393299103)",2021-10-13 11:14:49.530000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-6.17236255953) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5835175514)",2021-10-13 11:14:49.601000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-8.42599872244) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5835175514)",2021-10-13 11:14:49.683000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-7.22653961311) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.6957330704)",2021-10-13 11:14:49.758000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-6.86207366062) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.841381073)",2021-10-13 11:14:49.847000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-9.86852924889) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.9272375107)",2021-10-13 11:14:49.944000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-8.08592403903) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.9272375107)",2021-10-13 11:14:50.024000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-7.10305760185) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.6081075668)",2021-10-13 11:14:50.111000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-6.00220106484) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.8045568466)",2021-10-13 11:14:50.178000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-9.12962166426) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.3854899406)",2021-10-13 11:14:50.252000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-7.39234871848) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.3854899406)",2021-10-13 11:14:50.327000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-6.46485902723) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7604923248)",2021-10-13 11:14:50.401000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-7.65525311689) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7604923248)",2021-10-13 11:14:50.477000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-7.12758607686) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(68.3467912674)",2021-10-13 11:14:50.543000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-5.95395232827) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7408704758)",2021-10-13 11:14:50.619000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-5.22914834191) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7408704758)",2021-10-13 11:14:50.694000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-7.44992225248) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8535423279)",2021-10-13 11:14:50.771000
perceptions,"gps(47.64148237135951, -122.14036499084803) compass(-6.40633535951) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0498189926)",2021-10-13 11:14:50.840000
