Topic,Data,TimeStamp
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-10.0217362361) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.2301130295)",2021-10-05 15:22:41.816000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-8.7251073511) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9174528122)",2021-10-05 15:22:41.881000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-6.80506860441) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9174528122)",2021-10-05 15:22:41.955000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-8.23247258055) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.0260438919)",2021-10-05 15:22:42.015000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-5.49538878112) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.0260438919)",2021-10-05 15:22:42.089000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-7.1606227861) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.4883761406)",2021-10-05 15:22:42.159000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-8.2887146576) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.4883761406)",2021-10-05 15:22:42.228000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-5.91659741517) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.4029750824)",2021-10-05 15:22:42.293000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-8.0852757404) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.6864204407)",2021-10-05 15:22:42.365000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-6.76267815497) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.6864204407)",2021-10-05 15:22:42.426000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-8.27424127184) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9440917969)",2021-10-05 15:22:42.492000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-12.2757794942) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.9326400757)",2021-10-05 15:22:42.565000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-6.27673949241) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.9326400757)",2021-10-05 15:22:42.626000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-7.43696619292) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8905200958)",2021-10-05 15:22:42.699000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-7.16423303818) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8905200958)",2021-10-05 15:22:42.761000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-8.76060949397) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.385433197)",2021-10-05 15:22:42.826000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-7.93080933217) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.385433197)",2021-10-05 15:22:42.898000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-7.41392799207) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.029399395)",2021-10-05 15:22:42.973000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-7.9902042864) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.029399395)",2021-10-05 15:22:43.041000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-8.81080566261) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(74.1464986801)",2021-10-05 15:22:43.131000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-8.70038994727) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.4029116631)",2021-10-05 15:22:43.208000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-6.9669884295) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.2921819687)",2021-10-05 15:22:43.277000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-7.58131672551) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.8392105103)",2021-10-05 15:22:43.345000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-8.77921886972) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.8392105103)",2021-10-05 15:22:43.422000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-7.07295795785) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.5893878937)",2021-10-05 15:22:43.499000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-7.68360045714) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.3278141022)",2021-10-05 15:22:43.570000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-8.90505633914) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.3278141022)",2021-10-05 15:22:43.642000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-8.2617779306) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.1551780701)",2021-10-05 15:22:43.712000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-5.47162288485) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.522444725)",2021-10-05 15:22:43.797000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-7.70011821621) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.522444725)",2021-10-05 15:22:43.850000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-9.76155561544) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8589458466)",2021-10-05 15:22:43.923000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-7.90940726235) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8589458466)",2021-10-05 15:22:43.987000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-10.056367986) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.5029888153)",2021-10-05 15:22:44.063000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-7.76929687844) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8864870071)",2021-10-05 15:22:44.142000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-7.49088418736) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8864870071)",2021-10-05 15:22:44.202000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-9.3674402428) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(74.2357149124)",2021-10-05 15:22:44.282000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-10.0685310429) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(74.2357149124)",2021-10-05 15:22:44.353000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-8.68886449907) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.5086212158)",2021-10-05 15:22:44.435000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-7.99570008241) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.3928604126)",2021-10-05 15:22:44.489000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-7.90316385343) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.3928604126)",2021-10-05 15:22:44.567000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-8.09136124114) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.3420352936)",2021-10-05 15:22:44.631000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-8.63278452118) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.3420352936)",2021-10-05 15:22:44.703000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-9.72213937172) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.7805681229)",2021-10-05 15:22:44.767000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-9.2991187458) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9348964691)",2021-10-05 15:22:44.847000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-6.87046501635) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.1661968231)",2021-10-05 15:22:44.931000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-6.87425549266) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.1661968231)",2021-10-05 15:22:44.996000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-6.90820836958) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.8464841843)",2021-10-05 15:22:45.073000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-8.45770369459) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.8464841843)",2021-10-05 15:22:45.134000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-6.82319852121) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.3125829697)",2021-10-05 15:22:45.206000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-10.3322482511) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.3125829697)",2021-10-05 15:22:45.289000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-7.49013097475) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.2920646667)",2021-10-05 15:22:45.363000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-6.53389211243) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.2920646667)",2021-10-05 15:22:45.433000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-7.48981714017) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.3159065247)",2021-10-05 15:22:45.499000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-8.35525860173) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.9540762901)",2021-10-05 15:22:45.563000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-7.68004226615) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.04845047)",2021-10-05 15:22:45.638000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-6.64054418128) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.04845047)",2021-10-05 15:22:45.702000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-5.64182186158) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(63.2592773438)",2021-10-05 15:22:45.775000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-8.5466812141) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(63.2592773438)",2021-10-05 15:22:45.850000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-6.35792321929) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.8062381744)",2021-10-05 15:22:45.911000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-8.3332790544) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.6831121445)",2021-10-05 15:22:45.979000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-9.2126506989) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.6831121445)",2021-10-05 15:22:46.049000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-7.88239474083) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.6130151749)",2021-10-05 15:22:46.121000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-7.34711036108) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.6130151749)",2021-10-05 15:22:46.185000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-6.27697823511) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.6170716286)",2021-10-05 15:22:46.251000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-8.48034595437) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.2934942245)",2021-10-05 15:22:46.323000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-5.84120710955) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.2934942245)",2021-10-05 15:22:46.389000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-6.21474649547) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(64.6608104706)",2021-10-05 15:22:46.460000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-5.81588449007) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(64.6608104706)",2021-10-05 15:22:46.525000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-4.70759033458) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(69.6552495956)",2021-10-05 15:22:46.597000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-7.05624319741) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.8670067787)",2021-10-05 15:22:46.662000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-8.26514001485) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.8670067787)",2021-10-05 15:22:46.734000
perceptions,"gps(47.64148237137184, -122.14036499101078) compass(-6.3530426233) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.2274122238)",2021-10-05 15:22:46.798000
