Topic,Data,TimeStamp
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.08485781123) speed(0.0)",2021-01-20 12:00:14.278000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.08485781123) speed(0.0)",2021-01-20 12:00:14.292000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-5.39039386367) speed(0.0)",2021-01-20 12:00:14.308000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.46121062663) speed(0.0)",2021-01-20 12:00:14.337000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.46121062663) speed(0.0)",2021-01-20 12:00:14.352000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.07754336185) speed(0.0)",2021-01-20 12:00:14.367000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.07754336185) speed(0.0)",2021-01-20 12:00:14.384000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-6.84562381476) speed(0.0)",2021-01-20 12:00:14.399000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-6.84562381476) speed(0.0)",2021-01-20 12:00:14.415000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-9.34411116312) speed(0.0)",2021-01-20 12:00:14.430000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-9.34411116312) speed(0.0)",2021-01-20 12:00:14.446000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.08238073403) speed(0.0)",2021-01-20 12:00:14.476000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.08238073403) speed(0.0)",2021-01-20 12:00:14.492000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-4.88133362188) speed(0.0)",2021-01-20 12:00:14.521000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-7.24497273279) speed(0.0)",2021-01-20 12:00:14.523000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.58018226631) speed(0.0)",2021-01-20 12:00:14.551000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.58018226631) speed(0.0)",2021-01-20 12:00:14.569000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.27304438808) speed(0.0)",2021-01-20 12:00:14.583000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.27304438808) speed(0.0)",2021-01-20 12:00:14.600000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.6917400945) speed(0.0)",2021-01-20 12:00:14.615000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.6917400945) speed(0.0)",2021-01-20 12:00:14.631000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.6917400945) speed(0.0)",2021-01-20 12:00:14.646000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-6.43477951001) speed(0.0)",2021-01-20 12:00:14.661000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.2894522413) speed(0.0)",2021-01-20 12:00:14.692000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.2894522413) speed(0.0)",2021-01-20 12:00:14.707000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-7.41010663421) speed(0.0)",2021-01-20 12:00:14.737000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.62193718814) speed(0.0)",2021-01-20 12:00:14.752000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.62193718814) speed(0.0)",2021-01-20 12:00:14.768000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-6.1176425549) speed(0.0)",2021-01-20 12:00:14.785000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-6.1176425549) speed(0.0)",2021-01-20 12:00:14.798000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-9.42450813727) speed(0.0)",2021-01-20 12:00:14.813000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-9.42450813727) speed(0.0)",2021-01-20 12:00:14.829000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-7.40509335067) speed(0.0)",2021-01-20 12:00:14.860000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-7.40509335067) speed(0.0)",2021-01-20 12:00:14.875000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-7.99180002758) speed(0.0)",2021-01-20 12:00:14.905000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-7.95746568179) speed(0.0)",2021-01-20 12:00:14.920000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-7.95746568179) speed(0.0)",2021-01-20 12:00:14.934000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.12765036084) speed(0.0)",2021-01-20 12:00:14.951000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.12765036084) speed(0.0)",2021-01-20 12:00:14.968000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.60794236476) speed(0.0)",2021-01-20 12:00:14.982000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.60794236476) speed(0.0)",2021-01-20 12:00:14.998000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-9.27139248499) speed(0.0)",2021-01-20 12:00:15.028000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-9.27139248499) speed(0.0)",2021-01-20 12:00:15.042000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.12947649132) speed(0.0)",2021-01-20 12:00:15.058000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.35699155806) speed(0.0)",2021-01-20 12:00:15.087000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.19118300787) speed(0.0)",2021-01-20 12:00:15.102000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.19118300787) speed(0.0)",2021-01-20 12:00:15.119000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-7.38597777602) speed(0.0)",2021-01-20 12:00:15.134000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-7.38597777602) speed(0.0)",2021-01-20 12:00:15.148000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-6.31911947511) speed(0.0)",2021-01-20 12:00:15.165000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-6.31911947511) speed(0.0)",2021-01-20 12:00:15.181000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.99685723884) speed(0.0)",2021-01-20 12:00:15.196000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.99685723884) speed(0.0)",2021-01-20 12:00:15.228000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-7.21079996789) speed(0.0)",2021-01-20 12:00:15.243000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-7.21079996789) speed(0.0)",2021-01-20 12:00:15.259000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-7.92518205776) speed(0.0)",2021-01-20 12:00:15.274000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-10.0130657183) speed(0.0)",2021-01-20 12:00:15.304000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-10.0130657183) speed(0.0)",2021-01-20 12:00:15.316000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.97694150174) speed(0.0)",2021-01-20 12:00:15.334000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.97694150174) speed(0.0)",2021-01-20 12:00:15.350000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.12768801532) speed(0.0)",2021-01-20 12:00:15.366000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-8.12768801532) speed(0.0)",2021-01-20 12:00:15.381000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-7.44778224966) speed(0.0)",2021-01-20 12:00:15.397000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-10.0821298441) speed(0.0)",2021-01-20 12:00:15.427000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-10.0821298441) speed(0.0)",2021-01-20 12:00:15.442000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-7.32438808642) speed(0.0)",2021-01-20 12:00:15.458000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-9.98354965218) speed(0.0)",2021-01-20 12:00:15.488000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-9.98354965218) speed(0.0)",2021-01-20 12:00:15.503000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-7.37449186446) speed(0.0)",2021-01-20 12:00:15.521000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-7.37449186446) speed(0.0)",2021-01-20 12:00:15.535000
perceptions,"gps(47.641482371260814, -122.14036499101078) compass(-7.28176628555) speed(0.0)",2021-01-20 12:00:15.550000
