Topic,Data,TimeStamp
reasoningPerformance,7,2021-01-20 12:00:16.586000
reasoningPerformance,16,2021-01-20 12:00:16.602000
reasoningPerformance,31,2021-01-20 12:00:16.632000
reasoningPerformance,1,2021-01-20 12:00:16.634000
reasoningPerformance,29,2021-01-20 12:00:16.663000
reasoningPerformance,26,2021-01-20 12:00:16.689000
reasoningPerformance,17,2021-01-20 12:00:16.705000
reasoningPerformance,17,2021-01-20 12:00:16.723000
reasoningPerformance,15,2021-01-20 12:00:16.737000
reasoningPerformance,16,2021-01-20 12:00:16.754000
reasoningPerformance,16,2021-01-20 12:00:16.770000
reasoningPerformance,16,2021-01-20 12:00:16.786000
reasoningPerformance,13,2021-01-20 12:00:16.799000
reasoningPerformance,30,2021-01-20 12:00:16.829000
reasoningPerformance,15,2021-01-20 12:00:16.843000
reasoningPerformance,32,2021-01-20 12:00:16.876000
reasoningPerformance,14,2021-01-20 12:00:16.890000
reasoningPerformance,18,2021-01-20 12:00:16.908000
reasoningPerformance,13,2021-01-20 12:00:16.921000
reasoningPerformance,18,2021-01-20 12:00:16.939000
reasoningPerformance,14,2021-01-20 12:00:16.954000
reasoningPerformance,27,2021-01-20 12:00:16.981000
reasoningPerformance,16,2021-01-20 12:00:16.997000
reasoningPerformance,16,2021-01-20 12:00:17.014000
reasoningPerformance,27,2021-01-20 12:00:17.040000
reasoningPerformance,17,2021-01-20 12:00:17.058000
reasoningPerformance,22,2021-01-20 12:00:17.080000
reasoningPerformance,27,2021-01-20 12:00:17.106000
reasoningPerformance,13,2021-01-20 12:00:17.119000
reasoningPerformance,16,2021-01-20 12:00:17.136000
reasoningPerformance,17,2021-01-20 12:00:17.152000
reasoningPerformance,15,2021-01-20 12:00:17.168000
reasoningPerformance,15,2021-01-20 12:00:17.182000
reasoningPerformance,30,2021-01-20 12:00:17.212000
reasoningPerformance,14,2021-01-20 12:00:17.226000
reasoningPerformance,29,2021-01-20 12:00:17.255000
reasoningPerformance,18,2021-01-20 12:00:17.274000
reasoningPerformance,15,2021-01-20 12:00:17.289000
reasoningPerformance,16,2021-01-20 12:00:17.305000
reasoningPerformance,14,2021-01-20 12:00:17.318000
reasoningPerformance,16,2021-01-20 12:00:17.334000
reasoningPerformance,16,2021-01-20 12:00:17.350000
reasoningPerformance,28,2021-01-20 12:00:17.379000
reasoningPerformance,16,2021-01-20 12:00:17.394000
reasoningPerformance,28,2021-01-20 12:00:17.423000
reasoningPerformance,17,2021-01-20 12:00:17.439000
reasoningPerformance,17,2021-01-20 12:00:17.456000
reasoningPerformance,16,2021-01-20 12:00:17.472000
reasoningPerformance,14,2021-01-20 12:00:17.486000
reasoningPerformance,16,2021-01-20 12:00:17.502000
reasoningPerformance,17,2021-01-20 12:00:17.520000
reasoningPerformance,15,2021-01-20 12:00:17.535000
reasoningPerformance,16,2021-01-20 12:00:17.550000
reasoningPerformance,30,2021-01-20 12:00:17.580000
reasoningPerformance,28,2021-01-20 12:00:17.608000
reasoningPerformance,16,2021-01-20 12:00:17.624000
reasoningPerformance,14,2021-01-20 12:00:17.638000
reasoningPerformance,16,2021-01-20 12:00:17.654000
reasoningPerformance,16,2021-01-20 12:00:17.670000
reasoningPerformance,16,2021-01-20 12:00:17.687000
reasoningPerformance,14,2021-01-20 12:00:17.700000
reasoningPerformance,16,2021-01-20 12:00:17.717000
reasoningPerformance,17,2021-01-20 12:00:17.733000
reasoningPerformance,31,2021-01-20 12:00:17.764000
reasoningPerformance,30,2021-01-20 12:00:17.794000
reasoningPerformance,28,2021-01-20 12:00:17.822000
reasoningPerformance,20,2021-01-20 12:00:17.842000
reasoningPerformance,13,2021-01-20 12:00:17.855000
reasoningPerformance,14,2021-01-20 12:00:17.869000
reasoningPerformance,16,2021-01-20 12:00:17.885000
reasoningPerformance,15,2021-01-20 12:00:17.901000
reasoningPerformance,17,2021-01-20 12:00:17.918000
reasoningPerformance,15,2021-01-20 12:00:17.932000
reasoningPerformance,30,2021-01-20 12:00:17.962000
reasoningPerformance,30,2021-01-20 12:00:17.992000
reasoningPerformance,15,2021-01-20 12:00:18.007000
reasoningPerformance,16,2021-01-20 12:00:18.023000
reasoningPerformance,14,2021-01-20 12:00:18.037000
reasoningPerformance,15,2021-01-20 12:00:18.052000
reasoningPerformance,17,2021-01-20 12:00:18.069000
reasoningPerformance,16,2021-01-20 12:00:18.085000
reasoningPerformance,15,2021-01-20 12:00:18.100000
reasoningPerformance,15,2021-01-20 12:00:18.115000
reasoningPerformance,32,2021-01-20 12:00:18.147000
reasoningPerformance,0,2021-01-20 12:00:18.148000
reasoningPerformance,27,2021-01-20 12:00:18.175000
reasoningPerformance,16,2021-01-20 12:00:18.190000
reasoningPerformance,16,2021-01-20 12:00:18.207000
reasoningPerformance,16,2021-01-20 12:00:18.222000
reasoningPerformance,12,2021-01-20 12:00:18.234000
reasoningPerformance,16,2021-01-20 12:00:18.250000
reasoningPerformance,18,2021-01-20 12:00:18.268000
reasoningPerformance,14,2021-01-20 12:00:18.282000
reasoningPerformance,17,2021-01-20 12:00:18.299000
reasoningPerformance,30,2021-01-20 12:00:18.329000
reasoningPerformance,14,2021-01-20 12:00:18.343000
reasoningPerformance,31,2021-01-20 12:00:18.375000
reasoningPerformance,19,2021-01-20 12:00:18.394000
reasoningPerformance,12,2021-01-20 12:00:18.406000
reasoningPerformance,14,2021-01-20 12:00:18.421000
reasoningPerformance,16,2021-01-20 12:00:18.436000
reasoningPerformance,16,2021-01-20 12:00:18.452000
reasoningPerformance,16,2021-01-20 12:00:18.468000
reasoningPerformance,16,2021-01-20 12:00:18.484000
reasoningPerformance,26,2021-01-20 12:00:18.511000
reasoningPerformance,18,2021-01-20 12:00:18.528000
reasoningPerformance,17,2021-01-20 12:00:18.546000
reasoningPerformance,27,2021-01-20 12:00:18.573000
reasoningPerformance,16,2021-01-20 12:00:18.589000
reasoningPerformance,17,2021-01-20 12:00:18.606000
reasoningPerformance,15,2021-01-20 12:00:18.621000
reasoningPerformance,14,2021-01-20 12:00:18.635000
reasoningPerformance,17,2021-01-20 12:00:18.652000
reasoningPerformance,17,2021-01-20 12:00:18.669000
reasoningPerformance,15,2021-01-20 12:00:18.684000
reasoningPerformance,27,2021-01-20 12:00:18.712000
reasoningPerformance,2,2021-01-20 12:00:18.713000
reasoningPerformance,29,2021-01-20 12:00:18.743000
reasoningPerformance,15,2021-01-20 12:00:18.758000
reasoningPerformance,16,2021-01-20 12:00:18.773000
reasoningPerformance,15,2021-01-20 12:00:18.788000
reasoningPerformance,14,2021-01-20 12:00:18.802000
reasoningPerformance,18,2021-01-20 12:00:18.821000
reasoningPerformance,16,2021-01-20 12:00:18.837000
reasoningPerformance,13,2021-01-20 12:00:18.849000
reasoningPerformance,18,2021-01-20 12:00:18.867000
reasoningPerformance,28,2021-01-20 12:00:18.896000
reasoningPerformance,15,2021-01-20 12:00:18.910000
reasoningPerformance,31,2021-01-20 12:00:18.941000
reasoningPerformance,13,2021-01-20 12:00:18.954000
reasoningPerformance,19,2021-01-20 12:00:18.973000
reasoningPerformance,14,2021-01-20 12:00:18.987000
reasoningPerformance,16,2021-01-20 12:00:19.003000
reasoningPerformance,16,2021-01-20 12:00:19.019000
reasoningPerformance,14,2021-01-20 12:00:19.033000
reasoningPerformance,18,2021-01-20 12:00:19.051000
reasoningPerformance,29,2021-01-20 12:00:19.080000
reasoningPerformance,0,2021-01-20 12:00:19.081000
reasoningPerformance,31,2021-01-20 12:00:19.111000
reasoningPerformance,28,2021-01-20 12:00:19.140000
reasoningPerformance,14,2021-01-20 12:00:19.153000
reasoningPerformance,19,2021-01-20 12:00:19.172000
reasoningPerformance,15,2021-01-20 12:00:19.187000
reasoningPerformance,15,2021-01-20 12:00:19.202000
reasoningPerformance,16,2021-01-20 12:00:19.218000
reasoningPerformance,15,2021-01-20 12:00:19.233000
reasoningPerformance,16,2021-01-20 12:00:19.249000
reasoningPerformance,31,2021-01-20 12:00:19.281000
reasoningPerformance,1,2021-01-20 12:00:19.281000
reasoningPerformance,27,2021-01-20 12:00:19.309000
reasoningPerformance,16,2021-01-20 12:00:19.324000
reasoningPerformance,14,2021-01-20 12:00:19.338000
reasoningPerformance,19,2021-01-20 12:00:19.357000
reasoningPerformance,13,2021-01-20 12:00:19.370000
reasoningPerformance,14,2021-01-20 12:00:19.384000
reasoningPerformance,18,2021-01-20 12:00:19.402000
reasoningPerformance,27,2021-01-20 12:00:19.430000
reasoningPerformance,15,2021-01-20 12:00:19.444000
reasoningPerformance,18,2021-01-20 12:00:19.462000
reasoningPerformance,28,2021-01-20 12:00:19.490000
reasoningPerformance,15,2021-01-20 12:00:19.505000
reasoningPerformance,18,2021-01-20 12:00:19.523000
reasoningPerformance,14,2021-01-20 12:00:19.537000
reasoningPerformance,15,2021-01-20 12:00:19.552000
reasoningPerformance,16,2021-01-20 12:00:19.568000
reasoningPerformance,14,2021-01-20 12:00:19.582000
reasoningPerformance,18,2021-01-20 12:00:19.600000
reasoningPerformance,30,2021-01-20 12:00:19.630000
reasoningPerformance,14,2021-01-20 12:00:19.644000
reasoningPerformance,18,2021-01-20 12:00:19.662000
reasoningPerformance,27,2021-01-20 12:00:19.689000
reasoningPerformance,15,2021-01-20 12:00:19.704000
reasoningPerformance,18,2021-01-20 12:00:19.722000
reasoningPerformance,16,2021-01-20 12:00:19.738000
reasoningPerformance,13,2021-01-20 12:00:19.752000
reasoningPerformance,18,2021-01-20 12:00:19.769000
reasoningPerformance,16,2021-01-20 12:00:19.785000
reasoningPerformance,14,2021-01-20 12:00:19.799000
reasoningPerformance,32,2021-01-20 12:00:19.831000
reasoningPerformance,12,2021-01-20 12:00:19.843000
reasoningPerformance,28,2021-01-20 12:00:19.872000
reasoningPerformance,17,2021-01-20 12:00:19.888000
reasoningPerformance,18,2021-01-20 12:00:19.906000
reasoningPerformance,15,2021-01-20 12:00:19.922000
reasoningPerformance,15,2021-01-20 12:00:19.936000
reasoningPerformance,16,2021-01-20 12:00:19.952000
reasoningPerformance,15,2021-01-20 12:00:19.967000
reasoningPerformance,16,2021-01-20 12:00:19.983000
reasoningPerformance,30,2021-01-20 12:00:20.013000
reasoningPerformance,30,2021-01-20 12:00:20.043000
reasoningPerformance,14,2021-01-20 12:00:20.057000
reasoningPerformance,16,2021-01-20 12:00:20.073000
reasoningPerformance,16,2021-01-20 12:00:20.089000
reasoningPerformance,16,2021-01-20 12:00:20.105000
