Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:27:11.353000
outbox,"<mid2,0,tell,BROADCAST,compassSteer(steering(0.007073957849528097),bearing(0.35408706157505776))>",2021-10-13 10:27:11.563000
outbox,"<mid3,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-10-13 10:27:11.707000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:27:12.063000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering((-0.003140673272289006)),bearing(0.3541018982879791))>",2021-10-13 10:27:12.274000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:27:12.433000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:27:12.590000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering((-0.00187931348506474)),bearing(0.35410245222834646))>",2021-10-13 10:27:12.804000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:27:12.952000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:27:13.098000
outbox,"<mid11,0,tell,BROADCAST,lkaSteer(steering(0.6063920454545458),bearing(0.3545995193738918))>",2021-10-13 10:27:13.305000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:27:13.464000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:27:13.617000
outbox,"<mid14,0,tell,BROADCAST,lkaSteer(steering(0.3342919481525869),bearing(0.3556164200172134))>",2021-10-13 10:27:13.828000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:27:14.008000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:27:14.165000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering((-0.08230495962492149)),bearing(0.20321854212994594))>",2021-10-13 10:27:14.378000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:27:14.530000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:27:14.683000
outbox,"<mid20,0,tell,BROADCAST,lkaSteer(steering((-0.23170544520471703)),bearing((-0.01943572423522255)))>",2021-10-13 10:27:14.904000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:27:15.049000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:27:15.196000
outbox,"<mid23,0,tell,BROADCAST,lkaSteer(steering((-0.29737945751683237)),bearing((-0.24744694595250394)))>",2021-10-13 10:27:15.400000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:27:15.544000
outbox,"<mid25,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:27:15.690000
outbox,"<mid26,0,tell,BROADCAST,lkaSteer(steering((-0.11244337527786302)),bearing((-0.439360526242524)))>",2021-10-13 10:27:15.904000
outbox,"<mid27,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:27:16.022000
outbox,"<mid28,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:27:16.132000
outbox,"<mid29,0,tell,BROADCAST,lkaSteer(steering(0.060032697795413405),bearing((-0.4866547175008691)))>",2021-10-13 10:27:16.341000
outbox,"<mid30,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:27:16.479000
outbox,"<mid31,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:27:16.631000
outbox,"<mid32,0,tell,BROADCAST,lkaSteer(steering(0.15374195363206533),bearing((-0.42635929758534985)))>",2021-10-13 10:27:16.827000
outbox,"<mid33,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:27:16.956000
outbox,"<mid34,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:27:17.056000
outbox,"<mid35,0,tell,BROADCAST,lkaSteer(steering((-0.10302389453675906)),bearing((-0.3866077515199322)))>",2021-10-13 10:27:17.231000
outbox,"<mid36,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:27:17.363000
outbox,"<mid37,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:27:17.489000
outbox,"<mid38,0,tell,BROADCAST,lkaSteer(steering((-0.10590015382241798)),bearing((-0.46418132115576327)))>",2021-10-13 10:27:17.687000
outbox,"<mid39,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:27:17.820000
outbox,"<mid40,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:27:17.941000
outbox,"<mid41,0,tell,BROADCAST,lkaSteer(steering(0.07401833475987285),bearing((-0.5328357154483001)))>",2021-10-13 10:27:18.129000
outbox,"<mid42,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:27:18.281000
outbox,"<mid43,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:27:18.417000
outbox,"<mid44,0,tell,BROADCAST,lkaSteer(steering(0.06584016817592882),bearing((-0.4928777759686227)))>",2021-10-13 10:27:18.629000
outbox,"<mid45,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:27:18.757000
outbox,"<mid46,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:27:18.894000
outbox,"<mid47,0,tell,BROADCAST,lkaSteer(steering((-0.07190078094492894)),bearing((-0.47496438722527046)))>",2021-10-13 10:27:19.029000
outbox,"<mid48,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:27:19.133000
outbox,"<mid49,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:27:19.262000
outbox,"<mid50,0,tell,BROADCAST,lkaSteer(steering((-0.004695686476977071)),bearing((-0.5154209889584536)))>",2021-10-13 10:27:19.386000
outbox,"<mid51,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:27:19.473000
outbox,"<mid52,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:27:19.564000
outbox,"<mid53,0,tell,BROADCAST,lkaSteer(steering(0.03549501222232374),bearing((-0.5418282682859399)))>",2021-10-13 10:27:19.716000
outbox,"<mid54,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:27:19.806000
outbox,"<mid55,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:27:19.899000
outbox,"<mid56,0,tell,BROADCAST,lkaSteer(steering((-0.009778710117965841)),bearing((-0.5423175292576161)))>",2021-10-13 10:27:20.018000
outbox,"<mid57,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:27:20.113000
outbox,"<mid58,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-13 10:27:20.251000
outbox,"<mid59,0,tell,BROADCAST,lkaSteer(steering((-0.05167559892885266)),bearing((-0.5588685989236524)))>",2021-10-13 10:27:20.421000
outbox,"<mid60,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-13 10:27:20.511000
outbox,"<mid61,0,tell,BROADCAST,driveToward(obstacleStop,post2)>",2021-10-13 10:27:20.632000
outbox,"<mid62,0,tell,BROADCAST,controlSpeed(speedSetting(0),oldSpeedSetting(8))>",2021-10-13 10:27:20.748000
