Topic,Data,TimeStamp
actions,steering(0.007073957849528097),2021-10-13 10:27:11.488000
actions,setSpeed(8),2021-10-13 10:27:11.926000
actions,steering(-0.003140673272289006),2021-10-13 10:27:12.211000
actions,steering(-0.00187931348506474),2021-10-13 10:27:12.727000
actions,steering(0.6063920454545458),2021-10-13 10:27:13.237000
actions,steering(0.3342919481525869),2021-10-13 10:27:13.754000
actions,steering(-0.08230495962492149),2021-10-13 10:27:14.295000
actions,steering(-0.23170544520471703),2021-10-13 10:27:14.832000
actions,steering(-0.29737945751683237),2021-10-13 10:27:15.336000
actions,steering(-0.11244337527786302),2021-10-13 10:27:15.825000
actions,steering(0.060032697795413405),2021-10-13 10:27:16.268000
actions,steering(0.15374195363206533),2021-10-13 10:27:16.753000
actions,steering(-0.10302389453675906),2021-10-13 10:27:17.182000
actions,steering(-0.10590015382241798),2021-10-13 10:27:17.613000
actions,steering(0.07401833475987285),2021-10-13 10:27:18.054000
actions,steering(0.06584016817592882),2021-10-13 10:27:18.558000
actions,steering(-0.07190078094492894),2021-10-13 10:27:18.982000
actions,steering(-0.004695686476977071),2021-10-13 10:27:19.355000
actions,steering(0.03549501222232374),2021-10-13 10:27:19.651000
actions,steering(-0.009778710117965841),2021-10-13 10:27:19.977000
actions,steering(-0.05167559892885266),2021-10-13 10:27:20.360000
actions,setSpeed(0),2021-10-13 10:27:20.881000
