Topic,Data,TimeStamp
perceptions,"gps(47.641482371515764, -122.14036499104333) compass(-6.37392390183) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.6428923607)",2021-10-13 10:27:03.897000
perceptions,"gps(47.641482371515764, -122.14036499104333) compass(-9.29952752533) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.1908950806)",2021-10-13 10:27:03.985000
perceptions,"gps(47.641482371515764, -122.14036499104333) compass(-6.02517505631) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.8729972839)",2021-10-13 10:27:04.060000
perceptions,"gps(47.641482371515764, -122.14036499104333) compass(-5.8997693672) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.8729972839)",2021-10-13 10:27:04.124000
perceptions,"gps(47.641482371515764, -122.14036499104333) compass(-8.30993236968) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.8141365051)",2021-10-13 10:27:04.204000
perceptions,"gps(47.641482371515764, -122.14036499104333) compass(-8.12670358387) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.8141365051)",2021-10-13 10:27:04.268000
perceptions,"gps(47.641482371515764, -122.14036499104333) compass(-6.9012530588) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.7158498764)",2021-10-13 10:27:04.345000
perceptions,"gps(47.641482371515764, -122.14036499104333) compass(-7.77202672954) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.094203949)",2021-10-13 10:27:04.416000
perceptions,"gps(47.641482371515764, -122.14036499104333) compass(-7.281202015) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.094203949)",2021-10-13 10:27:04.491000
perceptions,"gps(47.641482371515764, -122.14036499104333) compass(-7.93443560412) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.2368779182)",2021-10-13 10:27:04.571000
perceptions,"gps(47.641482371515764, -122.14036499104333) compass(-7.1092513754) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.5375642776)",2021-10-13 10:27:04.654000
perceptions,"gps(47.641482371515764, -122.14036499104333) compass(-7.3256734816) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.5375642776)",2021-10-13 10:27:04.719000
perceptions,"gps(47.641482371515764, -122.14036499104333) compass(-8.6912340205) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8885917664)",2021-10-13 10:27:04.786000
perceptions,"gps(47.641482371515764, -122.14036499104333) compass(-6.15953683594) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.7264509201)",2021-10-13 10:27:04.863000
perceptions,"gps(47.641482371515764, -122.14036499104333) compass(-8.29409220169) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.7264509201)",2021-10-13 10:27:04.935000
perceptions,"gps(47.641482371515764, -122.14036499104333) compass(-8.51999384406) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.8665800095)",2021-10-13 10:27:05.024000
perceptions,"gps(47.641482371515764, -122.14036499104333) compass(-8.09312530688) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.8665800095)",2021-10-13 10:27:05.094000
