Topic,Data,TimeStamp
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.58678636074) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.731338501)",2021-10-12 14:27:57.031000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-8.30592622446) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.967168808)",2021-10-12 14:27:57.094000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-6.8714218395) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.967168808)",2021-10-12 14:27:57.169000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-5.72751816439) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.1521444321)",2021-10-12 14:27:57.246000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-9.30882404658) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.4600343704)",2021-10-12 14:27:57.322000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.87902700454) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.4600343704)",2021-10-12 14:27:57.398000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.38433577409) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.993637085)",2021-10-12 14:27:57.474000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-8.60522490683) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.993637085)",2021-10-12 14:27:57.550000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-6.08013238646) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8128757477)",2021-10-12 14:27:57.627000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-5.89948464858) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.0729217529)",2021-10-12 14:27:57.693000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.39289457059) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.9202508926)",2021-10-12 14:27:57.766000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.22459176898) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.9202508926)",2021-10-12 14:27:57.841000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-6.95481688141) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3032522202)",2021-10-12 14:27:57.916000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-6.28167729333) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3032522202)",2021-10-12 14:27:57.991000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-9.06076184375) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7448358536)",2021-10-12 14:27:58.066000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.65797257891) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.3363447189)",2021-10-12 14:27:58.131000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.49958907237) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.3363447189)",2021-10-12 14:27:58.195000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.47931579396) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7014541626)",2021-10-12 14:27:58.282000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.6328082167) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7014541626)",2021-10-12 14:27:58.334000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-6.15926380057) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.6949319839)",2021-10-12 14:27:58.405000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-8.29381074416) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.2454032898)",2021-10-12 14:27:58.480000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-6.70525577314) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.2454032898)",2021-10-12 14:27:58.545000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.24764676699) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5553364754)",2021-10-12 14:27:58.617000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.07938754326) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5553364754)",2021-10-12 14:27:58.685000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-5.77119474837) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(73.3813686371)",2021-10-12 14:27:58.758000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-8.20014162252) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.6032538414)",2021-10-12 14:27:58.825000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-8.6495415679) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.6032538414)",2021-10-12 14:27:58.895000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-8.04598517439) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.8261642456)",2021-10-12 14:27:58.968000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-9.07426050648) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.8261642456)",2021-10-12 14:27:59.046000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-6.45992785849) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.4979424477)",2021-10-12 14:27:59.120000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-6.16586229728) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.1528301239)",2021-10-12 14:27:59.199000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.74729471565) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.8352394104)",2021-10-12 14:27:59.275000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-9.30195262807) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.8352394104)",2021-10-12 14:27:59.350000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.83357375887) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.5842475891)",2021-10-12 14:27:59.414000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-8.66703253427) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.5842475891)",2021-10-12 14:27:59.484000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-8.38312962954) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.3097496033)",2021-10-12 14:27:59.555000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.07980882566) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5826616287)",2021-10-12 14:27:59.628000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-10.0360436584) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5826616287)",2021-10-12 14:27:59.699000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.51620108424) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8471803665)",2021-10-12 14:27:59.762000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.31949150869) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.716178894)",2021-10-12 14:27:59.830000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.7967062099) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.716178894)",2021-10-12 14:27:59.904000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-8.48207917043) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.9491434097)",2021-10-12 14:27:59.964000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-6.65029728858) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.9491434097)",2021-10-12 14:28:00.037000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-8.8418191336) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.5802383423)",2021-10-12 14:28:00.102000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.46357436131) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(73.4346370697)",2021-10-12 14:28:00.174000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-9.14001221028) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(73.4346370697)",2021-10-12 14:28:00.239000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-8.04242908301) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.8049426079)",2021-10-12 14:28:00.310000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-5.92357013112) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.8049426079)",2021-10-12 14:28:00.376000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.10295380637) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.8841381073)",2021-10-12 14:28:00.448000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-9.51449125092) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0394859314)",2021-10-12 14:28:00.526000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-9.12951863552) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0394859314)",2021-10-12 14:28:00.602000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-5.74878855266) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.1387243271)",2021-10-12 14:28:00.671000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-6.46475635123) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.1387243271)",2021-10-12 14:28:00.743000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-6.46418252272) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.8133153915)",2021-10-12 14:28:00.805000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.58174632966) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.8352689743)",2021-10-12 14:28:00.881000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-8.27736931075) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.8352689743)",2021-10-12 14:28:00.939000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.16772215021) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.6725940704)",2021-10-12 14:28:01.007000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.44982072585) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.5953807831)",2021-10-12 14:28:01.078000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-6.46202860759) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.5953807831)",2021-10-12 14:28:01.143000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.28899315265) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0755138397)",2021-10-12 14:28:01.214000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.81533660358) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0755138397)",2021-10-12 14:28:01.281000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.61029803625) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.0433521271)",2021-10-12 14:28:01.366000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-5.96085683749) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.0433521271)",2021-10-12 14:28:01.415000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-8.41750643931) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4674777985)",2021-10-12 14:28:01.486000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-8.65829751573) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.891740799)",2021-10-12 14:28:01.553000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-6.88772503347) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.891740799)",2021-10-12 14:28:01.629000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.54639812954) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.5553197861)",2021-10-12 14:28:01.697000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-8.38958537041) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.6530342102)",2021-10-12 14:28:01.767000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.28023896475) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.6530342102)",2021-10-12 14:28:01.843000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-6.71132692092) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(74.3227186203)",2021-10-12 14:28:01.917000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-6.68678261503) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(74.3227186203)",2021-10-12 14:28:01.981000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-8.43867766511) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.6339836121)",2021-10-12 14:28:02.052000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.85067425256) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.3962287903)",2021-10-12 14:28:02.137000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.94081639849) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.3962287903)",2021-10-12 14:28:02.202000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-9.20676649848) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.3766803741)",2021-10-12 14:28:02.272000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-5.265235936) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.3766803741)",2021-10-12 14:28:02.349000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-6.23802201062) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.6855773926)",2021-10-12 14:28:02.423000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-8.44024671368) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.4283533096)",2021-10-12 14:28:02.488000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-6.19722146195) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.4283533096)",2021-10-12 14:28:02.554000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-9.11256395023) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.1571063995)",2021-10-12 14:28:02.623000
