Topic,Data,TimeStamp
actions,steering(-0.003379694635910122),2021-10-12 14:28:03.543000
actions,setSpeed(8),2021-10-12 14:28:03.945000
actions,steering(-0.0038421916618081573),2021-10-12 14:28:04.232000
actions,steering(0.004214694656822715),2021-10-12 14:28:04.721000
actions,steering(0.012716465558309577),2021-10-12 14:28:05.222000
actions,steering(0.629340283474912),2021-10-12 14:28:05.857000
actions,steering(0.24194130794820592),2021-10-12 14:28:06.395000
actions,steering(-0.2750921628643055),2021-10-12 14:28:06.951000
actions,steering(-0.22835111212268705),2021-10-12 14:28:07.538000
actions,steering(-0.2282169526149322),2021-10-12 14:28:07.964000
actions,steering(-0.17105991510362836),2021-10-12 14:28:08.441000
actions,steering(0.1479568941704639),2021-10-12 14:28:08.924000
actions,steering(0.09169749924532015),2021-10-12 14:28:09.455000
actions,steering(0.048362861957727446),2021-10-12 14:28:09.840000
actions,steering(-0.05076820168308436),2021-10-12 14:28:10.348000
actions,steering(-0.13615582829761702),2021-10-12 14:28:10.748000
actions,steering(0.07762108457072586),2021-10-12 14:28:11.180000
actions,steering(0.07663820692499174),2021-10-12 14:28:11.674000
actions,steering(-0.03485711872362348),2021-10-12 14:28:12.127000
actions,steering(-0.0728255171190057),2021-10-12 14:28:12.888000
actions,steering(0.016757382141543844),2021-10-12 14:28:13.516000
actions,steering(0.008727695952816195),2021-10-12 14:28:13.946000
actions,steering(0.3227506589931393),2021-10-12 14:28:14.439000
actions,steering(-0.052111284949853086),2021-10-12 14:28:14.888000
actions,steering(0.011838521104791614),2021-10-12 14:28:15.255000
actions,steering(0.03900851223570434),2021-10-12 14:28:15.901000
actions,steering(0.04889772052807402),2021-10-12 14:28:16.234000
actions,steering(0.05986954864497985),2021-10-12 14:28:16.634000
actions,steering(-0.011595542460355213),2021-10-12 14:28:17.055000
actions,steering(-0.07240689275754207),2021-10-12 14:28:17.478000
actions,steering(-0.0088478433410386),2021-10-12 14:28:17.905000
actions,steering(-0.018018887063335175),2021-10-12 14:28:18.331000
