Topic,Data,TimeStamp
outbox,"<mid0,0,tell,BROADCAST,mission(navigate,post2)>",2021-10-13 15:23:59.155000
outbox,"<mid1,0,tell,BROADCAST,navigate(post2)>",2021-10-13 15:23:59.158000
outbox,"<mid2,0,tell,BROADCAST,setSpeed(8)>",2021-10-13 15:23:59.169000
outbox,"<mid3,0,tell,BROADCAST,steering(-0.0031477631565058855)>",2021-10-13 15:23:59.240000
outbox,"<mid4,0,tell,BROADCAST,steering(-0.0011327906435614392)>",2021-10-13 15:23:59.299000
outbox,"<mid5,0,tell,BROADCAST,steering(0.002431807693105227)>",2021-10-13 15:23:59.369000
outbox,"<mid6,0,tell,BROADCAST,steering(0.009160706413771893)>",2021-10-13 15:23:59.430000
outbox,"<mid7,0,tell,BROADCAST,steering(-0.00015263797245033224)>",2021-10-13 15:23:59.492000
outbox,"<mid8,0,tell,BROADCAST,steering(-0.009089832371678437)>",2021-10-13 15:23:59.551000
outbox,"<mid9,0,tell,BROADCAST,steering(0.005316191853678477)>",2021-10-13 15:23:59.615000
outbox,"<mid10,0,tell,BROADCAST,steering(-0.002873396658462114)>",2021-10-13 15:23:59.679000
outbox,"<mid11,0,tell,BROADCAST,steering(0.0012123930019268048)>",2021-10-13 15:23:59.749000
outbox,"<mid12,0,tell,BROADCAST,steering(-0.005327995735880504)>",2021-10-13 15:23:59.815000
outbox,"<mid13,0,tell,BROADCAST,steering(-0.004140197300295402)>",2021-10-13 15:23:59.876000
outbox,"<mid14,0,tell,BROADCAST,steering(0.00707845965009347)>",2021-10-13 15:23:59.936000
outbox,"<mid15,0,tell,BROADCAST,steering(0.0017906816281194995)>",2021-10-13 15:24:00.008000
outbox,"<mid16,0,tell,BROADCAST,steering(-0.0004788347733930718)>",2021-10-13 15:24:00.076000
outbox,"<mid17,0,tell,BROADCAST,steering(0.00425837726921285)>",2021-10-13 15:24:00.135000
outbox,"<mid18,0,tell,BROADCAST,steering(0.00456353100051334)>",2021-10-13 15:24:00.197000
outbox,"<mid19,0,tell,BROADCAST,steering(0.005327713206868578)>",2021-10-13 15:24:00.275000
outbox,"<mid20,0,tell,BROADCAST,steering(0.007338289013729317)>",2021-10-13 15:24:00.332000
outbox,"<mid21,0,tell,BROADCAST,steering(0.0018941332149720583)>",2021-10-13 15:24:00.399000
outbox,"<mid22,0,tell,BROADCAST,steering(0.608802631579)>",2021-10-13 15:24:00.462000
outbox,"<mid23,0,tell,BROADCAST,steering(-0.000315156597633149)>",2021-10-13 15:24:00.531000
outbox,"<mid24,0,tell,BROADCAST,steering(0.665942763158)>",2021-10-13 15:24:00.596000
outbox,"<mid25,0,tell,BROADCAST,steering(0.663074389952)>",2021-10-13 15:24:00.659000
outbox,"<mid26,0,tell,BROADCAST,steering(0.64733403474)>",2021-10-13 15:24:00.729000
outbox,"<mid27,0,tell,BROADCAST,steering(0.597209965974)>",2021-10-13 15:24:00.794000
outbox,"<mid28,0,tell,BROADCAST,steering(0.477883496597)>",2021-10-13 15:24:00.855000
outbox,"<mid29,0,tell,BROADCAST,steering(0.426437388121)>",2021-10-13 15:24:00.925000
outbox,"<mid30,0,tell,BROADCAST,steering(0.461711323178)>",2021-10-13 15:24:01.012000
outbox,"<mid31,0,tell,BROADCAST,steering(0.309303813181)>",2021-10-13 15:24:01.075000
outbox,"<mid32,0,tell,BROADCAST,steering(0.288119660464)>",2021-10-13 15:24:01.148000
outbox,"<mid33,0,tell,BROADCAST,steering(0.249246229827)>",2021-10-13 15:24:01.211000
outbox,"<mid34,0,tell,BROADCAST,steering(0.15068671083)>",2021-10-13 15:24:01.282000
outbox,"<mid35,0,tell,BROADCAST,steering(0.135195303268)>",2021-10-13 15:24:01.351000
outbox,"<mid36,0,tell,BROADCAST,steering(0.0876310020489)>",2021-10-13 15:24:01.419000
