Topic,Data,TimeStamp
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-6.96143293054) speed(0.0)",2021-01-20 15:42:33.030000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-6.96143293054) speed(0.0)",2021-01-20 15:42:33.045000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-7.66439680435) speed(0.0)",2021-01-20 15:42:33.074000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-7.66439680435) speed(0.0)",2021-01-20 15:42:33.090000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-9.25371642558) speed(0.0)",2021-01-20 15:42:33.119000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-6.72822810176) speed(0.0)",2021-01-20 15:42:33.121000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-6.72822810176) speed(0.0)",2021-01-20 15:42:33.150000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-8.60332966107) speed(0.0)",2021-01-20 15:42:33.166000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-8.60332966107) speed(0.0)",2021-01-20 15:42:33.182000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-7.51521683481) speed(0.0)",2021-01-20 15:42:33.197000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-7.51521683481) speed(0.0)",2021-01-20 15:42:33.213000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-6.16868285986) speed(0.0)",2021-01-20 15:42:33.228000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-6.16868285986) speed(0.0)",2021-01-20 15:42:33.244000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-5.47743972514) speed(0.0)",2021-01-20 15:42:33.272000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-5.47743972514) speed(0.0)",2021-01-20 15:42:33.288000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-9.97762694253) speed(0.0)",2021-01-20 15:42:33.303000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-7.43759014497) speed(0.0)",2021-01-20 15:42:33.319000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-7.43759014497) speed(0.0)",2021-01-20 15:42:33.335000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-6.50145843701) speed(0.0)",2021-01-20 15:42:33.351000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-6.50145843701) speed(0.0)",2021-01-20 15:42:33.365000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-6.37721489648) speed(0.0)",2021-01-20 15:42:33.380000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-6.37721489648) speed(0.0)",2021-01-20 15:42:33.396000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-8.98699381534) speed(0.0)",2021-01-20 15:42:33.411000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-8.98699381534) speed(0.0)",2021-01-20 15:42:33.428000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-9.38854417875) speed(0.0)",2021-01-20 15:42:33.457000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-9.38854417875) speed(0.0)",2021-01-20 15:42:33.472000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-7.58887931258) speed(0.0)",2021-01-20 15:42:33.486000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-7.58887931258) speed(0.0)",2021-01-20 15:42:33.503000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-7.68959419201) speed(0.0)",2021-01-20 15:42:33.520000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-7.68959419201) speed(0.0)",2021-01-20 15:42:33.534000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-8.64696414879) speed(0.0)",2021-01-20 15:42:33.549000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-8.64696414879) speed(0.0)",2021-01-20 15:42:33.565000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-6.15349728588) speed(0.0)",2021-01-20 15:42:33.581000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-6.15349728588) speed(0.0)",2021-01-20 15:42:33.596000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-8.08616579634) speed(0.0)",2021-01-20 15:42:33.612000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-8.08616579634) speed(0.0)",2021-01-20 15:42:33.628000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-8.81152102495) speed(0.0)",2021-01-20 15:42:33.657000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-8.81152102495) speed(0.0)",2021-01-20 15:42:33.672000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-6.35706669723) speed(0.0)",2021-01-20 15:42:33.687000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-4.73384586148) speed(0.0)",2021-01-20 15:42:33.701000
