Topic,Data,TimeStamp
actions,steering(0.00365799291483841),2021-10-08 15:39:51.789000
actions,setSpeed(8),2021-10-08 15:39:52.214000
actions,steering(0.0030593306218853083),2021-10-08 15:39:52.521000
actions,steering(0.006072439216952386),2021-10-08 15:39:53.041000
actions,steering(-0.001673064681855912),2021-10-08 15:39:53.548000
actions,steering(0.6298808573782231),2021-10-08 15:39:54.061000
actions,steering(0.23159410629063634),2021-10-08 15:39:54.559000
actions,steering(-0.1924277729144752),2021-10-08 15:39:55.077000
actions,steering(-0.29223250910360327),2021-10-08 15:39:55.614000
actions,steering(-0.34399571250295735),2021-10-08 15:39:56.120000
actions,steering(0.14580426082725462),2021-10-08 15:39:56.588000
actions,steering(0.275524463633138),2021-10-08 15:39:57.048000
actions,steering(-0.10596917977042254),2021-10-08 15:39:57.524000
actions,steering(-0.1485310025343169),2021-10-08 15:39:57.999000
actions,steering(-0.010905273235465914),2021-10-08 15:39:58.397000
actions,steering(0.0958173559985717),2021-10-08 15:39:58.853000
actions,steering(0.06522433064626429),2021-10-08 15:39:59.269000
actions,steering(0.04750384610541088),2021-10-08 15:39:59.660000
actions,steering(-0.0938670602177309),2021-10-08 15:40:00.064000
actions,steering(-0.14254075907912062),2021-10-08 15:40:00.426000
actions,steering(0.057308781131661476),2021-10-08 15:40:00.804000
actions,steering(0.020483048687382415),2021-10-08 15:40:01.220000
actions,setSpeed(0),2021-10-08 15:40:01.508000
