Topic,Data,TimeStamp
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-8.64396099683) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3013706207)",2021-10-08 15:39:38.819000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-9.89014406531) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3013706207)",2021-10-08 15:39:38.897000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-8.57185025079) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(64.9310617447)",2021-10-08 15:39:38.960000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-8.73024710588) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(64.9310617447)",2021-10-08 15:39:39.037000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-6.66638685888) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.7806434631)",2021-10-08 15:39:39.099000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-7.80720797497) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.2827196121)",2021-10-08 15:39:39.171000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-5.85542013718) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.2827196121)",2021-10-08 15:39:39.247000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-6.58701737749) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5342054367)",2021-10-08 15:39:39.311000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-7.39496007329) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3024959564)",2021-10-08 15:39:39.385000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-5.72756731025) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3024959564)",2021-10-08 15:39:39.461000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-8.46677342636) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7258472443)",2021-10-08 15:39:39.525000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-5.60361138937) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.7483167648)",2021-10-08 15:39:39.598000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-9.38023343947) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.7483167648)",2021-10-08 15:39:39.664000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-6.33813012697) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(70.7163467407)",2021-10-08 15:39:39.737000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-7.02628392854) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(70.7163467407)",2021-10-08 15:39:39.804000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-6.70631420297) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.6290755272)",2021-10-08 15:39:39.888000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-6.9685374512) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.6290755272)",2021-10-08 15:39:39.953000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-8.30969195225) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.4702253342)",2021-10-08 15:39:40.027000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-6.59765238901) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8018741608)",2021-10-08 15:39:40.101000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-6.2817258616) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8018741608)",2021-10-08 15:39:40.164000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-7.89669359942) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.0307540894)",2021-10-08 15:39:40.241000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-6.24759722079) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.0307540894)",2021-10-08 15:39:40.304000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-7.93420084275) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.7033643723)",2021-10-08 15:39:40.377000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-8.45592893271) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(68.7023067474)",2021-10-08 15:39:40.459000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-7.63285740533) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(68.7023067474)",2021-10-08 15:39:40.520000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-7.94405530261) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.9483690262)",2021-10-08 15:39:40.585000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-7.09421962897) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.9483690262)",2021-10-08 15:39:40.672000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-8.51976397847) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.4040021896)",2021-10-08 15:39:40.738000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-8.0928824029) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.9558782578)",2021-10-08 15:39:40.802000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-7.91205424186) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.1228942871)",2021-10-08 15:39:40.877000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-7.0245398759) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.1228942871)",2021-10-08 15:39:40.950000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-9.33264318861) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5613150597)",2021-10-08 15:39:41.015000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-8.64959099944) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8280267715)",2021-10-08 15:39:41.091000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-8.04603344157) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8280267715)",2021-10-08 15:39:41.163000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-9.07431029354) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(74.6227016449)",2021-10-08 15:39:41.243000
perceptions,"gps(47.64148237134991, -122.14036499081547) compass(-6.45997567498) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(74.6227016449)",2021-10-08 15:39:41.303000
