Topic,Data,TimeStamp
actions,setSpeed(8),2021-10-13 11:27:50.449000
actions,steering(-0.00784782016352522),2021-10-13 11:27:50.514000
actions,steering(0.004569052604141449),2021-10-13 11:27:50.588000
actions,steering(-0.005766869923469666),2021-10-13 11:27:50.649000
actions,steering(-0.0021046845710252214),2021-10-13 11:27:50.727000
actions,steering(0.002011995358563178),2021-10-13 11:27:50.787000
actions,steering(-0.008996913487073214),2021-10-13 11:27:50.853000
actions,steering(0.0015075671478223705),2021-10-13 11:27:50.930000
actions,steering(-0.00017175753037370307),2021-10-13 11:27:50.992000
actions,steering(-0.0006407352079814179),2021-10-13 11:27:51.062000
actions,steering(0.006525431522685274),2021-10-13 11:27:51.127000
actions,steering(0.0003501988045480187),2021-10-13 11:27:51.189000
actions,steering(0.009500371178074164),2021-10-13 11:27:51.259000
actions,steering(0.005151571684270219),2021-10-13 11:27:51.326000
actions,steering(-0.001077594225078192),2021-10-13 11:27:51.386000
actions,steering(0.0028623756942584527),2021-10-13 11:27:51.448000
actions,steering(-0.00446289588169237),2021-10-13 11:27:51.534000
actions,steering(0.0010579589414334999),2021-10-13 11:27:51.585000
actions,steering(0.605625),2021-10-13 11:27:51.649000
actions,steering(0.012078502391344514),2021-10-13 11:27:51.722000
actions,steering(0.65540625),2021-10-13 11:27:51.785000
actions,steering(0.0002313170509408247),2021-10-13 11:27:51.851000
actions,steering(0.633339967105),2021-10-13 11:27:51.924000
actions,steering(0.608179985931),2021-10-13 11:27:51.999000
actions,steering(0.592434901876),2021-10-13 11:27:52.075000
actions,steering(0.553724259418),2021-10-13 11:27:52.172000
actions,steering(0.488723816903),2021-10-13 11:27:52.292000
actions,steering(0.472256474715),2021-10-13 11:27:52.350000
actions,steering(0.39861767799),2021-10-13 11:27:52.432000
actions,steering(0.311661221755),2021-10-13 11:27:52.522000
actions,steering(0.267613908916),2021-10-13 11:27:52.632000
actions,steering(0.254255558942),2021-10-13 11:27:52.729000
actions,steering(0.331953516414),2021-10-13 11:27:52.831000
actions,steering(0.181142245207),2021-10-13 11:27:52.881000
actions,steering(0.116696156928),2021-10-13 11:27:52.928000
actions,steering(0.107271814755),2021-10-13 11:27:52.957000
actions,steering(0.00254986889641),2021-10-13 11:27:53.008000
actions,steering(0.0343897587982),2021-10-13 11:27:53.086000
actions,steering(-0.00234831184426),2021-10-13 11:27:53.127000
actions,steering(-0.0296339485039),2021-10-13 11:27:53.194000
actions,steering(-0.0230413947691),2021-10-13 11:27:53.274000
actions,steering(-0.0648305299095),2021-10-13 11:27:53.344000
actions,steering(-0.0194358280868),2021-10-13 11:27:53.417000
actions,steering(-0.0822594917837),2021-10-13 11:27:53.498000
actions,steering(-0.0705456378754),2021-10-13 11:27:53.542000
actions,steering(-0.165258681439),2021-10-13 11:27:53.581000
actions,steering(-0.171449478772),2021-10-13 11:27:53.651000
actions,steering(-0.0936461494999),2021-10-13 11:27:53.710000
actions,steering(-0.147890552081),2021-10-13 11:27:53.786000
actions,steering(-0.106385268156),2021-10-13 11:27:53.874000
actions,steering(-0.228558089797),2021-10-13 11:27:53.946000
actions,steering(-0.200734967359),2021-10-13 11:27:53.996000
actions,steering(-0.24787928815),2021-10-13 11:27:54.046000
actions,steering(-0.18700165581),2021-10-13 11:27:54.114000
actions,steering(-0.312538928101),2021-10-13 11:27:54.167000
actions,steering(-0.307284857271),2021-10-13 11:27:54.257000
actions,steering(-0.191306448544),2021-10-13 11:27:54.314000
actions,steering(-0.101246381459),2021-10-13 11:27:54.403000
actions,steering(-0.0276553518397),2021-10-13 11:27:54.478000
actions,steering(-0.066006822797),2021-10-13 11:27:54.534000
