Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-07 15:23:32.508000
outbox,"<mid2,0,tell,BROADCAST,compassSteer(steering(0.012783604370053384),bearing(0.35409030168960953))>",2021-10-07 15:23:32.706000
outbox,"<mid3,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-10-07 15:23:32.843000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-07 15:23:33.206000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering(0.005048013838149699),bearing(0.35408862892694515))>",2021-10-07 15:23:33.403000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-07 15:23:33.527000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-07 15:23:33.706000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering(0.004932964257162009),bearing(0.35409083766916183))>",2021-10-07 15:23:33.893000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-07 15:23:34.038000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-07 15:23:34.179000
outbox,"<mid11,0,tell,BROADCAST,compassSteer(steering((-0.00324745299184181)),bearing(0.35421922448847454))>",2021-10-07 15:23:34.395000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-07 15:23:34.569000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-07 15:23:34.699000
outbox,"<mid14,0,tell,BROADCAST,lkaSteer(steering(0.6720967136021075),bearing(0.3553030704344451))>",2021-10-07 15:23:34.914000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-07 15:23:35.074000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-07 15:23:35.241000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering(0.26189961722736377),bearing(0.3590816673427639))>",2021-10-07 15:23:35.447000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-07 15:23:35.612000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-07 15:23:35.795000
outbox,"<mid20,0,tell,BROADCAST,lkaSteer(steering((-0.27328598791168923)),bearing(0.1864353345400218))>",2021-10-07 15:23:36.018000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-07 15:23:36.180000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-07 15:23:36.309000
outbox,"<mid23,0,tell,BROADCAST,lkaSteer(steering((-0.3460238425725283)),bearing((-0.08899929155626296)))>",2021-10-07 15:23:36.548000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-07 15:23:36.676000
outbox,"<mid25,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-07 15:23:36.856000
outbox,"<mid26,0,tell,BROADCAST,lkaSteer(steering((-0.22952928548081952)),bearing((-0.35861841346064693)))>",2021-10-07 15:23:37.050000
outbox,"<mid27,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-07 15:23:37.183000
outbox,"<mid28,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-07 15:23:37.315000
outbox,"<mid29,0,tell,BROADCAST,lkaSteer(steering((-0.005654565298803958)),bearing((-0.43958510883106783)))>",2021-10-07 15:23:37.525000
outbox,"<mid30,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-07 15:23:37.653000
outbox,"<mid31,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-07 15:23:37.817000
outbox,"<mid32,0,tell,BROADCAST,lkaSteer(steering(0.10830598362500063),bearing((-0.41412045788365504)))>",2021-10-07 15:23:38
outbox,"<mid33,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-07 15:23:38.138000
outbox,"<mid34,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-07 15:23:38.273000
outbox,"<mid35,0,tell,BROADCAST,lkaSteer(steering(0.03492923274200207),bearing((-0.378115716446473)))>",2021-10-07 15:23:38.478000
outbox,"<mid36,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-07 15:23:38.629000
outbox,"<mid37,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-07 15:23:38.770000
outbox,"<mid38,0,tell,BROADCAST,lkaSteer(steering((-0.11122778968692354)),bearing((-0.4035349661535861)))>",2021-10-07 15:23:38.963000
outbox,"<mid39,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-07 15:23:39.098000
outbox,"<mid40,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-07 15:23:39.224000
outbox,"<mid41,0,tell,BROADCAST,lkaSteer(steering((-0.004475462309359911)),bearing((-0.46803656624871337)))>",2021-10-07 15:23:39.437000
outbox,"<mid42,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-07 15:23:39.562000
outbox,"<mid43,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-07 15:23:39.711000
outbox,"<mid44,0,tell,BROADCAST,lkaSteer(steering(0.08695838917491121),bearing((-0.46734472454909337)))>",2021-10-07 15:23:39.893000
outbox,"<mid45,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-07 15:23:40.019000
outbox,"<mid46,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-07 15:23:40.152000
outbox,"<mid47,0,tell,BROADCAST,lkaSteer(steering((-0.021914769044012534)),bearing((-0.43655762539498255)))>",2021-10-07 15:23:40.306000
outbox,"<mid48,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-07 15:23:40.400000
outbox,"<mid49,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-07 15:23:40.520000
outbox,"<mid50,0,tell,BROADCAST,lkaSteer(steering(0.007986237047836728),bearing((-0.4561632492541321)))>",2021-10-07 15:23:40.715000
outbox,"<mid51,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-07 15:23:40.836000
outbox,"<mid52,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-07 15:23:40.957000
outbox,"<mid53,0,tell,BROADCAST,lkaSteer(steering((-0.0247095904801417)),bearing((-0.4965676490465398)))>",2021-10-07 15:23:41.116000
outbox,"<mid54,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-07 15:23:41.252000
outbox,"<mid55,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-07 15:23:41.375000
outbox,"<mid56,0,tell,BROADCAST,lkaSteer(steering(0.008144711293901794),bearing((-0.5290152296873316)))>",2021-10-07 15:23:41.537000
outbox,"<mid57,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-07 15:23:41.636000
outbox,"<mid58,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-07 15:23:41.734000
outbox,"<mid59,0,tell,BROADCAST,lkaSteer(steering((-0.10070556370218986)),bearing((-0.5493954061228123)))>",2021-10-07 15:23:41.898000
outbox,"<mid60,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-07 15:23:41.978000
outbox,"<mid61,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-07 15:23:42.095000
outbox,"<mid62,0,tell,BROADCAST,lkaSteer(steering(0.06367182989181461),bearing((-0.5640195748798078)))>",2021-10-07 15:23:42.255000
outbox,"<mid63,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-07 15:23:42.362000
outbox,"<mid64,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-07 15:23:42.492000
outbox,"<mid65,0,tell,BROADCAST,lkaSteer(steering(0.05637489054358423),bearing((-0.5455059517900054)))>",2021-10-07 15:23:42.648000
outbox,"<mid66,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-07 15:23:42.728000
outbox,"<mid67,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-07 15:23:42.848000
outbox,"<mid68,0,tell,BROADCAST,lkaSteer(steering((-0.07045090007493558)),bearing((-0.5192041603706912)))>",2021-10-07 15:23:43.012000
