Topic,Data,TimeStamp
actions,setSpeed(8),2021-10-13 15:26:01.473000
actions,steering(0.00175292210912554),2021-10-13 15:26:01.537000
actions,steering(0.008364404256458874),2021-10-13 15:26:01.602000
actions,steering(0.0006125460454588708),2021-10-13 15:26:01.672000
actions,steering(-0.008550945262318907),2021-10-13 15:26:01.738000
actions,steering(0.006590658153403314),2021-10-13 15:26:01.801000
actions,steering(-0.0006557265111355378),2021-10-13 15:26:01.861000
actions,steering(-0.007853389587788756),2021-10-13 15:26:01.932000
actions,steering(-0.003402680497053042),2021-10-13 15:26:01.999000
actions,steering(0.003598995310446944),2021-10-13 15:26:02.061000
actions,steering(0.0032459618619763504),2021-10-13 15:26:02.126000
actions,steering(-0.003929609911745907),2021-10-13 15:26:02.199000
actions,steering(-0.005024044243245904),2021-10-13 15:26:02.262000
actions,steering(-0.0009829024337846015),2021-10-13 15:26:02.324000
actions,steering(-0.0036788531010446585),2021-10-13 15:26:02.387000
actions,steering(0.0031345071560286895),2021-10-13 15:26:02.446000
actions,steering(0.614975806452),2021-10-13 15:26:02.508000
actions,steering(-0.0009094383699366132),2021-10-13 15:26:02.570000
actions,steering(-0.00916172851895439),2021-10-13 15:26:02.642000
actions,steering(0.654781671554),2021-10-13 15:26:02.708000
actions,steering(0.672978167155),2021-10-13 15:26:02.769000
actions,steering(0.665868129216),2021-10-13 15:26:02.843000
actions,steering(0.624259778038),2021-10-13 15:26:02.904000
actions,steering(0.558755523258),2021-10-13 15:26:02.968000
actions,steering(-0.023657267536461943),2021-10-13 15:26:03.035000
actions,steering(0.463470199546),2021-10-13 15:26:03.107000
actions,steering(0.412402588195),2021-10-13 15:26:03.168000
actions,steering(0.472517044534),2021-10-13 15:26:03.244000
actions,steering(0.28022467366),2021-10-13 15:26:03.317000
actions,steering(0.182333486084),2021-10-13 15:26:03.383000
actions,steering(0.152692885387),2021-10-13 15:26:03.445000
actions,steering(0.219862307532),2021-10-13 15:26:03.521000
actions,steering(0.100228434195),2021-10-13 15:26:03.581000
actions,steering(0.0569770345659),2021-10-13 15:26:03.651000
actions,steering(-0.0211638368781),2021-10-13 15:26:03.718000
actions,steering(-0.00785757711943),2021-10-13 15:26:03.781000
actions,steering(0.0438085160127),2021-10-13 15:26:03.859000
actions,steering(0.0114282823164),2021-10-13 15:26:03.918000
actions,steering(-0.0811339405907),2021-10-13 15:26:03.988000
actions,steering(-0.0322092628073),2021-10-13 15:26:04.057000
actions,steering(-0.167157240347),2021-10-13 15:26:04.119000
actions,steering(-0.0720859032907),2021-10-13 15:26:04.181000
actions,steering(-0.0787318271696),2021-10-13 15:26:04.251000
actions,steering(-0.0781233471158),2021-10-13 15:26:04.321000
actions,steering(-0.129942632042),2021-10-13 15:26:04.383000
actions,steering(-0.085669525659),2021-10-13 15:26:04.453000
actions,steering(-0.123724530308),2021-10-13 15:26:04.519000
actions,steering(-0.210367899819),2021-10-13 15:26:04.580000
actions,steering(-0.0676452933409),2021-10-13 15:26:04.643000
actions,steering(-0.248171139989),2021-10-13 15:26:04.707000
actions,steering(-0.0873438570323),2021-10-13 15:26:04.778000
actions,steering(-0.144557282946),2021-10-13 15:26:04.844000
actions,steering(-0.221517957017),2021-10-13 15:26:04.905000
actions,steering(-0.182348602591),2021-10-13 15:26:04.979000
actions,steering(-0.186759228483),2021-10-13 15:26:05.027000
actions,steering(-0.205478363749),2021-10-13 15:26:05.090000
actions,steering(-0.197297644181),2021-10-13 15:26:05.151000
actions,steering(-0.155200568293),2021-10-13 15:26:05.215000
actions,steering(-0.116135454445),2021-10-13 15:26:05.280000
actions,steering(-0.110528714059),2021-10-13 15:26:05.339000
actions,steering(-0.034084920399),2021-10-13 15:26:05.401000
actions,steering(-0.0954403677436),2021-10-13 15:26:05.459000
actions,steering(-0.113234191011),2021-10-13 15:26:05.520000
actions,steering(0.0109308340776),2021-10-13 15:26:05.579000
actions,steering(-0.00246314091213),2021-10-13 15:26:05.642000
actions,steering(-0.0381965245044),2021-10-13 15:26:05.702000
actions,steering(-0.0603070833645),2021-10-13 15:26:05.760000
actions,steering(-0.0930686962081),2021-10-13 15:26:05.821000
actions,steering(-0.0632036195226),2021-10-13 15:26:05.886000
actions,steering(-0.0112889703302),2021-10-13 15:26:05.946000
actions,steering(0.000207247368872),2021-10-13 15:26:06.008000
actions,steering(0.00448794550991),2021-10-13 15:26:06.068000
actions,steering(0.0223352416216),2021-10-13 15:26:06.125000
actions,steering(0.0469549119977),2021-10-13 15:26:06.177000
actions,steering(0.0434785050391),2021-10-13 15:26:06.235000
actions,steering(0.0100097616108),2021-10-13 15:26:06.297000
actions,steering(-0.0219991951675),2021-10-13 15:26:06.358000
actions,steering(-0.0378603598141),2021-10-13 15:26:06.419000
actions,steering(0.0285531860117),2021-10-13 15:26:06.482000
actions,steering(0.0563724229441),2021-10-13 15:26:06.538000
actions,steering(0.0200077429034),2021-10-13 15:26:06.588000
actions,steering(0.0106592136017),2021-10-13 15:26:06.653000
actions,steering(0.0336692887744),2021-10-13 15:26:06.714000
actions,steering(0.0311383175037),2021-10-13 15:26:06.768000
actions,steering(-0.0281952504796),2021-10-13 15:26:06.824000
actions,steering(-0.0118522655998),2021-10-13 15:26:06.884000
actions,steering(-0.0244854073933),2021-10-13 15:26:06.946000
actions,steering(-0.000345489854403),2021-10-13 15:26:07.010000
actions,steering(-0.0356000646799),2021-10-13 15:26:07.055000
actions,steering(-0.0183183289827),2021-10-13 15:26:07.115000
actions,steering(0.0105849090862),2021-10-13 15:26:07.173000
actions,steering(0.0455311172708),2021-10-13 15:26:07.234000
actions,steering(0.0711257061035),2021-10-13 15:26:07.284000
actions,steering(0.042704073324),2021-10-13 15:26:07.339000
