Topic,Data,TimeStamp
actions,steering(0.0032591861104781885),2021-10-12 11:26:36.873000
actions,setSpeed(8),2021-10-12 11:26:37.095000
actions,steering(0.007908989643533745),2021-10-12 11:26:37.159000
actions,steering(2.0790250486707587E-4),2021-10-12 11:26:37.211000
actions,setSpeed(8),2021-10-12 11:26:37.427000
actions,setSpeed(8),2021-10-12 11:26:37.581000
actions,steering(-0.011634183527632925),2021-10-12 11:26:37.653000
actions,steering(0.006418351014589301),2021-10-12 11:26:37.777000
actions,steering(0.007978988341642632),2021-10-12 11:26:37.933000
actions,setSpeed(8),2021-10-12 11:26:38.162000
actions,steering(0.005268353430694963),2021-10-12 11:26:38.234000
actions,setSpeed(8),2021-10-12 11:26:38.377000
actions,steering(2.8584865747268334E-4),2021-10-12 11:26:38.469000
actions,setSpeed(8),2021-10-12 11:26:38.617000
actions,steering(0.007097705682034771),2021-10-12 11:26:38.678000
actions,steering(0.0018328608101647356),2021-10-12 11:26:38.832000
actions,setSpeed(8),2021-10-12 11:26:39.066000
actions,steering(-0.0051047697549711935),2021-10-12 11:26:39.142000
actions,setSpeed(8),2021-10-12 11:26:39.397000
actions,steering(0.003441468973401666),2021-10-12 11:26:39.447000
actions,setSpeed(8),2021-10-12 11:26:39.658000
actions,steering(-0.002157377123349486),2021-10-12 11:26:39.732000
actions,setSpeed(8),2021-10-12 11:26:39.872000
actions,steering(0.012551639646581434),2021-10-12 11:26:39.949000
actions,steering(0.006972449916952872),2021-10-12 11:26:40.101000
actions,setSpeed(8),2021-10-12 11:26:40.302000
actions,steering(0.6706668750000013),2021-10-12 11:26:40.360000
actions,steering(0.010968901641204424),2021-10-12 11:26:40.508000
actions,setSpeed(8),2021-10-12 11:26:40.712000
actions,steering(0.6737818037790704),2021-10-12 11:26:40.789000
actions,steering(0.6402058946800383),2021-10-12 11:26:40.862000
actions,setSpeed(8),2021-10-12 11:26:41.076000
actions,steering(0.6090292468142613),2021-10-12 11:26:41.139000
actions,setSpeed(8),2021-10-12 11:26:41.353000
actions,steering(0.6269863419734506),2021-10-12 11:26:41.426000
actions,setSpeed(8),2021-10-12 11:26:41.582000
actions,steering(0.5974471850066085),2021-10-12 11:26:41.649000
actions,steering(0.608039799675768),2021-10-12 11:26:41.815000
actions,setSpeed(8),2021-10-12 11:26:42.043000
actions,steering(0.6226731821523912),2021-10-12 11:26:42.116000
actions,setSpeed(8),2021-10-12 11:26:42.269000
actions,steering(0.6131478383660329),2021-10-12 11:26:42.372000
actions,steering(0.5963815181503624),2021-10-12 11:26:42.527000
actions,setSpeed(8),2021-10-12 11:26:42.666000
actions,setSpeed(8),2021-10-12 11:26:42.801000
actions,steering(0.6130289268292695),2021-10-12 11:26:42.879000
actions,steering(0.6259677665701677),2021-10-12 11:26:42.979000
actions,setSpeed(8),2021-10-12 11:26:43.154000
actions,steering(0.6046168292439188),2021-10-12 11:26:43.225000
actions,steering(0.6424912249437331),2021-10-12 11:26:43.369000
actions,setSpeed(8),2021-10-12 11:26:43.576000
actions,steering(0.6285018099912327),2021-10-12 11:26:43.656000
actions,setSpeed(8),2021-10-12 11:26:43.869000
actions,steering(0.571599742524446),2021-10-12 11:26:43.927000
actions,setSpeed(8),2021-10-12 11:26:44.058000
actions,steering(0.5461815664012255),2021-10-12 11:26:44.143000
actions,steering(0.6134066894593485),2021-10-12 11:26:44.297000
actions,setSpeed(8),2021-10-12 11:26:44.511000
actions,steering(0.5292855788093414),2021-10-12 11:26:44.588000
actions,setSpeed(8),2021-10-12 11:26:44.800000
actions,steering(0.5077089748158993),2021-10-12 11:26:44.860000
actions,setSpeed(8),2021-10-12 11:26:44.985000
actions,steering(0.4766511959078529),2021-10-12 11:26:45.062000
actions,steering(0.4131386063270831),2021-10-12 11:26:45.272000
actions,setSpeed(8),2021-10-12 11:26:45.490000
actions,setSpeed(8),2021-10-12 11:26:45.565000
actions,steering(0.3354431515471277),2021-10-12 11:26:45.638000
actions,steering(0.2652799763515987),2021-10-12 11:26:45.775000
actions,setSpeed(8),2021-10-12 11:26:45.915000
actions,steering(0.05647974176739261),2021-10-12 11:26:45.986000
actions,setSpeed(8),2021-10-12 11:26:46.206000
actions,steering(0.026035725126018074),2021-10-12 11:26:46.277000
actions,steering(-0.12199747624040352),2021-10-12 11:26:46.434000
actions,setSpeed(8),2021-10-12 11:26:46.580000
actions,steering(-0.31704849657897516),2021-10-12 11:26:46.646000
actions,steering(-0.3402329310063258),2021-10-12 11:26:46.797000
