Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,navigate(gettingRoute(post2),0)>",2021-10-08 16:16:42.403000
outbox,"<mid2,0,tell,BROADCAST,navigate(current(post1),CurrentRange)>",2021-10-08 16:16:42.475000
outbox,"<mid3,0,tell,BROADCAST,navigate(route([op(initial,post1),op(drive,post2)],126.96806881706038),post2,0)>",2021-10-08 16:16:42.605000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 16:16:42.829000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering(0.011523348665256547),bearing(0.35407985494617833))>",2021-10-08 16:16:43.044000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-10-08 16:16:43.185000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 16:16:43.544000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering(0.01265522656123589),bearing(0.3540952382624596))>",2021-10-08 16:16:43.751000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 16:16:43.900000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 16:16:44.042000
outbox,"<mid11,0,tell,BROADCAST,compassSteer(steering(0.008732350101145089),bearing(0.3540946857061158))>",2021-10-08 16:16:44.249000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 16:16:44.391000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 16:16:44.545000
outbox,"<mid14,0,tell,BROADCAST,compassSteer(steering(0.014354266427410708),bearing(0.35410279523392774))>",2021-10-08 16:16:44.756000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 16:16:44.903000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 16:16:45.051000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering(0.5946287712014477),bearing(0.35413875978315446))>",2021-10-08 16:16:45.260000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 16:16:45.396000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 16:16:45.545000
outbox,"<mid20,0,tell,BROADCAST,lkaSteer(steering(0.17727283226762847),bearing(0.34850885489646544))>",2021-10-08 16:16:45.758000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 16:16:45.918000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 16:16:46.061000
outbox,"<mid23,0,tell,BROADCAST,lkaSteer(steering((-0.16891207453303209)),bearing(0.1505041207276463))>",2021-10-08 16:16:46.278000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 16:16:46.424000
