Topic,Data,TimeStamp
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-6.08009255351) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.6481866837)",2021-10-08 16:16:35.853000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-5.89944374647) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.6481866837)",2021-10-08 16:16:35.925000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-8.30960027231) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.6537265778)",2021-10-08 16:16:35.996000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.22455073032) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.6537265778)",2021-10-08 16:16:36.069000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-6.59756527241) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(66.2159013748)",2021-10-08 16:16:36.147000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-6.90093806861) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(66.2159013748)",2021-10-08 16:16:36.228000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-9.06072323389) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.3107948303)",2021-10-08 16:16:36.295000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.65793204838) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.6961283684)",2021-10-08 16:16:36.370000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.49955003259) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.6961283684)",2021-10-08 16:16:36.443000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.32534172996) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.3270010948)",2021-10-08 16:16:36.521000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-8.69091574129) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.5104150772)",2021-10-08 16:16:36.596000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-6.15922459858) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.5104150772)",2021-10-08 16:16:36.671000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-8.2937705158) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8398523331)",2021-10-08 16:16:36.745000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-6.70521612899) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8398523331)",2021-10-08 16:16:36.821000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.24760652087) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.2719688416)",2021-10-08 16:16:36.898000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.07934832289) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.6555056572)",2021-10-08 16:16:36.978000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.33197370557) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.6555056572)",2021-10-08 16:16:37.043000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-8.20010036908) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.4613862038)",2021-10-08 16:16:37.120000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.74166350451) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.087477684)",2021-10-08 16:16:37.195000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.95865697383) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.6091189384)",2021-10-08 16:16:37.271000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-6.15997702476) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.6091189384)",2021-10-08 16:16:37.346000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-6.59202369283) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.5514769554)",2021-10-08 16:16:37.421000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-5.4469506858) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.5514769554)",2021-10-08 16:16:37.498000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.04322008677) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.192325592)",2021-10-08 16:16:37.574000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-5.54475425485) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.7375364304)",2021-10-08 16:16:37.646000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-5.41203935582) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.7375364304)",2021-10-08 16:16:37.717000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-7.10030485303) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.4776172638)",2021-10-08 16:16:37.787000
perceptions,"gps(47.64148237134032, -122.14036499083176) compass(-9.46092716279) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.4776172638)",2021-10-08 16:16:37.864000
