Topic,Data,TimeStamp
actions,steering(0.011523348665256547),2021-10-08 16:16:42.962000
actions,setSpeed(8),2021-10-08 16:16:43.384000
actions,steering(0.01265522656123589),2021-10-08 16:16:43.679000
actions,steering(0.008732350101145089),2021-10-08 16:16:44.178000
actions,steering(0.014354266427410708),2021-10-08 16:16:44.682000
actions,steering(0.5946287712014477),2021-10-08 16:16:45.187000
actions,steering(0.17727283226762847),2021-10-08 16:16:45.679000
actions,steering(-0.16891207453303209),2021-10-08 16:16:46.208000
actions,steering(-0.48242000419878606),2021-10-08 16:16:46.708000
actions,steering(-0.19671980095025432),2021-10-08 16:16:47.179000
actions,steering(0.1555082423165434),2021-10-08 16:16:47.673000
actions,steering(0.12566759284933024),2021-10-08 16:16:48.144000
actions,steering(-0.0396384499513844),2021-10-08 16:16:48.629000
actions,steering(-0.14642533388704526),2021-10-08 16:16:49.090000
actions,steering(-0.019822567834125296),2021-10-08 16:16:49.521000
actions,steering(0.08376717010717456),2021-10-08 16:16:49.935000
actions,steering(0.05571594757554202),2021-10-08 16:16:50.323000
actions,steering(-0.014570660848231583),2021-10-08 16:16:50.731000
actions,steering(0.009288474798593013),2021-10-08 16:16:51.136000
actions,steering(-0.07614854034689622),2021-10-08 16:16:51.478000
actions,steering(-0.019176759059656812),2021-10-08 16:16:51.889000
actions,setSpeed(0),2021-10-08 16:16:52.455000
actions,steering(0.03808773896628505),2021-10-08 16:16:52.774000
actions,setSpeed(8),2021-10-08 16:16:53.110000
actions,steering(0.010699657634863493),2021-10-08 16:16:53.298000
actions,steering(0.015521474029057665),2021-10-08 16:16:53.647000
actions,steering(0.01727794785060527),2021-10-08 16:16:54.023000
actions,steering(0.010457372647470878),2021-10-08 16:16:54.405000
actions,steering(-0.0016166067185532324),2021-10-08 16:16:54.772000
actions,steering(0.2512402492010263),2021-10-08 16:16:55.173000
actions,steering(0.07895261539602308),2021-10-08 16:16:55.569000
actions,steering(0.1495720958582274),2021-10-08 16:16:55.968000
actions,steering(0.0522325606503066),2021-10-08 16:16:56.379000
actions,steering(0.05141042536457192),2021-10-08 16:16:56.779000
actions,steering(-0.019347690373563237),2021-10-08 16:16:57.176000
actions,steering(-0.0011199121644868068),2021-10-08 16:16:57.617000
actions,steering(-0.002667857932036991),2021-10-08 16:16:58.062000
actions,steering(0.007425950149641643),2021-10-08 16:16:58.490000
actions,steering(-0.01408263805591133),2021-10-08 16:16:58.905000
actions,steering(-0.010736566752510711),2021-10-08 16:16:59.317000
actions,steering(-0.02206843008338174),2021-10-08 16:16:59.732000
actions,steering(-0.029532218692974174),2021-10-08 16:17:00.161000
actions,steering(0.03223040419682154),2021-10-08 16:17:00.618000
actions,steering(-0.042166241487236814),2021-10-08 16:17:01.048000
actions,steering(0.0405822163556767),2021-10-08 16:17:01.458000
actions,steering(0.17072081125017227),2021-10-08 16:17:01.870000
actions,steering(0.08360655548414611),2021-10-08 16:17:02.270000
actions,steering(-0.0036699968241350953),2021-10-08 16:17:02.680000
actions,steering(0.0029715475894565484),2021-10-08 16:17:03.119000
actions,steering(0.016763290802276745),2021-10-08 16:17:03.538000
actions,steering(0.008248752586070766),2021-10-08 16:17:03.954000
actions,steering(-0.03333255939030939),2021-10-08 16:17:04.364000
actions,steering(0.004169121658085684),2021-10-08 16:17:04.797000
actions,steering(0.026060937182861635),2021-10-08 16:17:05.196000
actions,steering(0.03163271607745221),2021-10-08 16:17:05.638000
actions,steering(-0.002571110854231151),2021-10-08 16:17:06.088000
actions,steering(-0.005697475203464284),2021-10-08 16:17:06.528000
actions,steering(-0.07166798384435774),2021-10-08 16:17:06.937000
actions,steering(-0.05853636309951681),2021-10-08 16:17:07.374000
actions,steering(-0.056192472278737984),2021-10-08 16:17:07.768000
actions,steering(-0.09254145569658817),2021-10-08 16:17:08.182000
actions,steering(-0.058227992178994006),2021-10-08 16:17:08.595000
actions,steering(-0.1333046762488587),2021-10-08 16:17:09.026000
actions,steering(-0.0414682075599068),2021-10-08 16:17:09.468000
actions,steering(-0.13428962368458913),2021-10-08 16:17:09.905000
actions,steering(-0.12037905326729856),2021-10-08 16:17:10.320000
actions,steering(-0.14877568466741128),2021-10-08 16:17:10.748000
actions,steering(-0.24192562917089178),2021-10-08 16:17:11.207000
actions,steering(-0.08219220659618354),2021-10-08 16:17:11.663000
actions,steering(-0.10373344426418168),2021-10-08 16:17:12.092000
actions,steering(-0.01603510774336677),2021-10-08 16:17:12.476000
