Topic,Data,TimeStamp
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-7.76135299476) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.6670269966)",2021-10-13 10:18:31.044000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-6.14361872568) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.6670269966)",2021-10-13 10:18:31.115000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-7.58693611953) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.7547807693)",2021-10-13 10:18:31.195000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-8.01084154796) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(43.3792848587)",2021-10-13 10:18:31.269000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-6.87157131169) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.4803314209)",2021-10-13 10:18:31.348000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-8.59810303787) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.5573987961)",2021-10-13 10:18:31.423000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-8.46687113861) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.5573987961)",2021-10-13 10:18:31.498000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-6.33412181507) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.1009931564)",2021-10-13 10:18:31.575000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-6.93077399336) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.1009931564)",2021-10-13 10:18:31.651000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-8.60537929844) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9577703476)",2021-10-13 10:18:31.729000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-7.0263798334) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.3298749924)",2021-10-13 10:18:31.803000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-5.89963297724) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.3298749924)",2021-10-13 10:18:31.876000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-7.3930411835) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.3949918747)",2021-10-13 10:18:31.952000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-8.12656531845) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(62.1340446472)",2021-10-13 10:18:32.030000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-6.95496629907) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(62.1340446472)",2021-10-13 10:18:32.107000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-7.77189264546) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.3884968758)",2021-10-13 10:18:32.179000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-9.06090378987) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.5018339157)",2021-10-13 10:18:32.250000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-6.24769065921) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.5018339157)",2021-10-13 10:18:32.328000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-7.49973163625) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.1092367172)",2021-10-13 10:18:32.398000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-7.32553495061) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.4778680801)",2021-10-13 10:18:32.473000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-8.69110150474) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.4778680801)",2021-10-13 10:18:32.549000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-6.15940612521) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.8692340851)",2021-10-13 10:18:32.627000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-8.29395815333) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8194322586)",2021-10-13 10:18:32.698000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-8.51986161764) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8194322586)",2021-10-13 10:18:32.768000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-7.2477935758) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.6842083931)",2021-10-13 10:18:32.842000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-7.07953050598) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.5257482529)",2021-10-13 10:18:32.916000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-7.33216064641) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.5257482529)",2021-10-13 10:18:32.991000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-8.18323929141) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.520111084)",2021-10-13 10:18:33.068000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-7.74184966838) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.4600458145)",2021-10-13 10:18:33.134000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-8.04613145836) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.4600458145)",2021-10-13 10:18:33.205000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-6.16016683358) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.4597415924)",2021-10-13 10:18:33.282000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-6.59220679434) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.7216591835)",2021-10-13 10:18:33.359000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-5.44713267952) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.7216591835)",2021-10-13 10:18:33.432000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-7.04340325793) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.6386089325)",2021-10-13 10:18:33.509000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-9.30210413677) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8825874329)",2021-10-13 10:18:33.586000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-5.41222337298) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8825874329)",2021-10-13 10:18:33.664000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-7.10048931014) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.2614192963)",2021-10-13 10:18:33.738000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-9.46111887131) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.1343278885)",2021-10-13 10:18:33.815000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-6.4024463913) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.442905426)",2021-10-13 10:18:33.894000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-8.6421337465) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.442905426)",2021-10-13 10:18:33.967000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-7.98463318164) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(70.7601575851)",2021-10-13 10:18:34.055000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-8.35581088698) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3026733398)",2021-10-13 10:18:34.132000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-7.79684583175) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3026733398)",2021-10-13 10:18:34.196000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-7.54630120426) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.1525430679)",2021-10-13 10:18:34.274000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-8.65358376493) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.5799560547)",2021-10-13 10:18:34.350000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-7.44237702512) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.9845952988)",2021-10-13 10:18:34.423000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-6.67574855497) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.9845952988)",2021-10-13 10:18:34.500000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-9.86857480921) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.3893413544)",2021-10-13 10:18:34.566000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-8.08596858917) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.9452781677)",2021-10-13 10:18:34.651000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-8.43894052571) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.9452781677)",2021-10-13 10:18:34.725000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-6.00224731892) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.1176023483)",2021-10-13 10:18:34.809000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-5.82792480962) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4293260574)",2021-10-13 10:18:34.870000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-9.58299912781) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4293260574)",2021-10-13 10:18:34.945000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-9.44280671961) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4750432968)",2021-10-13 10:18:35.021000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-7.89799461934) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4750432968)",2021-10-13 10:18:35.092000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-7.67371947323) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(70.6764497757)",2021-10-13 10:18:35.171000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-7.58188845612) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.1066932678)",2021-10-13 10:18:35.234000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-6.9199529971) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.1066932678)",2021-10-13 10:18:35.307000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-7.16786870166) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4319934845)",2021-10-13 10:18:35.380000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-6.40638066532) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.6379771233)",2021-10-13 10:18:35.460000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-9.34495064259) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.6379771233)",2021-10-13 10:18:35.533000
perceptions,"gps(47.64148237137732, -122.1403649908643) compass(-7.8624857854) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.3525357246)",2021-10-13 10:18:35.595000
