Topic,Data,TimeStamp
actions,steering(0.004926739989769836),2021-09-21 14:42:31.740000
actions,setSpeed(8),2021-09-21 14:42:32.128000
actions,steering(0.002675671649059493),2021-09-21 14:42:32.399000
actions,steering(3.95979808505404E-4),2021-09-21 14:42:32.871000
actions,steering(-2.586617640690076E-4),2021-09-21 14:42:33.334000
actions,steering(0.6215906941845057),2021-09-21 14:42:33.807000
actions,steering(0.21354666303110573),2021-09-21 14:42:34.297000
actions,steering(-0.1376212810813242),2021-09-21 14:42:34.781000
actions,steering(-0.3251111607041561),2021-09-21 14:42:35.274000
actions,steering(-0.3357254693285683),2021-09-21 14:42:35.734000
actions,steering(-0.051706415914439426),2021-09-21 14:42:36.191000
actions,steering(0.09459869210933804),2021-09-21 14:42:36.635000
actions,steering(0.035807921351126856),2021-09-21 14:42:37.078000
actions,steering(0.01608040174378012),2021-09-21 14:42:37.516000
actions,steering(-1.8351352018802997E-5),2021-09-21 14:42:37.953000
actions,steering(-0.014400011459256446),2021-09-21 14:42:38.381000
actions,steering(0.004216707203008373),2021-09-21 14:42:38.815000
actions,steering(-0.027732320534429176),2021-09-21 14:42:39.227000
actions,steering(-0.03689496123756722),2021-09-21 14:42:39.602000
actions,steering(0.01815444356591194),2021-09-21 14:42:40.016000
actions,steering(0.04884232549250321),2021-09-21 14:42:40.390000
actions,steering(-0.001553063297062336),2021-09-21 14:42:40.732000
actions,steering(-0.018096829735133078),2021-09-21 14:42:41.114000
actions,setSpeed(0),2021-09-21 14:42:41.483000
