Topic,Data,TimeStamp
actions,steering(-0.001228410225683987),2021-10-12 15:16:16.567000
actions,setSpeed(8),2021-10-12 15:16:16.982000
actions,steering(-0.0018398461975708516),2021-10-12 15:16:17.258000
actions,steering(0.01882668135548398),2021-10-12 15:16:17.758000
actions,steering(0.005201191955146584),2021-10-12 15:16:18.239000
actions,steering(0.593760450076744),2021-10-12 15:16:18.726000
actions,steering(0.23379193422541664),2021-10-12 15:16:19.226000
actions,steering(-0.05472399698219082),2021-10-12 15:16:19.730000
actions,steering(-0.32449409952944336),2021-10-12 15:16:20.221000
actions,steering(-0.2884279763932547),2021-10-12 15:16:20.687000
actions,steering(-0.20149040060858645),2021-10-12 15:16:21.182000
actions,steering(0.05848422765270581),2021-10-12 15:16:21.658000
actions,steering(0.14582442101749968),2021-10-12 15:16:22.121000
actions,steering(0.029857119908755444),2021-10-12 15:16:22.533000
actions,steering(-0.07523094605704289),2021-10-12 15:16:22.962000
actions,steering(0.043840962637895296),2021-10-12 15:16:23.385000
actions,steering(-0.019135870994427713),2021-10-12 15:16:23.761000
actions,steering(-0.010646449149213966),2021-10-12 15:16:24.168000
actions,steering(0.06326577034451117),2021-10-12 15:16:24.504000
actions,steering(-0.0727592941820331),2021-10-12 15:16:24.951000
actions,steering(-0.026806341428112227),2021-10-12 15:16:25.393000
actions,steering(0.013893056081489118),2021-10-12 15:16:25.829000
actions,setSpeed(0),2021-10-12 15:16:26.427000
