Topic,Data,TimeStamp
actions,setSpeed(8),2021-10-13 11:35:47.856000
actions,steering(0.014192753795742469),2021-10-13 11:35:47.920000
actions,steering(-0.005007606196035308),2021-10-13 11:35:47.984000
actions,steering(0.001410803402409138),2021-10-13 11:35:48.047000
actions,steering(0.004506116841409143),2021-10-13 11:35:48.108000
actions,steering(-0.001968704394924196),2021-10-13 11:35:48.180000
actions,steering(0.002222946003559881),2021-10-13 11:35:48.244000
actions,steering(-0.003564293757501667),2021-10-13 11:35:48.317000
actions,steering(-0.0031965944913215525),2021-10-13 11:35:48.367000
actions,steering(0.006034168672093474),2021-10-13 11:35:48.427000
actions,steering(-0.0064285733659065585),2021-10-13 11:35:48.491000
actions,steering(0.0016259192269823255),2021-10-13 11:35:48.559000
actions,steering(0.0018708110923712615),2021-10-13 11:35:48.620000
actions,steering(-0.00031149586001765893),2021-10-13 11:35:48.688000
actions,steering(-0.00438138829100418),2021-10-13 11:35:48.747000
actions,steering(-0.0042715163306943265),2021-10-13 11:35:48.827000
actions,steering(-8.444937720120127e-05),2021-10-13 11:35:48.901000
actions,steering(0.002874226730434468),2021-10-13 11:35:48.991000
actions,steering(0.608605603448),2021-10-13 11:35:49.061000
actions,steering(0.006089790108312006),2021-10-13 11:35:49.112000
actions,steering(-0.0009564263150080978),2021-10-13 11:35:49.168000
actions,steering(0.0014076526732686877),2021-10-13 11:35:49.238000
actions,steering(0.007305283069859493),2021-10-13 11:35:49.300000
actions,steering(0.668210560345),2021-10-13 11:35:49.365000
actions,steering(0.670222841749),2021-10-13 11:35:49.426000
actions,steering(0.619616377844),2021-10-13 11:35:49.499000
actions,steering(0.585585612163),2021-10-13 11:35:49.562000
actions,steering(0.528149089754),2021-10-13 11:35:49.624000
actions,steering(0.452697973492),2021-10-13 11:35:49.685000
actions,steering(0.409167424855),2021-10-13 11:35:49.762000
actions,steering(0.390850333362),2021-10-13 11:35:49.822000
actions,steering(0.29768082635),2021-10-13 11:35:49.901000
actions,steering(0.230078598927),2021-10-13 11:35:49.963000
actions,steering(0.203136400175),2021-10-13 11:35:50.036000
actions,steering(0.17608787306),2021-10-13 11:35:50.124000
actions,steering(0.129636621386),2021-10-13 11:35:50.176000
actions,steering(0.0962770876737),2021-10-13 11:35:50.254000
actions,steering(-0.041211084278),2021-10-13 11:35:50.329000
actions,steering(-0.0409217455859),2021-10-13 11:35:50.401000
actions,steering(-0.108049055433),2021-10-13 11:35:50.474000
actions,steering(-0.187549174181),2021-10-13 11:35:50.544000
actions,steering(-0.120075064167),2021-10-13 11:35:50.613000
actions,steering(-0.00761792919227),2021-10-13 11:35:50.688000
actions,steering(-0.090808286354),2021-10-13 11:35:50.752000
actions,steering(-0.033200589704),2021-10-13 11:35:50.824000
actions,steering(-0.059331566709),2021-10-13 11:35:50.892000
actions,steering(-0.0132391826841),2021-10-13 11:35:50.966000
actions,steering(-0.0677040918687),2021-10-13 11:35:51.023000
actions,steering(-0.105527548377),2021-10-13 11:35:51.094000
actions,steering(-0.131104923298),2021-10-13 11:35:51.161000
actions,steering(-0.162131224612),2021-10-13 11:35:51.223000
actions,steering(-0.164881969916),2021-10-13 11:35:51.296000
actions,steering(-0.181980697804),2021-10-13 11:35:51.359000
actions,steering(-0.0740316095122),2021-10-13 11:35:51.417000
actions,steering(-0.100206617749),2021-10-13 11:35:51.478000
actions,steering(-0.170542048056),2021-10-13 11:35:51.548000
actions,steering(-0.137932928442),2021-10-13 11:35:51.609000
actions,steering(-0.187275981907),2021-10-13 11:35:51.674000
actions,steering(-0.192072726232),2021-10-13 11:35:51.739000
