Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,navigate(gettingRoute(post3),0)>",2021-09-21 14:32:53.896000
outbox,"<mid2,0,tell,BROADCAST,navigate(current(post1),CurrentRange)>",2021-09-21 14:32:53.962000
outbox,"<mid3,0,tell,BROADCAST,navigate(route([op(initial,post1),op(drive,post2),op(drive,post5),op(drive,post3)],234.1973965273919),post3,0)>",2021-09-21 14:32:54.088000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:32:54.294000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering(0.005606098350344002),bearing(0.35409197148192106))>",2021-09-21 14:32:54.486000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-09-21 14:32:54.621000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:32:54.965000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering((-2.76789312555106E-4)),bearing(0.3540914018100807))>",2021-09-21 14:32:55.164000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:32:55.290000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:32:55.430000
outbox,"<mid11,0,tell,BROADCAST,compassSteer(steering(0.013757951530828549),bearing(0.3540947137591388))>",2021-09-21 14:32:55.626000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:32:55.753000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:32:55.887000
outbox,"<mid14,0,tell,BROADCAST,compassSteer(steering((-0.006108142629453277)),bearing(0.3544198768784099))>",2021-09-21 14:32:56.096000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:32:56.239000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:32:56.370000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering(0.6133654547509408),bearing(0.35404723002710625))>",2021-09-21 14:32:56.577000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:32:56.708000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:32:56.850000
outbox,"<mid20,0,tell,BROADCAST,lkaSteer(steering(0.20386274852424774),bearing(0.35605192322481116))>",2021-09-21 14:32:57.073000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:32:57.214000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:32:57.365000
outbox,"<mid23,0,tell,BROADCAST,lkaSteer(steering((-0.1545469512265341)),bearing(0.16685795655132551))>",2021-09-21 14:32:57.584000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:32:57.744000
outbox,"<mid25,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:32:57.883000
outbox,"<mid26,0,tell,BROADCAST,lkaSteer(steering((-0.39288885002077434)),bearing((-0.15250613620162312)))>",2021-09-21 14:32:58.089000
outbox,"<mid27,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:32:58.232000
outbox,"<mid28,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:32:58.369000
outbox,"<mid29,0,tell,BROADCAST,lkaSteer(steering((-0.27795644673675346)),bearing((-0.4644445594781246)))>",2021-09-21 14:32:58.570000
outbox,"<mid30,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:32:58.699000
outbox,"<mid31,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:32:58.831000
outbox,"<mid32,0,tell,BROADCAST,lkaSteer(steering((-0.02219326656775019)),bearing((-0.5542698851497789)))>",2021-09-21 14:32:59.018000
outbox,"<mid33,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:32:59.154000
outbox,"<mid34,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:32:59.278000
outbox,"<mid35,0,tell,BROADCAST,lkaSteer(steering(0.13151518274019725),bearing((-0.5065205550756104)))>",2021-09-21 14:32:59.470000
outbox,"<mid36,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:32:59.598000
outbox,"<mid37,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:32:59.727000
outbox,"<mid38,0,tell,BROADCAST,lkaSteer(steering(0.054980622754718746),bearing((-0.43178437347557974)))>",2021-09-21 14:32:59.923000
outbox,"<mid39,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:33:00.041000
outbox,"<mid40,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:33:00.171000
outbox,"<mid41,0,tell,BROADCAST,lkaSteer(steering((-0.029203003387309936)),bearing((-0.42586676522591915)))>",2021-09-21 14:33:00.354000
outbox,"<mid42,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:33:00.475000
outbox,"<mid43,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:33:00.604000
outbox,"<mid44,0,tell,BROADCAST,lkaSteer(steering((-0.07122392220843721)),bearing((-0.4728540662163141)))>",2021-09-21 14:33:00.786000
