Topic,Data,TimeStamp
actions,steering(-0.0027546685827950996),2021-09-21 14:26:08.887000
actions,setSpeed(8),2021-09-21 14:26:09.342000
actions,steering(0.003603178881162572),2021-09-21 14:26:09.610000
actions,steering(-4.3007498257183506E-4),2021-09-21 14:26:10.120000
actions,steering(0.007394370419942941),2021-09-21 14:26:10.616000
actions,steering(0.6633328903654497),2021-09-21 14:26:11.128000
actions,steering(0.29327335160251955),2021-09-21 14:26:11.658000
actions,steering(-7.062778812464508E-4),2021-09-21 14:26:12.210000
actions,steering(-0.2798590228570856),2021-09-21 14:26:12.735000
actions,steering(-0.3827007117572282),2021-09-21 14:26:13.244000
actions,steering(-0.12886747904927082),2021-09-21 14:26:13.735000
actions,steering(0.01671402826048213),2021-09-21 14:26:14.196000
actions,steering(0.04336005816213119),2021-09-21 14:26:14.668000
actions,steering(0.027764926790666125),2021-09-21 14:26:15.155000
actions,steering(-0.04962100187943507),2021-09-21 14:26:15.609000
actions,steering(0.06027934734496117),2021-09-21 14:26:16.031000
actions,steering(-0.0367797926924179),2021-09-21 14:26:16.500000
actions,steering(-0.03134504437046941),2021-09-21 14:26:16.946000
actions,steering(0.007329085950930777),2021-09-21 14:26:17.373000
actions,steering(0.015063710642806517),2021-09-21 14:26:17.799000
actions,steering(0.029154534682009844),2021-09-21 14:26:18.215000
actions,steering(0.005065598503275396),2021-09-21 14:26:18.598000
actions,steering(-0.03825766884196654),2021-09-21 14:26:19.030000
actions,steering(-0.009488587049581314),2021-09-21 14:26:19.467000
actions,setSpeed(0),2021-09-21 14:26:19.719000
