Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,navigate(gettingRoute(post3),0.0949307305463114)>",2021-09-21 14:26:08.333000
outbox,"<mid2,0,tell,BROADCAST,navigate(current(post1),CurrentRange)>",2021-09-21 14:26:08.421000
outbox,"<mid3,0,tell,BROADCAST,navigate(route([op(initial,post1),op(drive,post2),op(drive,post5),op(drive,post3)],234.1973965273919),post3,0.0949307305463114)>",2021-09-21 14:26:08.530000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:26:08.734000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering((-0.0027546685827950996)),bearing(0.35409197062688236))>",2021-09-21 14:26:08.954000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-09-21 14:26:09.101000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:26:09.494000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering(0.003603178881162572),bearing(0.35408974689926254))>",2021-09-21 14:26:09.683000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:26:09.826000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:26:09.990000
outbox,"<mid11,0,tell,BROADCAST,compassSteer(steering((-4.3007498257183506E-4)),bearing(0.35409085509706983))>",2021-09-21 14:26:10.212000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:26:10.338000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:26:10.498000
outbox,"<mid14,0,tell,BROADCAST,compassSteer(steering(0.007394370419942941),bearing(0.35433263491972866))>",2021-09-21 14:26:10.701000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:26:10.840000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:26:10.984000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering(0.6633328903654497),bearing(0.35574607630559285))>",2021-09-21 14:26:11.185000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:26:11.332000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:26:11.499000
outbox,"<mid20,0,tell,BROADCAST,lkaSteer(steering(0.29327335160251955),bearing(0.355525483269048))>",2021-09-21 14:26:11.736000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:26:11.914000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:26:12.063000
outbox,"<mid23,0,tell,BROADCAST,lkaSteer(steering((-7.062778812464508E-4)),bearing(0.21777972516230193))>",2021-09-21 14:26:12.288000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:26:12.403000
outbox,"<mid25,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:26:12.561000
outbox,"<mid26,0,tell,BROADCAST,lkaSteer(steering((-0.2798590228570856)),bearing((-0.013174945548712458)))>",2021-09-21 14:26:12.812000
outbox,"<mid27,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:26:12.953000
outbox,"<mid28,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:26:13.121000
outbox,"<mid29,0,tell,BROADCAST,lkaSteer(steering((-0.3827007117572282)),bearing((-0.2826801081757253)))>",2021-09-21 14:26:13.309000
outbox,"<mid30,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:26:13.451000
outbox,"<mid31,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:26:13.596000
outbox,"<mid32,0,tell,BROADCAST,lkaSteer(steering((-0.12886747904927082)),bearing((-0.4833183083631525)))>",2021-09-21 14:26:13.823000
outbox,"<mid33,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:26:13.931000
outbox,"<mid34,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:26:14.069000
outbox,"<mid35,0,tell,BROADCAST,lkaSteer(steering(0.01671402826048213),bearing((-0.5126024669785352)))>",2021-09-21 14:26:14.263000
outbox,"<mid36,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:26:14.393000
outbox,"<mid37,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:26:14.546000
outbox,"<mid38,0,tell,BROADCAST,lkaSteer(steering(0.04336005816213119),bearing((-0.4810225140974467)))>",2021-09-21 14:26:14.746000
outbox,"<mid39,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:26:14.867000
