Topic,Data,TimeStamp
actions,steering(0.004770075955720642),2021-10-08 14:56:53.885000
actions,setSpeed(8),2021-10-08 14:56:54.336000
actions,steering(0.004307528822139744),2021-10-08 14:56:54.613000
actions,steering(0.013653588558949685),2021-10-08 14:56:55.134000
actions,steering(0.008498934510256599),2021-10-08 14:56:55.641000
actions,steering(0.599969537368898),2021-10-08 14:56:56.161000
actions,steering(0.20567003762858024),2021-10-08 14:56:56.678000
actions,steering(-0.25644139648502795),2021-10-08 14:56:57.234000
actions,steering(-0.4639094327455204),2021-10-08 14:56:57.767000
actions,steering(-0.17636126397640672),2021-10-08 14:56:58.273000
actions,steering(0.13331123256708458),2021-10-08 14:56:58.788000
actions,steering(0.13148652577991154),2021-10-08 14:56:59.236000
actions,steering(0.07498175531302075),2021-10-08 14:56:59.666000
actions,steering(-0.18964878215567973),2021-10-08 14:57:00.139000
actions,steering(-0.09701120574491696),2021-10-08 14:57:00.568000
actions,steering(0.10679220801464546),2021-10-08 14:57:00.995000
actions,steering(0.08713261936416612),2021-10-08 14:57:01.382000
actions,steering(-0.007591233454250042),2021-10-08 14:57:01.849000
actions,steering(-0.10572030656647155),2021-10-08 14:57:02.258000
actions,steering(-0.017557581427749307),2021-10-08 14:57:02.646000
actions,steering(0.054901945707186456),2021-10-08 14:57:03.014000
actions,setSpeed(0),2021-10-08 14:57:03.535000
