Topic,Data,TimeStamp
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-8.57198167516) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.5981502533)",2021-10-08 14:56:44.934000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-8.16608157806) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9331712723)",2021-10-08 14:56:45.010000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-7.76138623128) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.3405351639)",2021-10-08 14:56:45.087000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-6.14365254057) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.3405351639)",2021-10-08 14:56:45.161000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-7.02641019247) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.5587882996)",2021-10-08 14:56:45.241000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-8.01087395185) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.5587882996)",2021-10-08 14:56:45.306000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-7.39509074686) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.9892444611)",2021-10-08 14:56:45.377000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-5.72769860359) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(67.4448204041)",2021-10-08 14:56:45.453000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-8.46690328975) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(67.4448204041)",2021-10-08 14:56:45.527000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-6.33415463474) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.5818653107)",2021-10-08 14:56:45.595000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-6.93080633902) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.3716077805)",2021-10-08 14:56:45.665000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-6.37382623036) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.1729249954)",2021-10-08 14:56:45.746000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-7.0264118323) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.1729249954)",2021-10-08 14:56:45.816000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-6.70644289988) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.1946144104)",2021-10-08 14:56:45.890000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-7.12760376644) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.1946144104)",2021-10-08 14:56:45.953000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-7.22477478798) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.1405954361)",2021-10-08 14:56:46.031000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-8.41001773317) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.1405954361)",2021-10-08 14:56:46.098000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-6.90115351595) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.8122701645)",2021-10-08 14:56:46.172000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-9.9984864278) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(73.2117834091)",2021-10-08 14:56:46.250000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-7.28109776034) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(73.2117834091)",2021-10-08 14:56:46.321000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-7.93433322998) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.3758478165)",2021-10-08 14:56:46.395000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-7.10915118519) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.251124382)",2021-10-08 14:56:46.464000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-7.47950050895) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.251124382)",2021-10-08 14:56:46.540000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-7.94418653675) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.3350944519)",2021-10-08 14:56:46.618000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-8.87277634431) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.3350944519)",2021-10-08 14:56:46.688000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-8.2939907261) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.8319797516)",2021-10-08 14:56:46.764000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-8.26495197073) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.3977146149)",2021-10-08 14:56:46.832000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-8.15135768155) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.3977146149)",2021-10-08 14:56:46.900000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-7.02467443193) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.6567983627)",2021-10-08 14:56:46.973000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-9.33277515605) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.3760328293)",2021-10-08 14:56:47.048000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-9.12782850195) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.3760328293)",2021-10-08 14:56:47.126000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-6.78348386089) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.1567182541)",2021-10-08 14:56:47.215000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-9.11291615684) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.251203537)",2021-10-08 14:56:47.277000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-7.77086379045) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.8652391434)",2021-10-08 14:56:47.353000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-7.49299916475) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.8652391434)",2021-10-08 14:56:47.428000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-7.74747929854) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.2563610077)",2021-10-08 14:56:47.504000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-9.62426346748) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7137508392)",2021-10-08 14:56:47.579000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-7.84240138169) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0556735992)",2021-10-08 14:56:47.659000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-8.66720949729) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0556735992)",2021-10-08 14:56:47.732000
perceptions,"gps(47.64148237147602, -122.14036499107587) compass(-7.4657601379) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.5729899406)",2021-10-08 14:56:47.809000
