Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,navigate(gettingRoute(post2),0)>",2021-10-08 14:56:53.276000
outbox,"<mid2,0,tell,BROADCAST,navigate(current(post1),CurrentRange)>",2021-10-08 14:56:53.354000
outbox,"<mid3,0,tell,BROADCAST,navigate(route([op(initial,post1),op(drive,post2)],126.96806881706038),post2,0)>",2021-10-08 14:56:53.510000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 14:56:53.745000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering(0.004770075955720642),bearing(0.35408814936971567))>",2021-10-08 14:56:53.957000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-10-08 14:56:54.098000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 14:56:54.477000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering(0.004307528822139744),bearing(0.35410298650515415))>",2021-10-08 14:56:54.695000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 14:56:54.835000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 14:56:54.986000
outbox,"<mid11,0,tell,BROADCAST,compassSteer(steering(0.013653588558949685),bearing(0.3541029903309436))>",2021-10-08 14:56:55.213000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 14:56:55.353000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 14:56:55.517000
outbox,"<mid14,0,tell,BROADCAST,compassSteer(steering(0.008498934510256599),bearing(0.3543223095061876))>",2021-10-08 14:56:55.724000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 14:56:55.859000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 14:56:56.013000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering(0.599969537368898),bearing(0.3535759066784294))>",2021-10-08 14:56:56.224000
