Topic,Data,TimeStamp
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-8.37520484254) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.8148241043)",2021-10-12 11:28:27.757000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-8.73029341851) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.8148241043)",2021-10-12 11:28:27.834000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-6.66643154231) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.5309619904)",2021-10-12 11:28:27.897000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-8.05696150377) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8807163239)",2021-10-12 11:28:27.974000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-6.58706193858) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.2552652359)",2021-10-12 11:28:28.044000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-7.3950054099) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.2552652359)",2021-10-12 11:28:28.110000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-6.67783187763) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.9934959412)",2021-10-12 11:28:28.188000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-7.70671944879) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.9934959412)",2021-10-12 11:28:28.254000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-5.60365606902) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(70.9940481186)",2021-10-12 11:28:28.325000
perceptions,"gps(47.64148237137596, -122.14036499118981) compass(-9.38027992175) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(70.9940481186)",2021-10-12 11:28:28.394000
