Topic,Data,TimeStamp
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-7.83263625586) speed(0.0)",2021-01-20 14:08:03.896000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-8.90303257916) speed(0.0)",2021-01-20 14:08:03.925000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-7.06634334149) speed(0.0)",2021-01-20 14:08:03.940000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-7.06634334149) speed(0.0)",2021-01-20 14:08:03.956000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-7.66704297281) speed(0.0)",2021-01-20 14:08:03.984000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-8.25976943599) speed(0.0)",2021-01-20 14:08:04.001000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-8.25976943599) speed(0.0)",2021-01-20 14:08:04.017000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-8.99543494707) speed(0.0)",2021-01-20 14:08:04.032000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-8.99543494707) speed(0.0)",2021-01-20 14:08:04.049000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-5.86978435069) speed(0.0)",2021-01-20 14:08:04.063000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-5.86978435069) speed(0.0)",2021-01-20 14:08:04.079000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-5.46966874911) speed(0.0)",2021-01-20 14:08:04.107000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-5.46966874911) speed(0.0)",2021-01-20 14:08:04.109000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-6.10962481927) speed(0.0)",2021-01-20 14:08:04.139000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-7.69805604347) speed(0.0)",2021-01-20 14:08:04.154000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-7.69805604347) speed(0.0)",2021-01-20 14:08:04.184000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-8.59018244588) speed(0.0)",2021-01-20 14:08:04.199000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-8.59018244588) speed(0.0)",2021-01-20 14:08:04.215000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-8.13208664897) speed(0.0)",2021-01-20 14:08:04.230000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-8.13208664897) speed(0.0)",2021-01-20 14:08:04.247000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-9.75953118963) speed(0.0)",2021-01-20 14:08:04.262000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-9.75953118963) speed(0.0)",2021-01-20 14:08:04.291000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-7.51245719606) speed(0.0)",2021-01-20 14:08:04.293000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-7.90747588719) speed(0.0)",2021-01-20 14:08:04.321000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-7.90747588719) speed(0.0)",2021-01-20 14:08:04.352000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-6.97017930222) speed(0.0)",2021-01-20 14:08:04.367000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-6.97017930222) speed(0.0)",2021-01-20 14:08:04.383000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-8.14281686216) speed(0.0)",2021-01-20 14:08:04.398000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-10.0543366991) speed(0.0)",2021-01-20 14:08:04.414000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-10.0543366991) speed(0.0)",2021-01-20 14:08:04.429000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-6.77148780332) speed(0.0)",2021-01-20 14:08:04.445000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-6.77148780332) speed(0.0)",2021-01-20 14:08:04.474000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-6.77148780332) speed(0.0)",2021-01-20 14:08:04.476000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-7.76728154556) speed(0.0)",2021-01-20 14:08:04.507000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-7.34127069829) speed(0.0)",2021-01-20 14:08:04.521000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-7.34127069829) speed(0.0)",2021-01-20 14:08:04.552000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-8.53882629481) speed(0.0)",2021-01-20 14:08:04.568000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-8.53882629481) speed(0.0)",2021-01-20 14:08:04.582000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-7.48887755861) speed(0.0)",2021-01-20 14:08:04.599000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-7.48887755861) speed(0.0)",2021-01-20 14:08:04.615000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-8.66839646596) speed(0.0)",2021-01-20 14:08:04.630000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-8.20732735118) speed(0.0)",2021-01-20 14:08:04.646000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-9.36545929247) speed(0.0)",2021-01-20 14:08:04.675000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-9.36545929247) speed(0.0)",2021-01-20 14:08:04.689000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-10.0664912084) speed(0.0)",2021-01-20 14:08:04.705000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-10.0664912084) speed(0.0)",2021-01-20 14:08:04.721000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-5.94622833182) speed(0.0)",2021-01-20 14:08:04.752000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-5.94622833182) speed(0.0)",2021-01-20 14:08:04.753000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-7.77645397179) speed(0.0)",2021-01-20 14:08:04.783000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-7.77645397179) speed(0.0)",2021-01-20 14:08:04.798000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-8.52436935156) speed(0.0)",2021-01-20 14:08:04.813000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-8.52436935156) speed(0.0)",2021-01-20 14:08:04.830000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-8.68685381624) speed(0.0)",2021-01-20 14:08:04.858000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-8.68685381624) speed(0.0)",2021-01-20 14:08:04.860000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-7.95808850028) speed(0.0)",2021-01-20 14:08:04.887000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-7.9936287784) speed(0.0)",2021-01-20 14:08:04.907000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-7.9936287784) speed(0.0)",2021-01-20 14:08:04.933000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-6.46015307433) speed(0.0)",2021-01-20 14:08:04.952000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-6.46015307433) speed(0.0)",2021-01-20 14:08:04.966000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-6.61809390862) speed(0.0)",2021-01-20 14:08:04.981000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-7.901168577) speed(0.0)",2021-01-20 14:08:04.998000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-7.901168577) speed(0.0)",2021-01-20 14:08:05.013000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-6.34673621607) speed(0.0)",2021-01-20 14:08:05.042000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-8.08940294712) speed(0.0)",2021-01-20 14:08:05.058000
perceptions,"gps(47.64148237123066, -122.14036499130373) compass(-8.08940294712) speed(0.0)",2021-01-20 14:08:05.074000
