Topic,Data,TimeStamp
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.54655967231) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.462562561)",2021-09-21 14:17:31.280000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.31254285674) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.1554927826)",2021-09-21 14:17:31.350000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-9.45307948296) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.3312473297)",2021-09-21 14:17:31.417000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-9.21252889639) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.3312473297)",2021-09-21 14:17:31.492000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.88227446247) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.5910878181)",2021-09-21 14:17:31.556000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-5.37112462115) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.5910878181)",2021-09-21 14:17:31.632000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.34698864537) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.8025026321)",2021-09-21 14:17:31.692000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.94897143554) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.8025026321)",2021-09-21 14:17:31.764000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.16947293892) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.2879290581)",2021-09-21 14:17:31.829000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.40505299933) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.7241048813)",2021-09-21 14:17:31.904000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-5.81576605583) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.4509534836)",2021-09-21 14:17:31.981000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-9.64190851898) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.4509534836)",2021-09-21 14:17:32.043000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.2650187137) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(69.5859308243)",2021-09-21 14:17:32.115000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.28698788838) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(69.5859308243)",2021-09-21 14:17:32.179000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.35292686688) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3021593094)",2021-09-21 14:17:32.242000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.79732039973) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.2054748535)",2021-09-21 14:17:32.314000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-9.20011820901) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.2054748535)",2021-09-21 14:17:32.379000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.78708695212) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.1888656616)",2021-09-21 14:17:32.443000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.66197501827) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.1888656616)",2021-09-21 14:17:32.515000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-9.04770602228) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.358543396)",2021-09-21 14:17:32.576000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.14295327335) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5613136292)",2021-09-21 14:17:32.640000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.69641675003) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5613136292)",2021-09-21 14:17:32.715000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.78171587066) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.2382707596)",2021-09-21 14:17:32.777000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.51882781721) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.2382707596)",2021-09-21 14:17:32.848000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.14259300316) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.2526788712)",2021-09-21 14:17:32.912000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.91355474162) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.147711277)",2021-09-21 14:17:32.976000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-9.64716775096) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.147711277)",2021-09-21 14:17:33.044000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.32873390911) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4167518616)",2021-09-21 14:17:33.114000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.9881886618) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4167518616)",2021-09-21 14:17:33.175000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.13479619595) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(69.614358902)",2021-09-21 14:17:33.247000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-5.16767429836) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.33061409)",2021-09-21 14:17:33.310000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.22541217698) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.33061409)",2021-09-21 14:17:33.374000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.78293516938) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5286846161)",2021-09-21 14:17:33.444000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.77325297489) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5286846161)",2021-09-21 14:17:33.510000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.2178156331) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.2010126114)",2021-09-21 14:17:33.575000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.72737252919) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.2010126114)",2021-09-21 14:17:33.649000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.75796383968) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.6589541435)",2021-09-21 14:17:33.709000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-9.66459972436) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.4493141174)",2021-09-21 14:17:33.772000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.14562168549) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.4493141174)",2021-09-21 14:17:33.846000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.37547029203) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.5924453735)",2021-09-21 14:17:33.909000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-5.64828453981) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.1315841675)",2021-09-21 14:17:33.974000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.87023184093) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.1315841675)",2021-09-21 14:17:34.044000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-5.32718998212) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.5631332397)",2021-09-21 14:17:34.107000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.40842425245) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.5631332397)",2021-09-21 14:17:34.172000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.02604543532) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(68.5865526199)",2021-09-21 14:17:34.244000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.7104390414) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(68.5865526199)",2021-09-21 14:17:34.305000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.62886849161) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.915389061)",2021-09-21 14:17:34.370000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.66539243953) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.6944742203)",2021-09-21 14:17:34.443000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.47007651934) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.6944742203)",2021-09-21 14:17:34.505000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.31000246812) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.8510332108)",2021-09-21 14:17:34.571000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.55508349423) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.8510332108)",2021-09-21 14:17:34.641000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-9.00610302889) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.0508756638)",2021-09-21 14:17:34.704000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.37697973617) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.2060403824)",2021-09-21 14:17:34.769000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.67529982857) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.2060403824)",2021-09-21 14:17:34.841000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-9.04795591618) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4107952118)",2021-09-21 14:17:34.902000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-5.82661527536) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.1934118271)",2021-09-21 14:17:34.967000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.65728677304) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.1934118271)",2021-09-21 14:17:35.040000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.19185148893) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.6738624573)",2021-09-21 14:17:35.105000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.85031313605) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.6738624573)",2021-09-21 14:17:35.178000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.97944567763) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.4362211227)",2021-09-21 14:17:35.242000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-10.3115313202) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.4362211227)",2021-09-21 14:17:35.304000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-6.60401316349) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3019971848)",2021-09-21 14:17:35.380000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.08058136131) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.2960624695)",2021-09-21 14:17:35.438000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-8.92631893326) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.2960624695)",2021-09-21 14:17:35.507000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.11273940853) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.0977940559)",2021-09-21 14:17:35.576000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-9.3481219484) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.3556184769)",2021-09-21 14:17:35.639000
perceptions,"gps(47.64148237134168, -122.14036499083176) compass(-7.28257343816) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.3556184769)",2021-09-21 14:17:35.702000
