Topic,Data,TimeStamp
actions,steering(0.005408213540678997),2021-09-21 14:17:39.710000
actions,setSpeed(8),2021-09-21 14:17:40.138000
actions,steering(0.005954109082473952),2021-09-21 14:17:40.416000
actions,steering(0.007093143503329753),2021-09-21 14:17:40.892000
actions,steering(0.007541899821860347),2021-09-21 14:17:41.383000
actions,steering(0.6232723262197442),2021-09-21 14:17:41.861000
actions,steering(0.2170317546375272),2021-09-21 14:17:42.349000
actions,steering(-0.143517082516427),2021-09-21 14:17:42.851000
actions,steering(-0.2548903787995374),2021-09-21 14:17:43.347000
actions,steering(-0.2943747668693887),2021-09-21 14:17:43.822000
actions,steering(-0.033516739644015484),2021-09-21 14:17:44.282000
actions,steering(0.2218821525139467),2021-09-21 14:17:44.733000
actions,steering(-0.002092061072399039),2021-09-21 14:17:45.148000
actions,steering(-0.038743690686243754),2021-09-21 14:17:45.589000
actions,steering(-0.06528729442605383),2021-09-21 14:17:45.988000
actions,steering(0.044296907602919135),2021-09-21 14:17:46.396000
actions,steering(0.12495438456808006),2021-09-21 14:17:46.822000
actions,steering(-0.12563846367447906),2021-09-21 14:17:47.225000
actions,steering(-0.03295410124759259),2021-09-21 14:17:47.614000
actions,steering(-0.02817140176884993),2021-09-21 14:17:47.941000
actions,steering(-0.00531334539875285),2021-09-21 14:17:48.310000
actions,steering(-0.006832534989831526),2021-09-21 14:17:48.676000
actions,setSpeed(0),2021-09-21 14:17:49.009000
actions,setSpeed(8),2021-09-21 14:17:49.629000
actions,steering(0.014664626276993213),2021-09-21 14:17:49.837000
actions,steering(0.007676942990773967),2021-09-21 14:17:50.251000
actions,steering(0.01760016159249998),2021-09-21 14:17:50.619000
actions,steering(0.010182024252958192),2021-09-21 14:17:50.980000
actions,steering(0.02393645733573933),2021-09-21 14:17:51.405000
