Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,navigate(gettingRoute(post3),0)>",2021-09-21 14:17:39.174000
outbox,"<mid2,0,tell,BROADCAST,navigate(current(post1),CurrentRange)>",2021-09-21 14:17:39.239000
outbox,"<mid3,0,tell,BROADCAST,navigate(route([op(initial,post1),op(drive,post2),op(drive,post5),op(drive,post3)],234.1973965273919),post3,0)>",2021-09-21 14:17:39.373000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:17:39.577000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering(0.005408213540678997),bearing(0.35407985537221975))>",2021-09-21 14:17:39.784000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-09-21 14:17:39.923000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:17:40.278000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering(0.005954109082473952),bearing(0.3540957905053119))>",2021-09-21 14:17:40.482000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:17:40.614000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:17:40.750000
outbox,"<mid11,0,tell,BROADCAST,compassSteer(steering(0.007093143503329753),bearing(0.35409579602935537))>",2021-09-21 14:17:40.964000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:17:41.098000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:17:41.242000
outbox,"<mid14,0,tell,BROADCAST,compassSteer(steering(0.007541899821860347),bearing(0.35427786526486216))>",2021-09-21 14:17:41.449000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:17:41.597000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:17:41.729000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering(0.6232723262197442),bearing(0.35498839558795225))>",2021-09-21 14:17:41.933000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:17:42.070000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:17:42.209000
outbox,"<mid20,0,tell,BROADCAST,lkaSteer(steering(0.2170317546375272),bearing(0.35459950675982554))>",2021-09-21 14:17:42.422000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:17:42.565000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:17:42.714000
outbox,"<mid23,0,tell,BROADCAST,lkaSteer(steering((-0.143517082516427)),bearing(0.18934914991496044))>",2021-09-21 14:17:42.924000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:17:43.074000
outbox,"<mid25,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:17:43.213000
outbox,"<mid26,0,tell,BROADCAST,lkaSteer(steering((-0.2548903787995374)),bearing((-0.08037146405752083)))>",2021-09-21 14:17:43.423000
outbox,"<mid27,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:17:43.554000
outbox,"<mid28,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:17:43.689000
outbox,"<mid29,0,tell,BROADCAST,lkaSteer(steering((-0.2943747668693887)),bearing((-0.34483422949267606)))>",2021-09-21 14:17:43.887000
outbox,"<mid30,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:17:44.022000
outbox,"<mid31,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:17:44.159000
outbox,"<mid32,0,tell,BROADCAST,lkaSteer(steering((-0.033516739644015484)),bearing((-0.5328252058107523)))>",2021-09-21 14:17:44.352000
outbox,"<mid33,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:17:44.477000
outbox,"<mid34,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:17:44.604000
outbox,"<mid35,0,tell,BROADCAST,lkaSteer(steering(0.2218821525139467),bearing((-0.5069554916082097)))>",2021-09-21 14:17:44.795000
