Topic,Data,TimeStamp
actions,steering(0.011091543489740443),2021-10-08 15:09:23.992000
actions,setSpeed(8),2021-10-08 15:09:24.427000
actions,steering(0.004766605649994283),2021-10-08 15:09:24.728000
actions,steering(-0.0038029253545305655),2021-10-08 15:09:25.235000
actions,steering(-0.002248506210516377),2021-10-08 15:09:25.715000
actions,steering(0.6392013833824677),2021-10-08 15:09:26.239000
actions,steering(0.20318308888091174),2021-10-08 15:09:26.747000
actions,steering(-0.2206756382131122),2021-10-08 15:09:27.258000
actions,steering(-0.3321653119209701),2021-10-08 15:09:27.809000
actions,steering(-0.18777870045822914),2021-10-08 15:09:28.280000
actions,steering(0.007188715865623044),2021-10-08 15:09:28.754000
actions,steering(0.06818119779270183),2021-10-08 15:09:29.222000
actions,steering(0.0330727460817592),2021-10-08 15:09:29.654000
actions,steering(0.007973996833754372),2021-10-08 15:09:30.076000
actions,steering(-0.03364878723875736),2021-10-08 15:09:30.584000
actions,steering(-0.11642760925140712),2021-10-08 15:09:30.997000
actions,steering(0.03581836018998652),2021-10-08 15:09:31.380000
actions,steering(0.021576870066319687),2021-10-08 15:09:31.821000
actions,steering(0.005584207231726448),2021-10-08 15:09:32.203000
actions,steering(0.01708754559203674),2021-10-08 15:09:32.614000
actions,steering(-0.0036162076010587876),2021-10-08 15:09:32.998000
actions,steering(-0.00951651934984893),2021-10-08 15:09:33.362000
actions,setSpeed(0),2021-10-08 15:09:33.794000
