Topic,Data,TimeStamp
actions,setSpeed(8),2021-10-13 15:21:59.751000
actions,steering(-0.002205803364116953),2021-10-13 15:21:59.815000
actions,steering(-0.00832288270011695),2021-10-13 15:21:59.886000
actions,steering(-0.00929140602122806),2021-10-13 15:21:59.948000
actions,steering(0.009051508343994156),2021-10-13 15:22:00.020000
actions,steering(0.011569487082827498),2021-10-13 15:22:00.086000
actions,steering(-0.009730898105877902),2021-10-13 15:22:00.148000
actions,steering(0.010790681940524434),2021-10-13 15:22:00.210000
actions,steering(0.003703739101456224),2021-10-13 15:22:00.280000
actions,steering(-0.005758400978125376),2021-10-13 15:22:00.346000
actions,steering(0.001002831534263514),2021-10-13 15:22:00.406000
actions,steering(-0.006449654615236485),2021-10-13 15:22:00.471000
actions,steering(-0.00844345590595871),2021-10-13 15:22:00.545000
actions,steering(-0.0029628775915176257),2021-10-13 15:22:00.604000
actions,steering(-0.007487016402389736),2021-10-13 15:22:00.670000
actions,steering(0.005033554809926723),2021-10-13 15:22:00.734000
actions,steering(-0.005258963737570712),2021-10-13 15:22:00.808000
actions,steering(0.010798731107101703),2021-10-13 15:22:00.869000
actions,steering(0.0025672619401693932),2021-10-13 15:22:00.945000
actions,steering(0.612740131579),2021-10-13 15:22:01.009000
actions,steering(0.008668859732237157),2021-10-13 15:22:01.069000
actions,steering(0.658021106181),2021-10-13 15:22:01.134000
actions,steering(0.654897813743),2021-10-13 15:22:01.206000
actions,steering(0.644583531374),2021-10-13 15:22:01.270000
actions,steering(0.598179636921),2021-10-13 15:22:01.350000
actions,steering(0.523895266324),2021-10-13 15:22:01.405000
actions,steering(0.488656683264),2021-10-13 15:22:01.472000
actions,steering(0.44244842353),2021-10-13 15:22:01.547000
actions,steering(0.478453934709),2021-10-13 15:22:01.608000
actions,steering(0.301548362458),2021-10-13 15:22:01.686000
actions,steering(0.212712063133),2021-10-13 15:22:01.748000
actions,steering(0.117513250729),2021-10-13 15:22:01.823000
actions,steering(0.152951593049),2021-10-13 15:22:01.901000
actions,steering(0.029824031457),2021-10-13 15:22:01.960000
actions,steering(0.0401980185121),2021-10-13 15:22:02.037000
actions,steering(0.0295303166475),2021-10-13 15:22:02.104000
actions,steering(-0.0168325958193),2021-10-13 15:22:02.168000
actions,steering(-0.0793195129604),2021-10-13 15:22:02.248000
actions,steering(-0.0625420055712),2021-10-13 15:22:02.311000
actions,steering(-0.0937281322834),2021-10-13 15:22:02.378000
actions,steering(-0.127986880749),2021-10-13 15:22:02.447000
actions,steering(-0.150292602584),2021-10-13 15:22:02.518000
actions,steering(-0.248223055563),2021-10-13 15:22:02.576000
actions,steering(-0.105127811921),2021-10-13 15:22:02.665000
actions,steering(-0.0666421799854),2021-10-13 15:22:02.796000
actions,steering(-0.12374639191),2021-10-13 15:22:02.897000
actions,steering(-0.199599349042),2021-10-13 15:22:02.974000
actions,steering(-0.139501589218),2021-10-13 15:22:03.056000
actions,steering(-0.132245013623),2021-10-13 15:22:03.091000
actions,steering(-0.127610563642),2021-10-13 15:22:03.171000
actions,steering(-0.136342439746),2021-10-13 15:22:03.225000
actions,steering(-0.139630189926),2021-10-13 15:22:03.285000
actions,steering(-0.181377031939),2021-10-13 15:22:03.353000
actions,steering(-0.157201638315),2021-10-13 15:22:03.415000
actions,steering(-0.146282046128),2021-10-13 15:22:03.454000
actions,steering(-0.196258849643),2021-10-13 15:22:03.534000
actions,steering(-0.120101003155),2021-10-13 15:22:03.580000
actions,steering(-0.097869594464),2021-10-13 15:22:03.637000
actions,steering(-0.128830865066),2021-10-13 15:22:03.716000
actions,steering(-0.0334664264287),2021-10-13 15:22:03.758000
actions,steering(0.00223382418241),2021-10-13 15:22:03.813000
actions,steering(0.0500608698781),2021-10-13 15:22:03.879000
actions,steering(-0.00661681489044),2021-10-13 15:22:03.928000
actions,steering(-0.0253217037188),2021-10-13 15:22:03.979000
actions,steering(0.0493563528446),2021-10-13 15:22:04.031000
actions,steering(0.00180469286768),2021-10-13 15:22:04.091000
actions,steering(-0.0224341711614),2021-10-13 15:22:04.144000
