Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,navigate(gettingRoute(post3),0)>",2021-01-20 15:48:15.364000
outbox,"<mid2,0,tell,BROADCAST,path(received,[post1,post2,post3])>",2021-01-20 15:48:15.414000
outbox,"<mid3,0,tell,BROADCAST,navigate(gettingRoute(post3),0)>",2021-01-20 15:48:15.446000
outbox,"<mid4,0,tell,BROADCAST,navigate(route([post1,post2,post3]),post3)>",2021-01-20 15:48:15.512000
outbox,"<mid5,0,tell,BROADCAST,path(received,[post1,post2,post3])>",2021-01-20 15:48:15.556000
outbox,"<mid6,0,tell,BROADCAST,driveToward(arrived,post1)>",2021-01-20 15:48:15.613000
outbox,"<mid7,0,tell,BROADCAST,controlSpeed(speedSetting(0),default)>",2021-01-20 15:48:15.644000
outbox,"<mid8,0,tell,BROADCAST,steer(steering(0.0015849807544999982),bearing(0))>",2021-01-20 15:48:15.692000
outbox,"<mid9,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:15.751000
outbox,"<mid10,0,tell,BROADCAST,steer(steering((-0.002856606176076716)),bearing(0.3540858823961912))>",2021-01-20 15:48:15.815000
outbox,"<mid11,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-01-20 15:48:15.848000
outbox,"<mid12,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:15.935000
outbox,"<mid13,0,tell,BROADCAST,steer(steering((-0.0029244038775767165)),bearing(0.3540858823961912))>",2021-01-20 15:48:15.994000
outbox,"<mid14,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:48:16.030000
outbox,"<mid15,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:16.060000
outbox,"<mid16,0,tell,BROADCAST,steer(steering((-0.009005213748319127)),bearing(0.35409192812255696))>",2021-01-20 15:48:16.123000
outbox,"<mid17,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:48:16.164000
outbox,"<mid18,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:16.199000
outbox,"<mid19,0,tell,BROADCAST,steer(steering(9.587458576796475E-4),bearing(0.3540957794523365))>",2021-01-20 15:48:16.243000
outbox,"<mid20,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:48:16.275000
outbox,"<mid21,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:16.319000
outbox,"<mid22,0,tell,BROADCAST,steer(steering((-0.007336379628069937)),bearing(0.3540957798774116))>",2021-01-20 15:48:16.380000
outbox,"<mid23,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:48:16.412000
outbox,"<mid24,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:16.444000
outbox,"<mid25,0,tell,BROADCAST,steer(steering((-0.003138795288681045)),bearing(0.3540957798774116))>",2021-01-20 15:48:16.491000
outbox,"<mid26,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:48:16.533000
outbox,"<mid27,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:16.581000
outbox,"<mid28,0,tell,BROADCAST,steer(steering((-0.010838287933324888)),bearing(0.35409578030152034))>",2021-01-20 15:48:16.627000
outbox,"<mid29,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:48:16.658000
outbox,"<mid30,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:16.692000
outbox,"<mid31,0,tell,BROADCAST,steer(steering(0.004811345022063998),bearing(0.35409578030152034))>",2021-01-20 15:48:16.763000
outbox,"<mid32,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:48:16.798000
outbox,"<mid33,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:16.829000
outbox,"<mid34,0,tell,BROADCAST,steer(steering((-4.3923116169921863E-4)),bearing(0.354244352444141))>",2021-01-20 15:48:16.887000
outbox,"<mid35,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:48:16.917000
outbox,"<mid36,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:16.964000
outbox,"<mid37,0,tell,BROADCAST,steer(steering(0.0036253746104592545),bearing(0.35468089012266546))>",2021-01-20 15:48:17.011000
outbox,"<mid38,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:48:17.042000
outbox,"<mid39,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:17.075000
outbox,"<mid40,0,tell,BROADCAST,steer(steering(0.0061533781367436565),bearing(0.35519109586385866))>",2021-01-20 15:48:17.131000
outbox,"<mid41,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:48:17.166000
outbox,"<mid42,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:17.198000
outbox,"<mid43,0,tell,BROADCAST,steer(steering(0.006903120689164035),bearing(0.3556863533195269))>",2021-01-20 15:48:17.241000
outbox,"<mid44,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:48:17.273000
outbox,"<mid45,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:17.318000
outbox,"<mid46,0,tell,BROADCAST,steer(steering((-0.003316383068152155)),bearing(0.3564577478126125))>",2021-01-20 15:48:17.381000
outbox,"<mid47,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:48:17.414000
outbox,"<mid48,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:17.445000
outbox,"<mid49,0,tell,BROADCAST,steer(steering((-0.00268126275134313)),bearing(0.3571502724782363))>",2021-01-20 15:48:17.490000
outbox,"<mid50,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:48:17.532000
outbox,"<mid51,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:17.584000
outbox,"<mid52,0,tell,BROADCAST,steer(steering(0.010105661764069938),bearing(0.3577729546225896))>",2021-01-20 15:48:17.627000
outbox,"<mid53,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:48:17.661000
outbox,"<mid54,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:17.692000
outbox,"<mid55,0,tell,BROADCAST,steer(steering(0.008732758455855628),bearing(0.3585034415040127))>",2021-01-20 15:48:17.751000
outbox,"<mid56,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:48:17.794000
outbox,"<mid57,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:17.830000
outbox,"<mid58,0,tell,BROADCAST,steer(steering(0.0022011476666405658),bearing(0.35983721702530147))>",2021-01-20 15:48:17.874000
outbox,"<mid59,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:48:17.918000
outbox,"<mid60,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:17.965000
outbox,"<mid61,0,tell,BROADCAST,steer(steering(0.008842978451955327),bearing(0.360966119161958))>",2021-01-20 15:48:18.010000
outbox,"<mid62,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:48:18.043000
outbox,"<mid63,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:18.075000
outbox,"<mid64,0,tell,BROADCAST,steer(steering((-0.006188465477886184)),bearing(0.3617085434104865))>",2021-01-20 15:48:18.133000
outbox,"<mid65,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:48:18.176000
outbox,"<mid66,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:18.211000
outbox,"<mid67,0,tell,BROADCAST,steer(steering(0.00896884495061209),bearing(0.3623418725201759))>",2021-01-20 15:48:18.258000
outbox,"<mid68,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:48:18.303000
outbox,"<mid69,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:18.336000
outbox,"<mid70,0,tell,BROADCAST,steer(steering(0.007023523283411946),bearing(0.3629834308041495))>",2021-01-20 15:48:18.397000
outbox,"<mid71,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:48:18.428000
outbox,"<mid72,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:18.458000
outbox,"<mid73,0,tell,BROADCAST,steer(steering((-0.0038727066879011792)),bearing(0.36326444238778777))>",2021-01-20 15:48:18.519000
outbox,"<mid74,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:48:18.562000
outbox,"<mid75,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:18.597000
outbox,"<mid76,0,tell,BROADCAST,steer(steering((-1.1135231162323992E-4)),bearing(0.36425680693781715))>",2021-01-20 15:48:18.641000
outbox,"<mid77,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:48:18.674000
outbox,"<mid78,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:18.715000
outbox,"<mid79,0,tell,BROADCAST,steer(steering(0.004222146269933461),bearing(0.3641734555080234))>",2021-01-20 15:48:18.779000
outbox,"<mid80,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:48:18.811000
outbox,"<mid81,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:18.842000
outbox,"<mid82,0,tell,BROADCAST,steer(steering((-0.0021181828308926773)),bearing(0.36386836505931797))>",2021-01-20 15:48:18.900000
outbox,"<mid83,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:48:18.948000
outbox,"<mid84,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:18.982000
outbox,"<mid85,0,tell,BROADCAST,steer(steering((-7.632225724900187E-4)),bearing(0.36421931108179706))>",2021-01-20 15:48:19.025000
outbox,"<mid86,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:48:19.058000
outbox,"<mid87,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:48:19.087000
outbox,"<mid88,0,tell,BROADCAST,steer(steering(0.006763772788125867),bearing(0.3642977540826564))>",2021-01-20 15:48:19.164000
