Topic,Data,TimeStamp
perceptions,"gps(47.64148237134305, -122.14036499083176) compass(-6.28168820178) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.4105844498)",2021-10-13 11:06:43.833000
perceptions,"gps(47.64148237134305, -122.14036499083176) compass(-9.06077224086) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.2407112122)",2021-10-13 11:06:43.909000
perceptions,"gps(47.64148237134305, -122.14036499083176) compass(-7.65798353865) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(66.057220459)",2021-10-13 11:06:43.989000
perceptions,"gps(47.64148237134305, -122.14036499083176) compass(-7.60594581699) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(54.5237817764)",2021-10-13 11:06:44.061000
perceptions,"gps(47.64148237134305, -122.14036499083176) compass(-7.32539454132) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(54.5237817764)",2021-10-13 11:06:44.141000
perceptions,"gps(47.64148237134305, -122.14036499083176) compass(-8.69096623646) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8476772308)",2021-10-13 11:06:44.214000
perceptions,"gps(47.64148237134305, -122.14036499083176) compass(-6.15927444809) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.7443323135)",2021-10-13 11:06:44.303000
perceptions,"gps(47.64148237134305, -122.14036499083176) compass(-8.29382160175) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.7443323135)",2021-10-13 11:06:44.383000
perceptions,"gps(47.64148237134305, -122.14036499083176) compass(-6.70526652342) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8983726501)",2021-10-13 11:06:44.457000
perceptions,"gps(47.64148237134305, -122.14036499083176) compass(-7.24765766303) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.5563793182)",2021-10-13 11:06:44.531000
perceptions,"gps(47.64148237134305, -122.14036499083176) compass(-7.07939816687) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.1275005341)",2021-10-13 11:06:44.612000
perceptions,"gps(47.64148237134305, -122.14036499083176) compass(-5.77120609035) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.1275005341)",2021-10-13 11:06:44.683000
perceptions,"gps(47.64148237134305, -122.14036499083176) compass(-8.20015275986) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9156866074)",2021-10-13 11:06:44.749000
perceptions,"gps(47.64148237134305, -122.14036499083176) compass(-7.74171430186) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9156866074)",2021-10-13 11:06:44.825000
perceptions,"gps(47.64148237134305, -122.14036499083176) compass(-7.95870786582) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.0398483276)",2021-10-13 11:06:44.898000
perceptions,"gps(47.64148237134305, -122.14036499083176) compass(-6.1600291485) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(70.2443227768)",2021-10-13 11:06:44.974000
perceptions,"gps(47.64148237134305, -122.14036499083176) compass(-6.5920738868) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(70.2443227768)",2021-10-13 11:06:45.040000
perceptions,"gps(47.64148237134305, -122.14036499083176) compass(-5.4470008083) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5670747757)",2021-10-13 11:06:45.110000
perceptions,"gps(47.64148237134305, -122.14036499083176) compass(-7.04327020839) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.2616014481)",2021-10-13 11:06:45.182000
perceptions,"gps(47.64148237134305, -122.14036499083176) compass(-5.54480501841) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.2616014481)",2021-10-13 11:06:45.247000
perceptions,"gps(47.64148237134305, -122.14036499083176) compass(-5.41209004279) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5810890198)",2021-10-13 11:06:45.324000
perceptions,"gps(47.64148237134305, -122.14036499083176) compass(-7.10035554224) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.5810890198)",2021-10-13 11:06:45.389000
perceptions,"gps(47.64148237134305, -122.14036499083176) compass(-9.46097911352) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.3238630295)",2021-10-13 11:06:45.463000
perceptions,"gps(47.64148237134305, -122.14036499083176) compass(-6.4023125945) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.3238630295)",2021-10-13 11:06:45.528000
perceptions,"gps(47.64148237134305, -122.14036499083176) compass(-10.0360544651) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.6472606659)",2021-10-13 11:06:45.598000
