Topic,Data,TimeStamp
actions,steering(2.534314084938859E-4),2021-01-20 14:39:21.828000
actions,setSpeed(8),2021-01-20 14:39:21.932000
actions,steering(0.008903294682049446),2021-01-20 14:39:22.012000
actions,steering(0.0027968884233272174),2021-01-20 14:39:22.131000
actions,steering(0.017780193347485065),2021-01-20 14:39:22.271000
actions,steering(-0.00433125996724321),2021-01-20 14:39:22.392000
actions,steering(-0.008902616111798765),2021-01-20 14:39:22.515000
actions,steering(-7.352473571035893E-4),2021-01-20 14:39:22.652000
actions,steering(0.0047293775846741866),2021-01-20 14:39:22.762000
actions,steering(-7.279343822469099E-4),2021-01-20 14:39:22.884000
actions,steering(0.008453455289395005),2021-01-20 14:39:23.018000
actions,steering(0.016038925381757975),2021-01-20 14:39:23.143000
actions,steering(0.009991652192451638),2021-01-20 14:39:23.265000
actions,steering(0.007469135174682723),2021-01-20 14:39:23.403000
actions,steering(-0.005945465400205095),2021-01-20 14:39:23.512000
actions,steering(-0.008749104743422083),2021-01-20 14:39:23.650000
actions,steering(0.004402290120798583),2021-01-20 14:39:23.770000
actions,steering(-0.0013017665620461717),2021-01-20 14:39:23.880000
actions,steering(-0.0038764809660061287),2021-01-20 14:39:24.002000
actions,steering(0.007357715559822757),2021-01-20 14:39:24.138000
actions,steering(0.005139610865124291),2021-01-20 14:39:24.248000
actions,steering(-0.0033440023949710103),2021-01-20 14:39:24.386000
actions,steering(0.005054173452222334),2021-01-20 14:39:24.508000
actions,steering(-0.005992106205032158),2021-01-20 14:39:24.616000
actions,steering(-9.918207092030902E-4),2021-01-20 14:39:24.753000
actions,steering(0.007934548512827029),2021-01-20 14:39:24.887000
actions,steering(0.0044440843840317535),2021-01-20 14:39:24.997000
actions,steering(0.007583484548615112),2021-01-20 14:39:25.134000
actions,steering(0.007355788297564578),2021-01-20 14:39:25.272000
actions,steering(0.0013807872889499992),2021-01-20 14:39:25.383000
actions,steering(0.0017876254594199872),2021-01-20 14:39:25.518000
actions,steering(0.0076905962777982775),2021-01-20 14:39:25.653000
actions,steering(3.1981408830619176E-4),2021-01-20 14:39:25.776000
actions,steering(4.088820504844924E-5),2021-01-20 14:39:25.901000
actions,steering(-0.012097695194260924),2021-01-20 14:39:26.038000
actions,steering(0.0030145227542756085),2021-01-20 14:39:26.160000
actions,steering(0.0021328351895106993),2021-01-20 14:39:26.283000
actions,steering(0.0010376054865842525),2021-01-20 14:39:26.418000
actions,steering(-5.943698651919188E-4),2021-01-20 14:39:26.540000
actions,steering(0.013656430307905648),2021-01-20 14:39:26.648000
actions,steering(0.00564853624625271),2021-01-20 14:39:26.785000
actions,steering(-0.0064402740151290085),2021-01-20 14:39:26.908000
actions,steering(0.0016932713212628385),2021-01-20 14:39:27.016000
actions,steering(9.157520097921207E-4),2021-01-20 14:39:27.152000
actions,steering(0.008507768588658484),2021-01-20 14:39:27.264000
actions,steering(-0.01257953308005964),2021-01-20 14:39:27.384000
actions,steering(0.005307596700584257),2021-01-20 14:39:27.509000
actions,steering(-0.0038849779675783993),2021-01-20 14:39:27.634000
actions,steering(0.004383633274992495),2021-01-20 14:39:27.770000
actions,steering(0.008750834346772082),2021-01-20 14:39:27.891000
actions,steering(-0.0019080148618179848),2021-01-20 14:39:28.014000
actions,steering(-0.003502658314686909),2021-01-20 14:39:28.152000
actions,steering(-0.007005665690735658),2021-01-20 14:39:28.270000
actions,steering(0.004603450892997104),2021-01-20 14:39:28.397000
actions,steering(0.0027527947567473404),2021-01-20 14:39:28.537000
actions,steering(0.0023195104713872143),2021-01-20 14:39:28.658000
actions,steering(0.003144018337024581),2021-01-20 14:39:28.766000
actions,steering(-0.003354427496447185),2021-01-20 14:39:28.901000
actions,steering(4.156835399023883E-5),2021-01-20 14:39:29.009000
actions,steering(-0.0029361975824258872),2021-01-20 14:39:29.133000
actions,steering(-0.002617996648564041),2021-01-20 14:39:29.255000
actions,steering(0.009547781033361818),2021-01-20 14:39:29.365000
actions,steering(-0.0036667189189738647),2021-01-20 14:39:29.502000
actions,steering(-0.011433053696840107),2021-01-20 14:39:29.609000
actions,steering(0.006868966645974478),2021-01-20 14:39:29.736000
actions,steering(-0.0013911313650808172),2021-01-20 14:39:29.843000
actions,steering(-0.004381293005680733),2021-01-20 14:39:29.978000
actions,steering(0.004993473260504297),2021-01-20 14:39:30.101000
actions,steering(0.005030762148536915),2021-01-20 14:39:30.235000
actions,steering(-0.0035676558316186952),2021-01-20 14:39:30.357000
actions,steering(-0.011946600678293586),2021-01-20 14:39:30.467000
actions,steering(4.344348660626817E-4),2021-01-20 14:39:30.589000
actions,steering(-0.00856602396353862),2021-01-20 14:39:30.698000
actions,steering(5.087810550579164E-4),2021-01-20 14:39:30.819000
actions,steering(0.004612306169325444),2021-01-20 14:39:30.929000
actions,steering(-4.927865439841571E-4),2021-01-20 14:39:31.068000
actions,steering(0.0018821024061652153),2021-01-20 14:39:31.189000
actions,steering(0.0028925954409823066),2021-01-20 14:39:31.297000
actions,steering(0.005640235771852659),2021-01-20 14:39:31.435000
actions,steering(-0.006031063663310738),2021-01-20 14:39:31.557000
actions,steering(0.006551656472455895),2021-01-20 14:39:31.681000
actions,steering(0.004395135830857565),2021-01-20 14:39:31.818000
actions,steering(-0.001960228128449579),2021-01-20 14:39:31.951000
actions,steering(0.007096255140591958),2021-01-20 14:39:32.075000
actions,steering(-0.009481976837441335),2021-01-20 14:39:32.199000
actions,steering(0.0055490914574004395),2021-01-20 14:39:32.336000
