Topic,Data,TimeStamp
actions,steering(0.0010073138823690937),2021-01-20 11:28:15.693000
actions,setSpeed(8),2021-01-20 11:28:15.797000
actions,steering(-0.011445104110186458),2021-01-20 11:28:15.858000
actions,steering(0.00595843129342465),2021-01-20 11:28:15.997000
actions,steering(0.003255561963792402),2021-01-20 11:28:16.105000
actions,steering(0.002594506025052216),2021-01-20 11:28:16.229000
actions,steering(4.220347508866882E-4),2021-01-20 11:28:16.349000
actions,steering(0.0029122845056090284),2021-01-20 11:28:16.460000
actions,steering(0.004024692395053472),2021-01-20 11:28:16.588000
actions,steering(0.0019562650820374758),2021-01-20 11:28:16.707000
actions,steering(-0.0023071855059332512),2021-01-20 11:28:16.827000
actions,steering(0.009175736768131909),2021-01-20 11:28:16.948000
actions,steering(-0.002158648653756496),2021-01-20 11:28:17.057000
actions,steering(0.00957533405025589),2021-01-20 11:28:17.177000
actions,steering(0.004743676702776289),2021-01-20 11:28:17.288000
actions,steering(0.0019842937548871023),2021-01-20 11:28:17.407000
actions,steering(0.01045927968527469),2021-01-20 11:28:17.518000
actions,steering(0.016343327763020443),2021-01-20 11:28:17.639000
actions,steering(0.0065951807354419165),2021-01-20 11:28:17.761000
actions,steering(0.006152632492052717),2021-01-20 11:28:17.883000
actions,steering(0.0020147503812991017),2021-01-20 11:28:17.992000
actions,steering(-0.001397625622603692),2021-01-20 11:28:18.117000
actions,steering(0.0035921286899607175),2021-01-20 11:28:18.249000
actions,steering(-0.003339819892624322),2021-01-20 11:28:18.360000
actions,steering(5.161510631587725E-4),2021-01-20 11:28:18.482000
actions,steering(0.005371166463151204),2021-01-20 11:28:18.592000
actions,steering(7.8066128086783E-4),2021-01-20 11:28:18.713000
actions,steering(-0.005747350247071716),2021-01-20 11:28:18.835000
actions,steering(-0.001816042400295887),2021-01-20 11:28:18.943000
actions,steering(8.701935405592091E-5),2021-01-20 11:28:19.077000
actions,steering(0.005362461140290037),2021-01-20 11:28:19.187000
actions,steering(0.0030893288256127792),2021-01-20 11:28:19.308000
actions,steering(-0.008669811192461128),2021-01-20 11:28:19.429000
actions,steering(0.0025589147738669924),2021-01-20 11:28:19.541000
actions,steering(2.0901080756699681E-4),2021-01-20 11:28:19.660000
actions,steering(-0.007778244878166321),2021-01-20 11:28:19.785000
actions,steering(-0.002774508099933939),2021-01-20 11:28:19.893000
actions,steering(0.0013008703417281442),2021-01-20 11:28:20.014000
actions,steering(-0.007949655298549525),2021-01-20 11:28:20.124000
actions,steering(0.004877816327999785),2021-01-20 11:28:20.243000
actions,steering(-0.003085685182424526),2021-01-20 11:28:20.352000
actions,steering(0.003470929301401683),2021-01-20 11:28:20.475000
actions,steering(0.015275070342165225),2021-01-20 11:28:20.593000
actions,steering(-0.0028002204725112675),2021-01-20 11:28:20.731000
actions,steering(0.0056400950941869745),2021-01-20 11:28:20.840000
actions,steering(0.01217642572810537),2021-01-20 11:28:20.964000
actions,steering(0.004619168902861488),2021-01-20 11:28:21.074000
actions,steering(0.004928801884190371),2021-01-20 11:28:21.195000
actions,steering(-4.667851252864668E-4),2021-01-20 11:28:21.317000
actions,steering(-0.011278431996359606),2021-01-20 11:28:21.428000
actions,steering(7.876512030289668E-4),2021-01-20 11:28:21.547000
actions,steering(-0.0024829871482646136),2021-01-20 11:28:21.655000
actions,steering(0.004518359575915168),2021-01-20 11:28:21.778000
actions,steering(-0.012251758065446369),2021-01-20 11:28:21.900000
actions,steering(0.00869032976743552),2021-01-20 11:28:22.007000
actions,steering(-0.00801827410098173),2021-01-20 11:28:22.130000
actions,steering(-0.009619102240019226),2021-01-20 11:28:22.240000
actions,steering(-0.010344894100946434),2021-01-20 11:28:22.360000
actions,steering(0.0035898095497660333),2021-01-20 11:28:22.484000
actions,steering(0.004543617914021376),2021-01-20 11:28:22.593000
actions,steering(-0.007516915289212476),2021-01-20 11:28:22.713000
actions,steering(0.00799558003377991),2021-01-20 11:28:22.833000
actions,steering(1.847309092069575E-4),2021-01-20 11:28:22.943000
actions,steering(-0.0031209796286697216),2021-01-20 11:28:23.063000
