Topic,Data,TimeStamp
actions,steering(0.007132998142594202),2021-10-12 14:18:17.496000
actions,setSpeed(8),2021-10-12 14:18:17.912000
actions,steering(0.0068341425242380285),2021-10-12 14:18:18.205000
actions,steering(0.005638221801261799),2021-10-12 14:18:18.672000
actions,steering(0.004084656486648017),2021-10-12 14:18:19.164000
actions,steering(0.6090504143080593),2021-10-12 14:18:19.643000
actions,steering(0.2715750660265663),2021-10-12 14:18:20.130000
actions,steering(-0.07694287758833523),2021-10-12 14:18:20.632000
actions,steering(-0.56406450287882),2021-10-12 14:18:21.136000
actions,steering(-0.27424413664967684),2021-10-12 14:18:21.612000
actions,steering(0.02485081441264022),2021-10-12 14:18:22.097000
actions,steering(0.17652465640007972),2021-10-12 14:18:22.590000
actions,steering(0.023120397452108202),2021-10-12 14:18:23.091000
actions,steering(-0.08042972332163628),2021-10-12 14:18:23.534000
actions,steering(-0.05484731858799054),2021-10-12 14:18:23.947000
actions,steering(-0.007645372904710132),2021-10-12 14:18:24.360000
actions,steering(-0.003209469817515608),2021-10-12 14:18:24.808000
actions,steering(0.12113466329218414),2021-10-12 14:18:25.283000
actions,steering(-0.03885288395607757),2021-10-12 14:18:25.706000
actions,steering(-0.11908586296528427),2021-10-12 14:18:26.122000
actions,steering(-0.06051717156802036),2021-10-12 14:18:26.429000
actions,steering(0.08056947042768563),2021-10-12 14:18:26.751000
actions,steering(0.012393477146844696),2021-10-12 14:18:27.068000
actions,setSpeed(0),2021-10-12 14:18:27.532000
