Topic,Data,TimeStamp
actions,steering(-0.0048243099248014756),2021-10-12 14:00:31.402000
actions,setSpeed(8),2021-10-12 14:00:31.822000
actions,steering(0.6275416666666669),2021-10-12 14:00:32.094000
actions,steering(0.0038617134830366724),2021-10-12 14:00:32.601000
actions,steering(0.6247052976873846),2021-10-12 14:00:33.109000
actions,steering(0.3827442995383542),2021-10-12 14:00:33.612000
actions,steering(-0.16627676581470857),2021-10-12 14:00:34.108000
actions,steering(-0.05971463745679778),2021-10-12 14:00:34.623000
actions,steering(-0.28307411713857045),2021-10-12 14:00:35.117000
actions,steering(-0.3050499155473466),2021-10-12 14:00:35.591000
actions,steering(0.0275648813686451),2021-10-12 14:00:36.061000
actions,steering(0.12772615890005432),2021-10-12 14:00:36.538000
actions,steering(-0.019586723721747648),2021-10-12 14:00:36.961000
actions,steering(0.03991350046440816),2021-10-12 14:00:37.389000
actions,steering(0.03195966166833854),2021-10-12 14:00:37.788000
actions,steering(-0.09042937517029748),2021-10-12 14:00:38.229000
actions,steering(0.012948907774577726),2021-10-12 14:00:38.628000
actions,steering(0.015968977721804688),2021-10-12 14:00:39.056000
actions,steering(0.02161468201782829),2021-10-12 14:00:39.471000
actions,steering(0.040599994448467125),2021-10-12 14:00:39.868000
actions,steering(-0.05899673722858719),2021-10-12 14:00:40.233000
actions,steering(-0.0364660813250294),2021-10-12 14:00:40.652000
actions,steering(0.048933826795240484),2021-10-12 14:00:41.040000
actions,steering(-0.023539317631174703),2021-10-12 14:00:41.393000
actions,setSpeed(0),2021-10-12 14:00:41.905000
