Topic,Data,TimeStamp
reasoningPerformance,16,2021-01-20 15:28:27.700000
reasoningPerformance,15,2021-01-20 15:28:27.714000
reasoningPerformance,15,2021-01-20 15:28:27.729000
reasoningPerformance,16,2021-01-20 15:28:27.745000
reasoningPerformance,15,2021-01-20 15:28:27.760000
reasoningPerformance,16,2021-01-20 15:28:27.775000
reasoningPerformance,28,2021-01-20 15:28:27.803000
reasoningPerformance,30,2021-01-20 15:28:27.834000
reasoningPerformance,17,2021-01-20 15:28:27.851000
reasoningPerformance,15,2021-01-20 15:28:27.867000
reasoningPerformance,17,2021-01-20 15:28:27.884000
reasoningPerformance,14,2021-01-20 15:28:27.899000
reasoningPerformance,16,2021-01-20 15:28:27.914000
reasoningPerformance,17,2021-01-20 15:28:27.931000
reasoningPerformance,15,2021-01-20 15:28:27.947000
reasoningPerformance,15,2021-01-20 15:28:27.961000
reasoningPerformance,14,2021-01-20 15:28:27.976000
reasoningPerformance,17,2021-01-20 15:28:27.993000
reasoningPerformance,29,2021-01-20 15:28:28.022000
reasoningPerformance,12,2021-01-20 15:28:28.033000
reasoningPerformance,18,2021-01-20 15:28:28.051000
reasoningPerformance,14,2021-01-20 15:28:28.065000
reasoningPerformance,15,2021-01-20 15:28:28.080000
reasoningPerformance,18,2021-01-20 15:28:28.098000
reasoningPerformance,15,2021-01-20 15:28:28.113000
reasoningPerformance,17,2021-01-20 15:28:28.130000
reasoningPerformance,17,2021-01-20 15:28:28.148000
reasoningPerformance,12,2021-01-20 15:28:28.160000
reasoningPerformance,16,2021-01-20 15:28:28.177000
reasoningPerformance,15,2021-01-20 15:28:28.191000
reasoningPerformance,16,2021-01-20 15:28:28.207000
reasoningPerformance,28,2021-01-20 15:28:28.235000
reasoningPerformance,2,2021-01-20 15:28:28.237000
reasoningPerformance,29,2021-01-20 15:28:28.266000
reasoningPerformance,16,2021-01-20 15:28:28.282000
reasoningPerformance,14,2021-01-20 15:28:28.297000
reasoningPerformance,17,2021-01-20 15:28:28.313000
reasoningPerformance,16,2021-01-20 15:28:28.330000
reasoningPerformance,14,2021-01-20 15:28:28.344000
reasoningPerformance,16,2021-01-20 15:28:28.359000
reasoningPerformance,16,2021-01-20 15:28:28.376000
reasoningPerformance,27,2021-01-20 15:28:28.402000
reasoningPerformance,18,2021-01-20 15:28:28.420000
reasoningPerformance,16,2021-01-20 15:28:28.436000
reasoningPerformance,15,2021-01-20 15:28:28.451000
reasoningPerformance,17,2021-01-20 15:28:28.468000
reasoningPerformance,14,2021-01-20 15:28:28.482000
reasoningPerformance,16,2021-01-20 15:28:28.498000
reasoningPerformance,16,2021-01-20 15:28:28.514000
reasoningPerformance,17,2021-01-20 15:28:28.532000
reasoningPerformance,13,2021-01-20 15:28:28.545000
reasoningPerformance,16,2021-01-20 15:28:28.561000
reasoningPerformance,14,2021-01-20 15:28:28.575000
reasoningPerformance,18,2021-01-20 15:28:28.592000
reasoningPerformance,14,2021-01-20 15:28:28.607000
reasoningPerformance,31,2021-01-20 15:28:28.638000
reasoningPerformance,13,2021-01-20 15:28:28.651000
reasoningPerformance,19,2021-01-20 15:28:28.670000
reasoningPerformance,13,2021-01-20 15:28:28.683000
reasoningPerformance,16,2021-01-20 15:28:28.699000
reasoningPerformance,14,2021-01-20 15:28:28.712000
reasoningPerformance,16,2021-01-20 15:28:28.728000
reasoningPerformance,15,2021-01-20 15:28:28.743000
reasoningPerformance,15,2021-01-20 15:28:28.758000
reasoningPerformance,15,2021-01-20 15:28:28.773000
reasoningPerformance,31,2021-01-20 15:28:28.804000
reasoningPerformance,13,2021-01-20 15:28:28.817000
reasoningPerformance,17,2021-01-20 15:28:28.834000
reasoningPerformance,16,2021-01-20 15:28:28.850000
reasoningPerformance,14,2021-01-20 15:28:28.864000
reasoningPerformance,16,2021-01-20 15:28:28.880000
reasoningPerformance,15,2021-01-20 15:28:28.896000
reasoningPerformance,17,2021-01-20 15:28:28.912000
reasoningPerformance,15,2021-01-20 15:28:28.927000
reasoningPerformance,16,2021-01-20 15:28:28.943000
reasoningPerformance,14,2021-01-20 15:28:28.957000
reasoningPerformance,18,2021-01-20 15:28:28.975000
reasoningPerformance,29,2021-01-20 15:28:29.004000
reasoningPerformance,1,2021-01-20 15:28:29.005000
reasoningPerformance,30,2021-01-20 15:28:29.036000
reasoningPerformance,2,2021-01-20 15:28:29.037000
reasoningPerformance,28,2021-01-20 15:28:29.065000
reasoningPerformance,16,2021-01-20 15:28:29.081000
reasoningPerformance,16,2021-01-20 15:28:29.097000
reasoningPerformance,16,2021-01-20 15:28:29.113000
reasoningPerformance,14,2021-01-20 15:28:29.127000
reasoningPerformance,16,2021-01-20 15:28:29.143000
reasoningPerformance,17,2021-01-20 15:28:29.160000
reasoningPerformance,16,2021-01-20 15:28:29.176000
reasoningPerformance,15,2021-01-20 15:28:29.191000
reasoningPerformance,30,2021-01-20 15:28:29.221000
reasoningPerformance,13,2021-01-20 15:28:29.234000
reasoningPerformance,17,2021-01-20 15:28:29.251000
reasoningPerformance,16,2021-01-20 15:28:29.267000
reasoningPerformance,14,2021-01-20 15:28:29.281000
reasoningPerformance,16,2021-01-20 15:28:29.297000
reasoningPerformance,16,2021-01-20 15:28:29.313000
reasoningPerformance,14,2021-01-20 15:28:29.328000
reasoningPerformance,15,2021-01-20 15:28:29.342000
reasoningPerformance,15,2021-01-20 15:28:29.357000
reasoningPerformance,18,2021-01-20 15:28:29.375000
reasoningPerformance,28,2021-01-20 15:28:29.403000
reasoningPerformance,14,2021-01-20 15:28:29.417000
reasoningPerformance,19,2021-01-20 15:28:29.436000
reasoningPerformance,14,2021-01-20 15:28:29.450000
reasoningPerformance,16,2021-01-20 15:28:29.466000
reasoningPerformance,14,2021-01-20 15:28:29.480000
reasoningPerformance,17,2021-01-20 15:28:29.497000
reasoningPerformance,17,2021-01-20 15:28:29.514000
reasoningPerformance,14,2021-01-20 15:28:29.528000
reasoningPerformance,18,2021-01-20 15:28:29.546000
reasoningPerformance,12,2021-01-20 15:28:29.558000
reasoningPerformance,16,2021-01-20 15:28:29.575000
reasoningPerformance,17,2021-01-20 15:28:29.591000
reasoningPerformance,29,2021-01-20 15:28:29.621000
reasoningPerformance,12,2021-01-20 15:28:29.632000
reasoningPerformance,20,2021-01-20 15:28:29.652000
reasoningPerformance,14,2021-01-20 15:28:29.666000
reasoningPerformance,16,2021-01-20 15:28:29.682000
reasoningPerformance,14,2021-01-20 15:28:29.696000
reasoningPerformance,18,2021-01-20 15:28:29.714000
reasoningPerformance,14,2021-01-20 15:28:29.729000
reasoningPerformance,18,2021-01-20 15:28:29.747000
reasoningPerformance,15,2021-01-20 15:28:29.761000
reasoningPerformance,16,2021-01-20 15:28:29.777000
reasoningPerformance,14,2021-01-20 15:28:29.791000
reasoningPerformance,30,2021-01-20 15:28:29.822000
reasoningPerformance,31,2021-01-20 15:28:29.852000
reasoningPerformance,14,2021-01-20 15:28:29.866000
reasoningPerformance,18,2021-01-20 15:28:29.884000
reasoningPerformance,13,2021-01-20 15:28:29.897000
reasoningPerformance,17,2021-01-20 15:28:29.914000
reasoningPerformance,15,2021-01-20 15:28:29.929000
reasoningPerformance,16,2021-01-20 15:28:29.945000
reasoningPerformance,16,2021-01-20 15:28:29.961000
reasoningPerformance,16,2021-01-20 15:28:29.977000
reasoningPerformance,15,2021-01-20 15:28:29.992000
reasoningPerformance,29,2021-01-20 15:28:30.021000
reasoningPerformance,30,2021-01-20 15:28:30.051000
reasoningPerformance,15,2021-01-20 15:28:30.066000
reasoningPerformance,18,2021-01-20 15:28:30.084000
reasoningPerformance,14,2021-01-20 15:28:30.098000
reasoningPerformance,14,2021-01-20 15:28:30.112000
reasoningPerformance,18,2021-01-20 15:28:30.130000
reasoningPerformance,15,2021-01-20 15:28:30.145000
reasoningPerformance,16,2021-01-20 15:28:30.161000
reasoningPerformance,15,2021-01-20 15:28:30.176000
reasoningPerformance,16,2021-01-20 15:28:30.192000
reasoningPerformance,16,2021-01-20 15:28:30.208000
reasoningPerformance,29,2021-01-20 15:28:30.238000
reasoningPerformance,13,2021-01-20 15:28:30.251000
reasoningPerformance,18,2021-01-20 15:28:30.269000
reasoningPerformance,14,2021-01-20 15:28:30.283000
reasoningPerformance,18,2021-01-20 15:28:30.301000
reasoningPerformance,13,2021-01-20 15:28:30.314000
reasoningPerformance,16,2021-01-20 15:28:30.330000
reasoningPerformance,17,2021-01-20 15:28:30.348000
reasoningPerformance,15,2021-01-20 15:28:30.362000
reasoningPerformance,16,2021-01-20 15:28:30.378000
reasoningPerformance,14,2021-01-20 15:28:30.392000
reasoningPerformance,17,2021-01-20 15:28:30.409000
reasoningPerformance,16,2021-01-20 15:28:30.425000
reasoningPerformance,28,2021-01-20 15:28:30.453000
reasoningPerformance,14,2021-01-20 15:28:30.467000
reasoningPerformance,17,2021-01-20 15:28:30.484000
reasoningPerformance,16,2021-01-20 15:28:30.500000
reasoningPerformance,14,2021-01-20 15:28:30.514000
reasoningPerformance,16,2021-01-20 15:28:30.530000
reasoningPerformance,16,2021-01-20 15:28:30.546000
reasoningPerformance,17,2021-01-20 15:28:30.563000
reasoningPerformance,14,2021-01-20 15:28:30.577000
reasoningPerformance,16,2021-01-20 15:28:30.593000
reasoningPerformance,15,2021-01-20 15:28:30.609000
reasoningPerformance,18,2021-01-20 15:28:30.626000
reasoningPerformance,26,2021-01-20 15:28:30.653000
reasoningPerformance,14,2021-01-20 15:28:30.666000
reasoningPerformance,16,2021-01-20 15:28:30.682000
reasoningPerformance,17,2021-01-20 15:28:30.699000
reasoningPerformance,16,2021-01-20 15:28:30.715000
reasoningPerformance,15,2021-01-20 15:28:30.730000
reasoningPerformance,16,2021-01-20 15:28:30.746000
reasoningPerformance,16,2021-01-20 15:28:30.763000
reasoningPerformance,17,2021-01-20 15:28:30.779000
reasoningPerformance,14,2021-01-20 15:28:30.793000
reasoningPerformance,14,2021-01-20 15:28:30.807000
reasoningPerformance,32,2021-01-20 15:28:30.839000
reasoningPerformance,12,2021-01-20 15:28:30.851000
reasoningPerformance,18,2021-01-20 15:28:30.869000
reasoningPerformance,16,2021-01-20 15:28:30.885000
reasoningPerformance,16,2021-01-20 15:28:30.901000
reasoningPerformance,16,2021-01-20 15:28:30.917000
reasoningPerformance,14,2021-01-20 15:28:30.931000
reasoningPerformance,18,2021-01-20 15:28:30.949000
reasoningPerformance,12,2021-01-20 15:28:30.961000
reasoningPerformance,16,2021-01-20 15:28:30.977000
reasoningPerformance,17,2021-01-20 15:28:30.994000
reasoningPerformance,14,2021-01-20 15:28:31.009000
reasoningPerformance,16,2021-01-20 15:28:31.024000
reasoningPerformance,29,2021-01-20 15:28:31.053000
reasoningPerformance,14,2021-01-20 15:28:31.067000
reasoningPerformance,16,2021-01-20 15:28:31.083000
reasoningPerformance,18,2021-01-20 15:28:31.101000
reasoningPerformance,14,2021-01-20 15:28:31.115000
reasoningPerformance,15,2021-01-20 15:28:31.130000
reasoningPerformance,18,2021-01-20 15:28:31.148000
reasoningPerformance,14,2021-01-20 15:28:31.162000
reasoningPerformance,14,2021-01-20 15:28:31.176000
reasoningPerformance,18,2021-01-20 15:28:31.194000
reasoningPerformance,16,2021-01-20 15:28:31.210000
reasoningPerformance,14,2021-01-20 15:28:31.224000
reasoningPerformance,30,2021-01-20 15:28:31.254000
reasoningPerformance,29,2021-01-20 15:28:31.284000
reasoningPerformance,15,2021-01-20 15:28:31.299000
reasoningPerformance,17,2021-01-20 15:28:31.316000
reasoningPerformance,17,2021-01-20 15:28:31.332000
reasoningPerformance,14,2021-01-20 15:28:31.346000
reasoningPerformance,15,2021-01-20 15:28:31.361000
reasoningPerformance,20,2021-01-20 15:28:31.381000
reasoningPerformance,12,2021-01-20 15:28:31.393000
reasoningPerformance,14,2021-01-20 15:28:31.408000
reasoningPerformance,17,2021-01-20 15:28:31.424000
reasoningPerformance,16,2021-01-20 15:28:31.440000
reasoningPerformance,28,2021-01-20 15:28:31.468000
reasoningPerformance,16,2021-01-20 15:28:31.484000
reasoningPerformance,16,2021-01-20 15:28:31.500000
reasoningPerformance,15,2021-01-20 15:28:31.515000
reasoningPerformance,16,2021-01-20 15:28:31.531000
reasoningPerformance,16,2021-01-20 15:28:31.547000
reasoningPerformance,16,2021-01-20 15:28:31.563000
reasoningPerformance,18,2021-01-20 15:28:31.581000
reasoningPerformance,16,2021-01-20 15:28:31.597000
