Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,navigate(gettingRoute(post2),0.0949307305463114)>",2021-10-08 14:50:22.631000
outbox,"<mid2,0,tell,BROADCAST,navigate(current(post1),CurrentRange)>",2021-10-08 14:50:22.686000
outbox,"<mid3,0,tell,BROADCAST,navigate(route([op(initial,post1),op(drive,post2)],126.96806881706038),post2,0.0949307305463114)>",2021-10-08 14:50:22.825000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 14:50:23.038000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering(0.01494049731146907),bearing(0.35408815999443277))>",2021-10-08 14:50:23.274000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-10-08 14:50:23.396000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 14:50:23.755000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering((-0.003847265400458941)),bearing(0.3541029975573906))>",2021-10-08 14:50:23.972000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 14:50:24.113000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 14:50:24.279000
outbox,"<mid11,0,tell,BROADCAST,compassSteer(steering(0.013505041425872704),bearing(0.3541041050170861))>",2021-10-08 14:50:24.476000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 14:50:24.625000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 14:50:24.771000
outbox,"<mid14,0,tell,BROADCAST,compassSteer(steering(0.0020135480908674798),bearing(0.35461034163614613))>",2021-10-08 14:50:25.002000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 14:50:25.137000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 14:50:25.292000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering(0.6077575701188228),bearing(0.3542541856282355))>",2021-10-08 14:50:25.505000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 14:50:25.648000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 14:50:25.826000
outbox,"<mid20,0,tell,BROADCAST,lkaSteer(steering(0.20784969002670658),bearing(0.3536994709602368))>",2021-10-08 14:50:26.025000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 14:50:26.198000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 14:50:26.349000
outbox,"<mid23,0,tell,BROADCAST,lkaSteer(steering((-0.35076760268761364)),bearing(0.1563539513272758))>",2021-10-08 14:50:26.576000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 14:50:26.742000
outbox,"<mid25,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 14:50:26.886000
outbox,"<mid26,0,tell,BROADCAST,lkaSteer(steering((-0.42561205607294744)),bearing((-0.1759355523550994)))>",2021-10-08 14:50:27.090000
outbox,"<mid27,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 14:50:27.234000
outbox,"<mid28,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 14:50:27.384000
outbox,"<mid29,0,tell,BROADCAST,lkaSteer(steering((-0.08402186235496864)),bearing((-0.387909292923041)))>",2021-10-08 14:50:27.603000
outbox,"<mid30,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 14:50:27.725000
outbox,"<mid31,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 14:50:27.871000
outbox,"<mid32,0,tell,BROADCAST,lkaSteer(steering(0.038673344470254806),bearing((-0.39511396135048926)))>",2021-10-08 14:50:28.074000
outbox,"<mid33,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 14:50:28.208000
outbox,"<mid34,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 14:50:28.346000
outbox,"<mid35,0,tell,BROADCAST,lkaSteer(steering(0.10321975088454456),bearing((-0.3657234722377325)))>",2021-10-08 14:50:28.532000
