Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,navigate(gettingRoute(post2),0)>",2021-10-08 15:13:57.328000
outbox,"<mid2,0,tell,BROADCAST,navigate(current(post1),CurrentRange)>",2021-10-08 15:13:57.392000
outbox,"<mid3,0,tell,BROADCAST,navigate(route([op(initial,post1),op(drive,post2)],126.96806881706038),post2,0)>",2021-10-08 15:13:57.553000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:13:57.773000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering(0.003658150416427529),bearing(0.3540793078069555))>",2021-10-08 15:13:57.988000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-10-08 15:13:58.140000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:13:58.504000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering(0.004181723672468025),bearing(0.3540968931742441))>",2021-10-08 15:13:58.729000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:13:58.873000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:13:59.013000
outbox,"<mid11,0,tell,BROADCAST,compassSteer(steering((-0.005766399587106393)),bearing(0.3540980014808497))>",2021-10-08 15:13:59.228000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:13:59.384000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:13:59.527000
outbox,"<mid14,0,tell,BROADCAST,compassSteer(steering(0.001693612506571333),bearing(0.35449041349284016))>",2021-10-08 15:13:59.755000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:13:59.886000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:14:00.070000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering(0.641345041510033),bearing(0.3582002287995465))>",2021-10-08 15:14:00.289000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:14:00.438000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:14:00.590000
outbox,"<mid20,0,tell,BROADCAST,lkaSteer(steering(0.19972828539856866),bearing(0.3633408365333821))>",2021-10-08 15:14:00.842000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:14:01.008000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:14:01.177000
outbox,"<mid23,0,tell,BROADCAST,lkaSteer(steering((-0.13617483332074326)),bearing(0.1553249545325457))>",2021-10-08 15:14:01.389000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:14:01.527000
outbox,"<mid25,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:14:01.687000
outbox,"<mid26,0,tell,BROADCAST,lkaSteer(steering((-0.35842166945430715)),bearing((-0.1710942940578093)))>",2021-10-08 15:14:01.898000
outbox,"<mid27,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-08 15:14:02.059000
outbox,"<mid28,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-08 15:14:02.205000
