Topic,Data,TimeStamp
perceptions,"gps(47.64148237135129, -122.14036499081547) compass(-8.09545009353) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0520925522)",2021-10-08 15:13:44.758000
perceptions,"gps(47.64148237135129, -122.14036499081547) compass(-7.11250499319) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0520925522)",2021-10-08 15:13:44.833000
perceptions,"gps(47.64148237135129, -122.14036499081547) compass(-8.64398864982) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.9835596085)",2021-10-08 15:13:44.903000
perceptions,"gps(47.64148237135129, -122.14036499081547) compass(-9.89017441458) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.4581012726)",2021-10-08 15:13:44.975000
perceptions,"gps(47.64148237135129, -122.14036499081547) compass(-7.87787245237) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.4581012726)",2021-10-08 15:13:45.051000
perceptions,"gps(47.64148237135129, -122.14036499081547) compass(-8.37518785659) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.4034304619)",2021-10-08 15:13:45.127000
perceptions,"gps(47.64148237135129, -122.14036499081547) compass(-7.27363321359) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5055570602)",2021-10-08 15:13:45.206000
perceptions,"gps(47.64148237135129, -122.14036499081547) compass(-7.80723653817) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5055570602)",2021-10-08 15:13:45.267000
perceptions,"gps(47.64148237135129, -122.14036499081547) compass(-5.85544754081) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.2832164764)",2021-10-08 15:13:45.343000
perceptions,"gps(47.64148237135129, -122.14036499081547) compass(-6.58704561063) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9326448441)",2021-10-08 15:13:45.420000
perceptions,"gps(47.64148237135129, -122.14036499081547) compass(-8.3060037141) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9326448441)",2021-10-08 15:13:45.481000
