Topic,Data,TimeStamp
outbox,"<mid0,0,tell,BROADCAST,mission(navigate,post2)>",2021-10-13 16:45:31.984000
outbox,"<mid1,0,tell,BROADCAST,navigate(post2)>",2021-10-13 16:45:31.987000
outbox,"<mid2,0,tell,BROADCAST,setSpeed(8)>",2021-10-13 16:45:32.050000
outbox,"<mid3,0,tell,BROADCAST,steering(0.015732670486134796)>",2021-10-13 16:45:32.114000
outbox,"<mid4,0,tell,BROADCAST,steering(-0.0016725280204207536)>",2021-10-13 16:45:32.186000
outbox,"<mid5,0,tell,BROADCAST,steering(-0.00679367142858742)>",2021-10-13 16:45:32.247000
outbox,"<mid6,0,tell,BROADCAST,steering(-0.01154871661964298)>",2021-10-13 16:45:32.313000
outbox,"<mid7,0,tell,BROADCAST,steering(-0.0031507476455874205)>",2021-10-13 16:45:32.376000
outbox,"<mid8,0,tell,BROADCAST,steering(-0.0011350652241919196)>",2021-10-13 16:45:32.447000
outbox,"<mid9,0,tell,BROADCAST,steering(0.0009410063534099311)>",2021-10-13 16:45:32.510000
outbox,"<mid10,0,tell,BROADCAST,steering(0.009158981673740789)>",2021-10-13 16:45:32.576000
outbox,"<mid11,0,tell,BROADCAST,steering(-0.00015383846500755284)>",2021-10-13 16:45:32.648000
outbox,"<mid12,0,tell,BROADCAST,steering(0.012274290652740803)>",2021-10-13 16:45:32.715000
outbox,"<mid13,0,tell,BROADCAST,steering(0.005442103041773633)>",2021-10-13 16:45:32.774000
outbox,"<mid14,0,tell,BROADCAST,steering(-0.0072037748206448295)>",2021-10-13 16:45:32.836000
outbox,"<mid15,0,tell,BROADCAST,steering(0.0007150230520773742)>",2021-10-13 16:45:32.904000
outbox,"<mid16,0,tell,BROADCAST,steering(-0.005174169579612757)>",2021-10-13 16:45:32.974000
outbox,"<mid17,0,tell,BROADCAST,steering(0.0019566910850381)>",2021-10-13 16:45:33.043000
