Topic,Data,TimeStamp
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-7.41529205023) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.1743803024)",2021-10-13 16:31:08.686000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-7.57608608092) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7859563828)",2021-10-13 16:31:08.765000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-6.11198608116) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(73.3313741684)",2021-10-13 16:31:08.826000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-10.6394632287) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(73.3313741684)",2021-10-13 16:31:08.906000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-10.04907065) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.1303768158)",2021-10-13 16:31:08.969000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-10.04907065) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.1303768158)",2021-10-13 16:31:09.031000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-9.06249067146) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0351877213)",2021-10-13 16:31:09.104000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-8.67671807771) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3034191132)",2021-10-13 16:31:09.182000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-8.11462441223) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3034191132)",2021-10-13 16:31:09.236000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-9.21711868682) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3034191132)",2021-10-13 16:31:09.304000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-8.09541226463) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.6629495621)",2021-10-13 16:31:09.390000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-9.47520423762) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5965762138)",2021-10-13 16:31:09.441000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-8.44010003099) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5965762138)",2021-10-13 16:31:09.502000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-8.68189587322) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.2235097885)",2021-10-13 16:31:09.571000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-8.643953155) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.2235097885)",2021-10-13 16:31:09.634000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-9.89013752196) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.9636902809)",2021-10-13 16:31:09.706000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-8.57184211023) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(63.3371715546)",2021-10-13 16:31:09.780000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-8.37515198758) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.2804746628)",2021-10-13 16:31:09.851000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-7.27359495347) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.2804746628)",2021-10-13 16:31:09.919000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-6.66637736558) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.6175279617)",2021-10-13 16:31:09.982000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-6.14350798432) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.1570730209)",2021-10-13 16:31:10.056000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-5.85541035122) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.1570730209)",2021-10-13 16:31:10.120000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-7.58682683788) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.1570730209)",2021-10-13 16:31:10.184000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-8.30596665404) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.0509810448)",2021-10-13 16:31:10.257000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-7.35179918839) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.0228967667)",2021-10-13 16:31:10.323000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-5.72755694954) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(64.9089975357)",2021-10-13 16:31:10.403000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-8.59799804858) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(64.9089975357)",2021-10-13 16:31:10.479000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-5.60360097122) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.1959629059)",2021-10-13 16:31:10.550000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-7.87906742912) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.1959629059)",2021-10-13 16:31:10.613000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-6.93066787892) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4871139526)",2021-10-13 16:31:10.678000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-6.37369223561) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.4871139526)",2021-10-13 16:31:10.751000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-6.08017064857) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7359886169)",2021-10-13 16:31:10.821000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-5.89952380599) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8272180557)",2021-10-13 16:31:10.876000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-6.96852824418) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.8272180557)",2021-10-13 16:31:10.952000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-8.30968333985) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.8375654221)",2021-10-13 16:31:11.024000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-8.40987804346) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.8375654221)",2021-10-13 16:31:11.089000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-6.9548569162) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.4627895355)",2021-10-13 16:31:11.155000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-6.90101607446) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5116300583)",2021-10-13 16:31:11.221000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-9.99834428167) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5116300583)",2021-10-13 16:31:11.294000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-6.24758776052) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(71.408074379)",2021-10-13 16:31:11.360000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-7.60597551858) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.7263612747)",2021-10-13 16:31:11.424000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-8.45592094213) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.7263612747)",2021-10-13 16:31:11.490000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-7.63284845444) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.8688669205)",2021-10-13 16:31:11.577000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-7.94404668767) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.8688669205)",2021-10-13 16:31:11.634000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-5.65476767255) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5014042854)",2021-10-13 16:31:11.682000
perceptions,"gps(47.641482371347166, -122.14036499081547) compass(-8.29385097017) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.3155298233)",2021-10-13 16:31:11.740000
