Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,navigate(gettingRoute(post3),0.0949307305463114)>",2021-01-20 15:40:13.421000
outbox,"<mid2,0,tell,BROADCAST,navigate(default,post3)>",2021-01-20 15:40:13.474000
outbox,"<mid3,0,tell,BROADCAST,path(received,[post1,post2,post3])>",2021-01-20 15:40:13.504000
outbox,"<mid4,0,tell,BROADCAST,navigate(gettingRoute(post3),0.0949307305463114)>",2021-01-20 15:40:13.532000
outbox,"<mid5,0,tell,BROADCAST,navigate(route([post1,post2,post3]),post3)>",2021-01-20 15:40:13.610000
outbox,"<mid6,0,tell,BROADCAST,path(received,[post1,post2,post3])>",2021-01-20 15:40:13.637000
outbox,"<mid7,0,tell,BROADCAST,driveToward(arrived,post1)>",2021-01-20 15:40:13.701000
outbox,"<mid8,0,tell,BROADCAST,controlSpeed(speedSetting(0),default)>",2021-01-20 15:40:13.747000
outbox,"<mid9,0,tell,BROADCAST,steer(steering(0.011467182502388892),bearing(0))>",2021-01-20 15:40:13.795000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:40:13.840000
outbox,"<mid11,0,tell,BROADCAST,steer(steering(0.02169044162959379),bearing(0.35409197062688236))>",2021-01-20 15:40:13.888000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-01-20 15:40:13.948000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:40:14.025000
outbox,"<mid14,0,tell,BROADCAST,steer(steering((-2.714198896284338E-4)),bearing(0.35409197062688236))>",2021-01-20 15:40:14.086000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:40:14.130000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:40:14.178000
outbox,"<mid17,0,tell,BROADCAST,steer(steering(0.01169655384705632),bearing(0.35409141371013675))>",2021-01-20 15:40:14.224000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:40:14.256000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:40:14.301000
outbox,"<mid20,0,tell,BROADCAST,steer(steering(0.010061289853473198),bearing(0.35409141456517546))>",2021-01-20 15:40:14.362000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:40:14.396000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:40:14.441000
outbox,"<mid23,0,tell,BROADCAST,steer(steering(0.010090529549085344),bearing(0.354091414985362))>",2021-01-20 15:40:14.502000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:40:14.532000
outbox,"<mid25,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:40:14.563000
outbox,"<mid26,0,tell,BROADCAST,steer(steering(0.00941784419197423),bearing(0.354091414985362))>",2021-01-20 15:40:14.609000
outbox,"<mid27,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:40:14.656000
outbox,"<mid28,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:40:14.703000
outbox,"<mid29,0,tell,BROADCAST,steer(steering(0.00851644965447423),bearing(0.354091414985362))>",2021-01-20 15:40:14.747000
outbox,"<mid30,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:40:14.790000
outbox,"<mid31,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:40:14.824000
outbox,"<mid32,0,tell,BROADCAST,steer(steering((-5.479073094477421E-4)),bearing(0.35409140988940635))>",2021-01-20 15:40:14.885000
outbox,"<mid33,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:40:14.931000
outbox,"<mid34,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:40:14.977000
outbox,"<mid35,0,tell,BROADCAST,steer(steering(0.003821630509023091),bearing(0.354136104614156))>",2021-01-20 15:40:15.024000
outbox,"<mid36,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:40:15.059000
outbox,"<mid37,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:40:15.101000
outbox,"<mid38,0,tell,BROADCAST,steer(steering((-0.010107726166410029)),bearing(0.35423787699619425))>",2021-01-20 15:40:15.176000
outbox,"<mid39,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:40:15.207000
outbox,"<mid40,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:40:15.237000
outbox,"<mid41,0,tell,BROADCAST,steer(steering(0.004324419544099698),bearing(0.3545798877479456))>",2021-01-20 15:40:15.312000
outbox,"<mid42,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:40:15.356000
outbox,"<mid43,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:40:15.391000
outbox,"<mid44,0,tell,BROADCAST,steer(steering(0.0023188541493241862),bearing(0.3550930784283537))>",2021-01-20 15:40:15.452000
outbox,"<mid45,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:40:15.483000
outbox,"<mid46,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:40:15.543000
outbox,"<mid47,0,tell,BROADCAST,steer(steering(0.011768657829920454),bearing(0.3560794757656822))>",2021-01-20 15:40:15.590000
outbox,"<mid48,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:40:15.620000
outbox,"<mid49,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:40:15.667000
outbox,"<mid50,0,tell,BROADCAST,steer(steering(9.556823939227015E-4),bearing(0.35713649138608616))>",2021-01-20 15:40:15.727000
outbox,"<mid51,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:40:15.758000
outbox,"<mid52,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:40:15.791000
outbox,"<mid53,0,tell,BROADCAST,steer(steering(0.0033723159100438674),bearing(0.3579552294478958))>",2021-01-20 15:40:15.854000
outbox,"<mid54,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-01-20 15:40:15.896000
outbox,"<mid55,0,tell,BROADCAST,driveToward(main,post2)>",2021-01-20 15:40:15.928000
