Topic,Data,TimeStamp
actions,steering(0.0036205062995702747),2021-09-21 14:20:30.370000
actions,setSpeed(8),2021-09-21 14:20:30.788000
actions,steering(0.008022532407664753),2021-09-21 14:20:31.062000
actions,steering(-0.007245079342451937),2021-09-21 14:20:31.540000
actions,steering(0.0010844206203675939),2021-09-21 14:20:32.042000
actions,steering(0.6366500584223486),2021-09-21 14:20:32.520000
actions,steering(0.20908704005618045),2021-09-21 14:20:33.018000
actions,steering(-0.12611827090247052),2021-09-21 14:20:33.528000
actions,steering(-0.30444731404952013),2021-09-21 14:20:34.026000
actions,steering(-0.24013532248554026),2021-09-21 14:20:34.506000
actions,steering(-0.07345363886445513),2021-09-21 14:20:34.972000
actions,steering(0.04744145409602373),2021-09-21 14:20:35.434000
actions,steering(0.032449113055469374),2021-09-21 14:20:35.887000
actions,steering(0.06478915620142808),2021-09-21 14:20:36.325000
actions,steering(-0.044471514057039016),2021-09-21 14:20:36.754000
actions,steering(-0.03929459346912201),2021-09-21 14:20:37.145000
actions,steering(-0.0857452602911471),2021-09-21 14:20:37.564000
actions,steering(0.1353505703423147),2021-09-21 14:20:37.949000
actions,steering(0.09856293244308044),2021-09-21 14:20:38.317000
actions,steering(-0.08171834612694438),2021-09-21 14:20:38.693000
actions,steering(-0.08814129701690017),2021-09-21 14:20:39.076000
actions,steering(-0.00738135252032383),2021-09-21 14:20:39.419000
actions,steering(0.04444899211333758),2021-09-21 14:20:39.814000
actions,setSpeed(0),2021-09-21 14:20:40.136000
