Topic,Data,TimeStamp
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-5.64843327914) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.9345092773)",2021-09-21 14:20:22.335000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-5.32734039311) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7839488983)",2021-09-21 14:20:22.398000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-8.46874386931) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.7839488983)",2021-09-21 14:20:22.470000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-7.0261944352) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(64.6671857834)",2021-09-21 14:20:22.532000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-7.71058611642) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(64.6671857834)",2021-09-21 14:20:22.607000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-7.78585009526) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.9411020279)",2021-09-21 14:20:22.670000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-7.66554195051) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.1185121536)",2021-09-21 14:20:22.735000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-7.47022168445) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.1185121536)",2021-09-21 14:20:22.806000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-8.31015457038) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.3972916603)",2021-09-21 14:20:22.870000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-9.333510398) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.3972916603)",2021-09-21 14:20:22.947000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-9.00624696076) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.3582849503)",2021-09-21 14:20:23.005000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-6.37712730341) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8597345352)",2021-09-21 14:20:23.072000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-7.51963111505) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.8597345352)",2021-09-21 14:20:23.143000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-8.39726621792) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.8028659821)",2021-09-21 14:20:23.208000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-8.47595225489) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.8028659821)",2021-09-21 14:20:23.285000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-8.65743392896) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.6359100342)",2021-09-21 14:20:23.342000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-7.03028210763) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(63.2553310394)",2021-09-21 14:20:23.417000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-6.7552866844) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(63.2553310394)",2021-09-21 14:20:23.478000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-8.97959151253) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.6641750336)",2021-09-21 14:20:23.546000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-10.3116772868) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.6641750336)",2021-09-21 14:20:23.613000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-6.604159053) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.5776672363)",2021-09-21 14:20:23.678000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-7.59026740333) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.3093976974)",2021-09-21 14:20:23.746000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-7.11288638701) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(56.3093976974)",2021-09-21 14:20:23.816000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-9.6294189711) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.5198011398)",2021-09-21 14:20:23.880000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-7.33309445497) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.5198011398)",2021-09-21 14:20:23.952000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-7.28271908276) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.8447666168)",2021-09-21 14:20:24.014000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-8.6798156881) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9403791428)",2021-09-21 14:20:24.081000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-10.1386233782) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.9403791428)",2021-09-21 14:20:24.148000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-6.83094594702) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0759963989)",2021-09-21 14:20:24.214000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-6.28438567383) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(59.0759963989)",2021-09-21 14:20:24.290000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-9.79133067301) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.1775407791)",2021-09-21 14:20:24.355000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-6.79991347785) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.8366098404)",2021-09-21 14:20:24.428000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-7.08543378835) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(57.8366098404)",2021-09-21 14:20:24.491000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-8.53508759242) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.0175485611)",2021-09-21 14:20:24.564000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-7.03196723422) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.2984318733)",2021-09-21 14:20:24.627000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-6.53838570418) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.2984318733)",2021-09-21 14:20:24.694000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-8.43202993054) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.2804031372)",2021-09-21 14:20:24.763000
perceptions,"gps(47.6414823713691, -122.14036499084803) compass(-6.85783737714) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(60.2804031372)",2021-09-21 14:20:24.828000
