Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:32.148000
outbox,"<mid2,0,tell,BROADCAST,compassSteer(steering((-0.001417692959654425)),bearing(0.3540809520922039))>",2021-10-12 14:36:32.356000
outbox,"<mid3,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-10-12 14:36:32.498000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:32.852000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering(0.004836643913537555),bearing(0.3540985412867599))>",2021-10-12 14:36:33.173000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:33.336000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:33.572000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering(0.0026675285004418687),bearing(0.35409854510953664))>",2021-10-12 14:36:33.747000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:33.928000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:34.102000
outbox,"<mid11,0,tell,BROADCAST,compassSteer(steering(0.004808950407129271),bearing(0.35477482841326946))>",2021-10-12 14:36:34.303000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:34.452000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:34.609000
outbox,"<mid14,0,tell,BROADCAST,lkaSteer(steering(0.6168028660801584),bearing(0.3567720277972626))>",2021-10-12 14:36:34.819000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:34.942000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:35.143000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering(0.3145169920918385),bearing(0.3587793044322325))>",2021-10-12 14:36:35.349000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:35.494000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:35.689000
outbox,"<mid20,0,tell,BROADCAST,lkaSteer(steering(0.04365546928586563),bearing(0.20330878366314664))>",2021-10-12 14:36:35.893000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:35.997000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:36.183000
outbox,"<mid23,0,tell,BROADCAST,lkaSteer(steering((-0.05759959132019078)),bearing(0.14225173250986245))>",2021-10-12 14:36:36.409000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:36.545000
outbox,"<mid25,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:36.698000
outbox,"<mid26,0,tell,BROADCAST,lkaSteer(steering((-0.029113744700686804)),bearing(0.10104264580462541))>",2021-10-12 14:36:36.912000
outbox,"<mid27,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:37.075000
outbox,"<mid28,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:37.235000
outbox,"<mid29,0,tell,BROADCAST,lkaSteer(steering((-0.19804701261183322)),bearing((-0.012784416967747347)))>",2021-10-12 14:36:37.450000
outbox,"<mid30,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:37.590000
outbox,"<mid31,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:37.769000
outbox,"<mid32,0,tell,BROADCAST,lkaSteer(steering((-0.19123984113581008)),bearing((-0.20376554425683935)))>",2021-10-12 14:36:38.138000
outbox,"<mid33,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:38.259000
outbox,"<mid34,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:38.417000
outbox,"<mid35,0,tell,BROADCAST,lkaSteer(steering(0.0020750563649344473),bearing((-0.37759993285897053)))>",2021-10-12 14:36:38.623000
outbox,"<mid36,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:38.745000
outbox,"<mid37,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:38.877000
outbox,"<mid38,0,tell,BROADCAST,lkaSteer(steering(0.17978404051475738),bearing((-0.3666195419384053)))>",2021-10-12 14:36:39.099000
outbox,"<mid39,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:39.213000
outbox,"<mid40,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:39.395000
outbox,"<mid41,0,tell,BROADCAST,lkaSteer(steering(0.03377431300063989),bearing((-0.30310149574836487)))>",2021-10-12 14:36:39.508000
outbox,"<mid42,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:39.617000
outbox,"<mid43,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:39.796000
outbox,"<mid44,0,tell,BROADCAST,lkaSteer(steering((-0.04553560545882587)),bearing((-0.3201642411135026)))>",2021-10-12 14:36:39.941000
outbox,"<mid45,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:40.031000
outbox,"<mid46,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:40.260000
outbox,"<mid47,0,tell,BROADCAST,lkaSteer(steering((-0.1475258669626164)),bearing((-0.4588479780999819)))>",2021-10-12 14:36:40.383000
outbox,"<mid48,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:40.499000
outbox,"<mid49,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:40.610000
outbox,"<mid50,0,tell,BROADCAST,lkaSteer(steering((-0.07762271364707705)),bearing((-0.5453261265004699)))>",2021-10-12 14:36:40.763000
outbox,"<mid51,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:40.867000
outbox,"<mid52,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:41.012000
outbox,"<mid53,0,tell,BROADCAST,lkaSteer(steering(0.027206663669739825),bearing((-0.5798555576873241)))>",2021-10-12 14:36:41.174000
outbox,"<mid54,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:41.359000
outbox,"<mid55,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:41.497000
outbox,"<mid56,0,tell,BROADCAST,lkaSteer(steering(0.06668737379315595),bearing((-0.5442584971930842)))>",2021-10-12 14:36:41.662000
outbox,"<mid57,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:41.789000
outbox,"<mid58,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:41.979000
outbox,"<mid59,0,tell,BROADCAST,lkaSteer(steering((-0.026579582160120588)),bearing((-0.5015537719081067)))>",2021-10-12 14:36:42.191000
outbox,"<mid60,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:42.382000
outbox,"<mid61,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:42.515000
outbox,"<mid62,0,tell,BROADCAST,lkaSteer(steering((-0.051170377126452594)),bearing((-0.5297096502026761)))>",2021-10-12 14:36:42.699000
outbox,"<mid63,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:42.854000
outbox,"<mid64,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:43.034000
outbox,"<mid65,0,tell,BROADCAST,compassSteer(steering(0.00431609208123678),bearing((-0.5896517625873798)))>",2021-10-12 14:36:43.222000
outbox,"<mid66,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:43.342000
outbox,"<mid67,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:43.613000
outbox,"<mid68,0,tell,BROADCAST,lkaSteer(steering(0.35244846648810996),bearing((-0.5651116462249206)))>",2021-10-12 14:36:43.776000
outbox,"<mid69,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:43.881000
outbox,"<mid70,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:43.985000
outbox,"<mid71,0,tell,BROADCAST,lkaSteer(steering((-0.06723152913806961)),bearing((-0.2827323170039904)))>",2021-10-12 14:36:44.177000
outbox,"<mid72,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:44.368000
outbox,"<mid73,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:44.453000
outbox,"<mid74,0,tell,BROADCAST,lkaSteer(steering((-0.020067506659285576)),bearing((-0.14633091095316786)))>",2021-10-12 14:36:44.609000
outbox,"<mid75,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:44.714000
outbox,"<mid76,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:45.076000
outbox,"<mid77,0,tell,BROADCAST,lkaSteer(steering((-0.03262952822871296)),bearing((-0.12882930679239735)))>",2021-10-12 14:36:45.456000
outbox,"<mid78,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:45.523000
outbox,"<mid79,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:45.604000
outbox,"<mid80,0,tell,BROADCAST,lkaSteer(steering((-0.00411563960919825)),bearing((-0.11691312632933659)))>",2021-10-12 14:36:45.701000
outbox,"<mid81,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:45.771000
outbox,"<mid82,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:45.906000
outbox,"<mid83,0,tell,BROADCAST,lkaSteer(steering((-0.0017123922835277456)),bearing((-0.11247848022804874)))>",2021-10-12 14:36:46.066000
outbox,"<mid84,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:46.180000
outbox,"<mid85,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:46.303000
outbox,"<mid86,0,tell,BROADCAST,lkaSteer(steering(0.2182493077650689),bearing((-0.10941001884316393)))>",2021-10-12 14:36:46.472000
outbox,"<mid87,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:46.594000
outbox,"<mid88,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:46.729000
outbox,"<mid89,0,tell,BROADCAST,lkaSteer(steering(0.05997498965591714),bearing((-0.1071673242991551)))>",2021-10-12 14:36:46.883000
outbox,"<mid90,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:47
outbox,"<mid91,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:47.144000
outbox,"<mid92,0,tell,BROADCAST,lkaSteer(steering((-0.06813081296628139)),bearing((-0.10501408724792327)))>",2021-10-12 14:36:47.311000
outbox,"<mid93,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:47.419000
outbox,"<mid94,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:47.571000
outbox,"<mid95,0,tell,BROADCAST,lkaSteer(steering((-0.06298131504201572)),bearing((-0.0964663117543978)))>",2021-10-12 14:36:47.724000
outbox,"<mid96,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:36:47.839000
outbox,"<mid97,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:36:47.968000
outbox,"<mid98,0,tell,BROADCAST,lkaSteer(steering((-0.006901408363615828)),bearing((-0.0861132284650239)))>",2021-10-12 14:36:48.149000
