Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:25:32.428000
outbox,"<mid2,0,tell,BROADCAST,compassSteer(steering(0.0075663686442241996),bearing(0.35408150130035665))>",2021-10-12 14:25:32.639000
outbox,"<mid3,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-10-12 14:25:32.766000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:25:33.130000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering(0.0025747184628095885),bearing(0.35409689062572625))>",2021-10-12 14:25:33.342000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:25:33.468000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:25:33.607000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering(0.003926233960927409),bearing(0.35409634061693396))>",2021-10-12 14:25:33.818000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:25:33.959000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:25:34.106000
outbox,"<mid11,0,tell,BROADCAST,compassSteer(steering(0.008040121783210206),bearing(0.3543870499578361))>",2021-10-12 14:25:34.311000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:25:34.454000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:25:34.585000
outbox,"<mid14,0,tell,BROADCAST,lkaSteer(steering(0.6086620774131611),bearing(0.35573497241495033))>",2021-10-12 14:25:34.796000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:25:34.946000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:25:35.083000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering(0.20449594817597977),bearing(0.3549694768627205))>",2021-10-12 14:25:35.298000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:25:35.442000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:25:35.593000
outbox,"<mid20,0,tell,BROADCAST,lkaSteer(steering((-0.18412670324632147)),bearing(0.16723170247769303))>",2021-10-12 14:25:35.807000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:25:35.948000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:25:36.097000
outbox,"<mid23,0,tell,BROADCAST,lkaSteer(steering((-0.14918207818140963)),bearing((-0.13055475604926414)))>",2021-10-12 14:25:36.294000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:25:36.433000
outbox,"<mid25,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:25:36.575000
outbox,"<mid26,0,tell,BROADCAST,lkaSteer(steering((-0.3955865825019476)),bearing((-0.3938560414219978)))>",2021-10-12 14:25:36.770000
outbox,"<mid27,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:25:36.911000
outbox,"<mid28,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:25:37.050000
outbox,"<mid29,0,tell,BROADCAST,lkaSteer(steering((-0.10476973897805589)),bearing((-0.6348729176077654)))>",2021-10-12 14:25:37.243000
outbox,"<mid30,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:25:37.371000
outbox,"<mid31,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:25:37.486000
outbox,"<mid32,0,tell,BROADCAST,lkaSteer(steering(0.06788951841888007),bearing((-0.6362859110984687)))>",2021-10-12 14:25:37.686000
outbox,"<mid33,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-10-12 14:25:37.828000
outbox,"<mid34,0,tell,BROADCAST,driveToward(main,post2)>",2021-10-12 14:25:37.965000
