Topic,Data,TimeStamp
actions,steering(0.0075663686442241996),2021-10-12 14:25:32.561000
actions,setSpeed(8),2021-10-12 14:25:32.989000
actions,steering(0.0025747184628095885),2021-10-12 14:25:33.261000
actions,steering(0.003926233960927409),2021-10-12 14:25:33.752000
actions,steering(0.008040121783210206),2021-10-12 14:25:34.245000
actions,steering(0.6086620774131611),2021-10-12 14:25:34.732000
actions,steering(0.20449594817597977),2021-10-12 14:25:35.222000
actions,steering(-0.18412670324632147),2021-10-12 14:25:35.733000
actions,steering(-0.14918207818140963),2021-10-12 14:25:36.229000
actions,steering(-0.3955865825019476),2021-10-12 14:25:36.706000
actions,steering(-0.10476973897805589),2021-10-12 14:25:37.172000
actions,steering(0.06788951841888007),2021-10-12 14:25:37.633000
actions,steering(0.12750558301420767),2021-10-12 14:25:38.088000
actions,steering(0.028226747689367913),2021-10-12 14:25:38.502000
actions,steering(-0.02148013179669556),2021-10-12 14:25:38.914000
actions,steering(-0.002362056126640304),2021-10-12 14:25:39.326000
actions,steering(-0.09877095871255266),2021-10-12 14:25:39.705000
actions,steering(0.08956555982567893),2021-10-12 14:25:40.097000
actions,steering(0.06698576913365087),2021-10-12 14:25:40.472000
actions,steering(-0.007872398939762734),2021-10-12 14:25:40.826000
actions,steering(-0.020796576553097114),2021-10-12 14:25:41.239000
actions,steering(-0.038817306381430106),2021-10-12 14:25:41.655000
actions,setSpeed(0),2021-10-12 14:25:42.190000
