Topic,Data,TimeStamp
perceptions,"gps(47.641482371327974, -122.14036499088057) compass(-7.95352427064) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.8272895813)",2021-10-12 14:25:25.961000
perceptions,"gps(47.641482371327974, -122.14036499088057) compass(-8.24509955413) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.4276323318)",2021-10-12 14:25:26.029000
perceptions,"gps(47.641482371327974, -122.14036499088057) compass(-8.31437888894) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(55.4276323318)",2021-10-12 14:25:26.106000
perceptions,"gps(47.641482371327974, -122.14036499088057) compass(-7.99390467234) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.8386058807)",2021-10-12 14:25:26.191000
perceptions,"gps(47.641482371327974, -122.14036499088057) compass(-7.44096011747) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(58.8386058807)",2021-10-12 14:25:26.256000
perceptions,"gps(47.641482371327974, -122.14036499088057) compass(-8.43979716953) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(61.3033246994)",2021-10-12 14:25:26.332000
perceptions,"gps(47.641482371327974, -122.14036499088057) compass(-6.30240801237) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(48.1776366234)",2021-10-12 14:25:26.406000
perceptions,"gps(47.641482371327974, -122.14036499088057) compass(-7.87753417248) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.9568471909)",2021-10-12 14:25:26.483000
perceptions,"gps(47.641482371327974, -122.14036499088057) compass(-7.29460998324) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(32.9568471909)",2021-10-12 14:25:26.563000
perceptions,"gps(47.641482371327974, -122.14036499088057) compass(-8.16563420732) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(70.9943418503)",2021-10-12 14:25:26.633000
perceptions,"gps(47.641482371327974, -122.14036499088057) compass(-6.66607846823) speed(0.0) lane(0.0,0.0,0.0,0.0,0.0) obstacle(33.7394404411)",2021-10-12 14:25:26.710000
