Topic,Data,TimeStamp
outbox,"<mid1,0,tell,BROADCAST,navigate(gettingRoute(post3),0)>",2021-09-21 14:49:27.439000
outbox,"<mid2,0,tell,BROADCAST,navigate(current(post1),CurrentRange)>",2021-09-21 14:49:27.503000
outbox,"<mid3,0,tell,BROADCAST,navigate(route([op(initial,post1),op(drive,post2),op(drive,post5),op(drive,post3)],234.1973965273919),post3,0)>",2021-09-21 14:49:27.645000
outbox,"<mid4,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:49:27.845000
outbox,"<mid5,0,tell,BROADCAST,compassSteer(steering(0.0032663354619118894),bearing(0.35409031061414))>",2021-09-21 14:49:28.045000
outbox,"<mid6,0,tell,BROADCAST,controlSpeed(speedSetting(8),oldSpeedSetting(0))>",2021-09-21 14:49:28.181000
outbox,"<mid7,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:49:28.520000
outbox,"<mid8,0,tell,BROADCAST,compassSteer(steering((-0.0016556545663256965)),bearing(0.3540897418013742))>",2021-09-21 14:49:28.718000
outbox,"<mid9,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:49:28.855000
outbox,"<mid10,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:49:28.993000
outbox,"<mid11,0,tell,BROADCAST,compassSteer(steering(0.01567850238910963),bearing(0.3540908470197337))>",2021-09-21 14:49:29.192000
outbox,"<mid12,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:49:29.331000
outbox,"<mid13,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:49:29.468000
outbox,"<mid14,0,tell,BROADCAST,compassSteer(steering(0.0011070225461524746),bearing(0.35443702120744547))>",2021-09-21 14:49:29.669000
outbox,"<mid15,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:49:29.810000
outbox,"<mid16,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:49:29.949000
outbox,"<mid17,0,tell,BROADCAST,lkaSteer(steering(0.6274846984398421),bearing(0.3536591095394783))>",2021-09-21 14:49:30.150000
outbox,"<mid18,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:49:30.291000
outbox,"<mid19,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:49:30.437000
outbox,"<mid20,0,tell,BROADCAST,lkaSteer(steering(0.19447131774705234),bearing(0.35326652398737224))>",2021-09-21 14:49:30.646000
outbox,"<mid21,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:49:30.782000
outbox,"<mid22,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:49:30.927000
outbox,"<mid23,0,tell,BROADCAST,lkaSteer(steering((-0.08761439575046097)),bearing(0.17485724015284632))>",2021-09-21 14:49:31.133000
outbox,"<mid24,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:49:31.278000
outbox,"<mid25,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:49:31.417000
outbox,"<mid26,0,tell,BROADCAST,lkaSteer(steering((-0.29931132540738914)),bearing((-0.07876376131491725)))>",2021-09-21 14:49:31.621000
outbox,"<mid27,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:49:31.757000
outbox,"<mid28,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:49:31.897000
outbox,"<mid29,0,tell,BROADCAST,lkaSteer(steering((-0.24466686469746907)),bearing((-0.35276042309743616)))>",2021-09-21 14:49:32.101000
outbox,"<mid30,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:49:32.235000
outbox,"<mid31,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:49:32.359000
outbox,"<mid32,0,tell,BROADCAST,lkaSteer(steering((-0.06806948029575847)),bearing((-0.5121227461950184)))>",2021-09-21 14:49:32.550000
outbox,"<mid33,0,tell,BROADCAST,controlSpeed(speedSetting(8),default)>",2021-09-21 14:49:32.676000
outbox,"<mid34,0,tell,BROADCAST,driveToward(main,post2)>",2021-09-21 14:49:32.813000
outbox,"<mid35,0,tell,BROADCAST,lkaSteer(steering(0.08628973184874757),bearing((-0.5299480133095358)))>",2021-09-21 14:49:33.011000
