Topic,Data,TimeStamp
actions,steering(0.011952194996867732),2021-01-20 14:31:45.026000
actions,setSpeed(8),2021-01-20 14:31:45.146000
actions,steering(-0.0015201065310211604),2021-01-20 14:31:45.208000
actions,steering(0.007276127851589948),2021-01-20 14:31:45.345000
actions,steering(0.010956864694007556),2021-01-20 14:31:45.469000
actions,steering(0.001729241975707844),2021-01-20 14:31:45.592000
actions,steering(-1.1220914593600048E-4),2021-01-20 14:31:45.729000
actions,steering(0.006881876143952888),2021-01-20 14:31:45.853000
actions,steering(0.0031257785106976214),2021-01-20 14:31:45.974000
actions,steering(-0.009899856349080534),2021-01-20 14:31:46.112000
actions,steering(-0.0017532969842438757),2021-01-20 14:31:46.236000
actions,steering(0.01330894536869304),2021-01-20 14:31:46.372000
actions,steering(0.007628433613453802),2021-01-20 14:31:46.493000
actions,steering(0.0045798668775748905),2021-01-20 14:31:46.630000
actions,steering(0.003492184628696619),2021-01-20 14:31:46.754000
actions,steering(2.5316661595543703E-4),2021-01-20 14:31:46.877000
actions,steering(8.401257864449254E-4),2021-01-20 14:31:47.011000
actions,steering(0.013089331500637917),2021-01-20 14:31:47.139000
actions,steering(1.1664537734009291E-4),2021-01-20 14:31:47.262000
actions,steering(-0.008896785911086447),2021-01-20 14:31:47.398000
actions,steering(0.001643771228672946),2021-01-20 14:31:47.525000
actions,steering(0.009229682985563533),2021-01-20 14:31:47.645000
actions,steering(-0.007545066888745216),2021-01-20 14:31:47.769000
actions,steering(0.00886305999308432),2021-01-20 14:31:47.889000
actions,steering(0.0025487900007373308),2021-01-20 14:31:48.011000
actions,steering(-0.008760307821957546),2021-01-20 14:31:48.136000
actions,steering(0.004758451698691769),2021-01-20 14:31:48.271000
actions,steering(-0.0012623789822262803),2021-01-20 14:31:48.392000
actions,steering(-0.006514462486544772),2021-01-20 14:31:48.530000
actions,steering(0.0071080793479443),2021-01-20 14:31:48.658000
actions,steering(0.0019197648873910634),2021-01-20 14:31:48.778000
actions,steering(-0.0035223820522731516),2021-01-20 14:31:48.914000
actions,steering(-0.0069849385566027695),2021-01-20 14:31:49.038000
actions,steering(0.008575235731681227),2021-01-20 14:31:49.163000
actions,steering(-0.003001890383746951),2021-01-20 14:31:49.298000
actions,steering(0.009457609865137122),2021-01-20 14:31:49.420000
actions,steering(0.006901889092195409),2021-01-20 14:31:49.543000
actions,steering(-2.1652314833284535E-6),2021-01-20 14:31:49.680000
actions,steering(0.008210941383369934),2021-01-20 14:31:49.805000
actions,steering(-0.006753953936331985),2021-01-20 14:31:49.940000
