Topic,Data,TimeStamp
actions,steering(-0.001840955744442748),2021-10-12 11:41:21.345000
actions,setSpeed(8),2021-10-12 11:41:21.549000
actions,steering(0.012166664510223916),2021-10-12 11:41:21.610000
actions,steering(0.012657891927057257),2021-10-12 11:41:21.687000
actions,setSpeed(8),2021-10-12 11:41:21.917000
actions,setSpeed(8),2021-10-12 11:41:22.065000
actions,steering(4.5903620766836185E-4),2021-10-12 11:41:22.142000
actions,steering(0.004567432970087686),2021-10-12 11:41:22.262000
actions,steering(-0.005473376322873235),2021-10-12 11:41:22.412000
actions,setSpeed(8),2021-10-12 11:41:22.643000
actions,steering(0.0021118772442445533),2021-10-12 11:41:22.718000
actions,setSpeed(8),2021-10-12 11:41:22.888000
actions,steering(0.004062452831331326),2021-10-12 11:41:22.948000
actions,setSpeed(8),2021-10-12 11:41:23.159000
actions,steering(0.0192890761271093),2021-10-12 11:41:23.235000
actions,steering(0.003744457643823192),2021-10-12 11:41:23.404000
actions,setSpeed(8),2021-10-12 11:41:23.618000
actions,steering(0.004008258703658039),2021-10-12 11:41:23.707000
actions,setSpeed(8),2021-10-12 11:41:23.920000
actions,steering(0.0033152235272810907),2021-10-12 11:41:24.010000
actions,setSpeed(8),2021-10-12 11:41:24.229000
actions,steering(0.007390608942759899),2021-10-12 11:41:24.331000
actions,setSpeed(8),2021-10-12 11:41:24.551000
actions,steering(0.0025350518822868304),2021-10-12 11:41:24.626000
actions,steering(0.01444290799992334),2021-10-12 11:41:24.772000
actions,setSpeed(8),2021-10-12 11:41:24.955000
actions,steering(0.00430756693681699),2021-10-12 11:41:25.020000
actions,steering(0.6129425675675669),2021-10-12 11:41:25.110000
actions,setSpeed(8),2021-10-12 11:41:25.234000
actions,steering(0.6489711288018963),2021-10-12 11:41:25.308000
actions,steering(0.679767010839375),2021-10-12 11:41:25.431000
actions,setSpeed(8),2021-10-12 11:41:25.723000
actions,steering(0.6340207433561357),2021-10-12 11:41:25.795000
actions,steering(0.6207075432804867),2021-10-12 11:41:25.862000
actions,setSpeed(8),2021-10-12 11:41:26.083000
actions,steering(0.6164537162413537),2021-10-12 11:41:26.167000
actions,setSpeed(8),2021-10-12 11:41:26.422000
actions,steering(0.5696086449588107),2021-10-12 11:41:26.478000
actions,steering(0.5960612231568803),2021-10-12 11:41:26.562000
actions,setSpeed(8),2021-10-12 11:41:26.797000
actions,steering(0.6185739586176853),2021-10-12 11:41:26.878000
actions,setSpeed(8),2021-10-12 11:41:26.956000
actions,steering(0.6337357427789889),2021-10-12 11:41:27.003000
actions,setSpeed(8),2021-10-12 11:41:27.233000
actions,steering(0.6535797071966665),2021-10-12 11:41:27.306000
actions,setSpeed(8),2021-10-12 11:41:27.443000
actions,steering(0.6158498192733722),2021-10-12 11:41:27.521000
actions,steering(0.5906356944911484),2021-10-12 11:41:27.666000
actions,steering(0.6061436599744767),2021-10-12 11:41:27.742000
actions,setSpeed(8),2021-10-12 11:41:27.945000
actions,setSpeed(8),2021-10-12 11:41:28.102000
actions,steering(0.6187470491787802),2021-10-12 11:41:28.177000
actions,steering(0.6084411580020748),2021-10-12 11:41:28.312000
actions,setSpeed(8),2021-10-12 11:41:28.464000
actions,steering(0.5574423046633923),2021-10-12 11:41:28.526000
actions,steering(0.5259099044521814),2021-10-12 11:41:28.689000
actions,setSpeed(8),2021-10-12 11:41:28.895000
actions,setSpeed(8),2021-10-12 11:41:29.048000
actions,steering(0.5755938534683618),2021-10-12 11:41:29.106000
actions,steering(0.5925389701702449),2021-10-12 11:41:29.243000
actions,setSpeed(8),2021-10-12 11:41:29.466000
actions,setSpeed(8),2021-10-12 11:41:29.619000
actions,steering(0.5485926844105441),2021-10-12 11:41:29.678000
actions,steering(0.53474067984554),2021-10-12 11:41:29.812000
actions,setSpeed(8),2021-10-12 11:41:30.034000
actions,steering(0.3605291133899244),2021-10-12 11:41:30.123000
actions,setSpeed(8),2021-10-12 11:41:30.354000
actions,steering(0.21820103435481986),2021-10-12 11:41:30.427000
actions,setSpeed(8),2021-10-12 11:41:30.563000
actions,setSpeed(8),2021-10-12 11:41:30.654000
actions,steering(0.016416654018228012),2021-10-12 11:41:30.706000
actions,steering(-0.16468293442848947),2021-10-12 11:41:30.855000
actions,steering(-0.24155046321027568),2021-10-12 11:41:30.994000
actions,setSpeed(8),2021-10-12 11:41:31.219000
actions,steering(-0.401527745808078),2021-10-12 11:41:31.276000
actions,setSpeed(8),2021-10-12 11:41:31.454000
actions,steering(-0.47331687538120004),2021-10-12 11:41:31.508000
actions,setSpeed(8),2021-10-12 11:41:31.717000
actions,steering(-0.4493538353281376),2021-10-12 11:41:31.798000
actions,setSpeed(8),2021-10-12 11:41:31.941000
actions,steering(0.1167127625840412),2021-10-12 11:41:32.018000
actions,steering(0.24132130701551877),2021-10-12 11:41:32.160000
actions,steering(0.1381116581384514),2021-10-12 11:41:32.314000
actions,setSpeed(8),2021-10-12 11:41:32.554000
actions,steering(-0.1631565546841831),2021-10-12 11:41:32.604000
actions,setSpeed(8),2021-10-12 11:41:32.758000
actions,steering(-0.2800316417486186),2021-10-12 11:41:32.818000
actions,steering(-1.1275716412079957),2021-10-12 11:41:32.970000
actions,steering(-1),2021-10-12 11:41:33.140000
actions,setSpeed(8),2021-10-12 11:41:33.352000
actions,steering(-1),2021-10-12 11:41:33.409000
actions,setSpeed(8),2021-10-12 11:41:33.566000
actions,steering(-1),2021-10-12 11:41:33.639000
